Year,Month,Day,AverageDailyPrecipitation[mm/d],AverageDailyStreamflow[m^3/s],AverageDailyTemperature[°C]
2005,9,19,2.16048,2900.48760773148,8.74211
2005,9,20,1.54629,2691.74381020833,8.82819
2005,9,21,0.0503131,2405.6187528588,9.9959
2005,9,22,0.00926227,2173.30151168981,11.3492
2005,9,23,0,1976.26637822917,11.8923
2005,9,24,0,1842.61414622685,12.3853
2005,9,25,0,1761.4514215625,12.6794
2005,9,26,2.32746,1689.77184748032,13.2633
2005,9,27,6.18805,1648.62846927315,11.9495
2005,9,28,4.97765,1724.76600878356,12.1662
2005,9,29,8.72365,1978.31322616898,10.3374
2005,9,30,0.31208,2167.62931443287,7.84775
2005,10,1,8.80834,2274.9500619213,8.25323
2005,10,2,10.8298,2342.49604393519,8.68069
2005,10,3,2.77581,2486.55597732639,9.86781
2005,10,4,2.0903,2608.36077591435,12.7507
2005,10,5,0.442587,2540.74540922454,12.8541
2005,10,6,0.0337428,2390.28473947917,12.2016
2005,10,7,0.0659389,2229.7979840625,11.525
2005,10,8,0,2074.41100232639,10.6507
2005,10,9,0,1924.33194829861,9.91597
2005,10,10,0,1794.92952769676,9.76851
2005,10,11,0,1690.33733258912,9.13788
2005,10,12,0,1607.2734678044,8.25245
2005,10,13,0.147579,1541.26609097917,7.74329
2005,10,14,0,1488.52679880787,7.82212
2005,10,15,0,1443.99744841551,8.02033
2005,10,16,0.0125933,1402.58867382292,7.18428
2005,10,17,0,1362.26056555787,5.60568
2005,10,18,0,1326.30716110995,4.60307
2005,10,19,0.0326502,1295.00599918287,4.67847
2005,10,20,0.00502532,1266.54440511806,7.03814
2005,10,21,0.0345319,1238.91542716435,8.9164
2005,10,22,0.556686,1211.74612268866,10.583
2005,10,23,3.16145,1187.95064807986,10.4689
2005,10,24,9.81964e-06,1182.47619714931,10.3183
2005,10,25,1.73561e-05,1206.35666798611,10.3544
2005,10,26,0.00455913,1201.73564856944,11.8841
2005,10,27,0,1178.33566661343,11.0711
2005,10,28,0,1152.09264756134,10.1427
2005,10,29,0,1123.6536035162,9.11868
2005,10,30,0,1096.94570713542,7.01566
2005,10,31,0.00278371,1074.86229940509,5.77235
2005,11,1,2.76815,1055.8404905,6.01876
2005,11,2,0.648565,1049.51954652315,7.77928
2005,11,3,0.664823,1077.82329045023,8.62504
2005,11,4,1.29569,1087.00114845833,8.31831
2005,11,5,3.21993,1074.7582223912,7.32146
2005,11,6,1.3715,1077.50585555787,6.33691
2005,11,7,0.0269256,1099.98128670718,6.52554
2005,11,8,0,1103.06543555208,5.61343
2005,11,9,0,1075.80246176389,5.1732
2005,11,10,0,1045.41023909143,4.64323
2005,11,11,0,1021.38406043519,5.38773
2005,11,12,0.011416,1001.26597365046,4.48634
2005,11,13,0.0205889,983.730731427083,3.10529
2005,11,14,0.000361906,967.600528891204,2.7077
2005,11,15,0.102047,953.841547655092,3.24866
2005,11,16,3.33312,944.273400844907,3.67563
2005,11,17,1.43795,951.031468280093,1.36247
2005,11,18,3.41168,1009.41520383796,-0.777285
2005,11,19,0.301774,1066.67490764583,-2.79878
2005,11,20,5.15856,1089.68633541667,-2.07922
2005,11,21,4.79759,1056.52046032407,-0.607466
2005,11,22,1.59797,1015.77777862037,-2.65161
2005,11,23,0.158889,990.632772064815,-4.70052
2005,11,24,0.828123,959.916176032407,-5.62968
2005,11,25,3.30216,934.073853483796,-4.55482
2005,11,26,4.56515,917.166542577546,-3.32999
2005,11,27,4.23944,912.845611884259,-2.55377
2005,11,28,0.737391,919.900298809028,-2.54266
2005,11,29,1.79268,915.062452280093,-3.13601
2005,11,30,0.00027002,917.89334705787,-2.61745
2005,12,1,0.0351456,922.453654883102,-4.17283
2005,12,2,1.0513,911.183848895833,-4.35951
2005,12,3,5.37987,900.590543498843,-0.375359
2005,12,4,2.08546,903.482149868056,0.80366
2005,12,5,5.51334,935.461547002315,0.909619
2005,12,6,9.82827,1075.59604235301,-0.0989505
2005,12,7,0.929271,1263.34056770718,0.45925
2005,12,8,0.409159,1371.33608116898,-0.33356
2005,12,9,0.0205834,1465.16150918981,-1.22317
2005,12,10,0,1445.95409627662,-2.793
2005,12,11,0,1318.38690035301,-4.67533
2005,12,12,0.987051,1192.2264787338,-4.3815
2005,12,13,0.000127628,1100.42014478241,-1.76416
2005,12,14,0.017715,1038.34167523148,-1.08882
2005,12,15,2.77045,997.918163037037,-0.0380522
2005,12,16,12.9124,982.925869186342,1.02986
2005,12,17,4.46594,1165.29134753935,-2.38817
2005,12,18,1.14725,1575.95842894213,-3.90373
2005,12,19,2.14574,1582.75118871528,-3.17192
2005,12,20,1.18553,1413.95041450579,-1.10871
2005,12,21,0.00138405,1256.43505783565,-1.74239
2005,12,22,3.75479,1139.6779944213,-2.00506
2005,12,23,2.69458,1063.36352398727,-0.133731
2005,12,24,0.324898,1018.81335819213,0.774122
2005,12,25,0.704087,1007.81588705787,0.00614796
2005,12,26,1.19111,1063.8058512963,-2.78241
2005,12,27,2.6064,1146.93042767245,-4.14504
2005,12,28,5.23722,1126.43419440393,-5.25104
2005,12,29,1.23736,1066.20309184954,-7.27625
2005,12,30,5.14027,1014.44559284259,-9.10578
2005,12,31,2.72791,971.343832157407,-4.4921
2006,1,1,7.58731,940.788555496528,-1.35759
2006,1,2,12.3411,944.374008625,-0.922654
2006,1,3,3.41358,1004.27553396875,-1.02308
2006,1,4,0.23443,1052.29666817708,-1.70686
2006,1,5,1.67238,1049.33741174884,-2.18417
2006,1,6,0.469569,1013.30248030671,-1.96801
2006,1,7,0.00512206,977.328260456018,-2.8254
2006,1,8,0,945.581301986111,-4.74401
2006,1,9,0,917.660908393519,-6.13305
2006,1,10,0.000347913,896.6963285625,-6.79774
2006,1,11,0.00405683,879.38658653588,-7.25458
2006,1,12,0.0001706,863.906865336806,-6.49498
2006,1,13,0,851.174777304398,-6.04729
2006,1,14,0,840.068025305556,-6.34791
2006,1,15,0,830.42528996875,-7.02043
2006,1,16,0.181371,823.035821982639,-8.02977
2006,1,17,7.47415,817.982882958333,-5.72918
2006,1,18,5.01074,812.942086252315,-1.0765
2006,1,19,0.000785451,808.367901491898,-1.97081
2006,1,20,1.54615,820.520627480324,-1.33211
2006,1,21,3.3856,856.038643086805,0.370169
2006,1,22,0.531302,899.192442278935,-4.28945
2006,1,23,0,970.030727165509,-11.741
2006,1,24,0,990.167894736111,-12.0545
2006,1,25,0.0147021,950.354967689815,-9.34118
2006,1,26,0.337476,895.528931390046,-8.3352
2006,1,27,0.259442,854.229437662037,-8.57833
2006,1,28,0.00628472,828.224061125,-6.31425
2006,1,29,6.84586e-06,812.099062439815,-5.64545
2006,1,30,0,801.138018260417,-4.99036
2006,1,31,0,795.694790434028,-4.63822
2006,2,1,0,797.953261635417,-4.78704
2006,2,2,0,809.273371512732,-5.48539
2006,2,3,0,823.786911099537,-6.79985
2006,2,4,0.386132,827.018502380787,-6.31052
2006,2,5,0.36317,818.439087202546,-7.95286
2006,2,6,1.80513,807.818027935185,-7.02406
2006,2,7,8.39967,797.720822971065,-3.02574
2006,2,8,3.29443,792.307083631944,-0.338992
2006,2,9,3.36921,848.291844019676,-1.32553
2006,2,10,4.46187,1011.58520957755,-2.45345
2006,2,11,0.30145,1120.0005003287,-3.81925
2006,2,12,0.0484334,1064.68530206366,-5.52937
2006,2,13,0.0105752,977.978741792824,-5.20472
2006,2,14,0.0126428,905.430124644676,-3.89602
2006,2,15,6.34294,851.686489289352,-1.01367
2006,2,16,7.34059,823.408764615741,1.44262
2006,2,17,1.4678,985.4011675,1.29804
2006,2,18,3.23692,1808.59830885417,1.61119
2006,2,19,0.926984,2407.64825462963,2.13145
2006,2,20,3.2428,2620.41636335648,2.56121
2006,2,21,0.0255446,2804.23371605324,1.63801
2006,2,22,0.0117284,2874.46835425926,0.0882546
2006,2,23,0.0390598,2727.94526487269,-1.23935
2006,2,24,0.972588,2509.97330545139,-1.11216
2006,2,25,3.41732,2373.14672452546,-2.31345
2006,2,26,2.01485,2340.83081171296,-4.0082
2006,2,27,0.00595184,2268.67074875,-6.47547
2006,2,28,0.397823,2108.86049392361,-6.3879
2006,3,1,0.51974,1919.45767481481,-4.09625
2006,3,2,0.609857,1739.89013351852,-5.00349
2006,3,3,8.9436,1588.24125119792,-1.61262
2006,3,4,12.726,1468.24218880093,-0.902769
2006,3,5,6.51279,1381.45930538657,-3.62078
2006,3,6,1.46071,1321.19871434491,-4.05628
2006,3,7,1.07792,1274.91219703472,-3.98653
2006,3,8,9.77502,1214.39661730903,-4.24162
2006,3,9,6.91307,1153.70063742593,1.49629
2006,3,10,2.98607,1227.86938675694,1.71421
2006,3,11,3.75909,1873.45563467593,-0.107497
2006,3,12,1.10036,2437.84793482639,-5.47647
2006,3,13,0.931542,2440.43251400463,-5.64438
2006,3,14,0.425284,2178.95636277778,-4.20493
2006,3,15,0,1908.49489601852,-2.89317
2006,3,16,0.272123,1682.02851764699,-2.00316
2006,3,17,0.47068,1514.90858721181,-1.3928
2006,3,18,0,1417.8741179294,-0.719655
2006,3,19,0,1375.96230443634,0.323389
2006,3,20,0.00069844,1350.35762440278,1.70784
2006,3,21,1.30299,1390.46890555556,3.20695
2006,3,22,0.34606,1730.30810977315,3.20317
2006,3,23,0.0734813,2175.17489793981,0.66622
2006,3,24,0.377533,2350.05897361111,1.79049
2006,3,25,3.11267,2321.83675667824,5.14354
2006,3,26,3.41148,2509.26211252315,7.25546
2006,3,27,2.58929,2961.87569975694,10.1525
2006,3,28,16.7955,3644.0137949537,6.87273
2006,3,29,3.68661,4773.76978071759,4.77235
2006,3,30,4.34567,5539.75925677083,6.59086
2006,3,31,1.49,5981.96514261574,8.97267
2006,4,1,1.88984,7150.64593157407,9.01909
2006,4,2,2.31863,7746.76437479167,8.77783
2006,4,3,4.45333,7698.88894840278,6.30225
2006,4,4,0.666055,7653.75421671296,4.8471
2006,4,5,8.05577,7446.36342037037,2.54068
2006,4,6,0.333822,7076.76859788194,0.999229
2006,4,7,0,6608.04041966435,2.26641
2006,4,8,0.23003,5997.55934853009,5.79626
2006,4,9,2.78726,5406.1243709375,6.70443
2006,4,10,12.2912,4990.52750831019,6.03426
2006,4,11,4.15637,4924.87225871528,1.8511
2006,4,12,1.40581,5044.21390130787,2.24354
2006,4,13,2.19173,4864.28209046296,4.7142
2006,4,14,1.67285,4581.79972859954,7.39273
2006,4,15,1.81549,4388.54605997685,8.65659
2006,4,16,2.55474,4284.60781543981,9.4707
2006,4,17,1.93787,4260.93029478009,9.04121
2006,4,18,0.130302,4294.87674747685,8.82951
2006,4,19,0.00455446,4251.56336353009,9.39433
2006,4,20,0.0337688,4139.61118892361,9.71881
2006,4,21,0,4064.69308509259,10.9375
2006,4,22,1.67708,4045.21333732639,11.6582
2006,4,23,1.13402,4020.35627717593,11.551
2006,4,24,0.1671,3991.9952908912,12.4211
2006,4,25,0.609537,3926.56554149306,13.5341
2006,4,26,4.99824,3865.21214180556,12.8077
2006,4,27,9.03548,3981.58758950231,11.5233
2006,4,28,14.1598,4291.99728342593,9.7462
2006,4,29,11.5383,4608.23529012731,5.40387
2006,4,30,4.09301,4812.59050689815,3.91737
2006,5,1,0.925952,4861.35058790509,7.21904
2006,5,2,0.078258,4881.8537596412,10.4188
2006,5,3,0.00560397,4817.18724167824,12.1297
2006,5,4,0.0749948,4602.26820799768,12.4878
2006,5,5,0.310779,4422.3190509838,12.2034
2006,5,6,0.506597,4263.18529674769,11.5935
2006,5,7,0.0895453,4050.36514951389,11.0494
2006,5,8,0.702316,3815.20313663194,11.6566
2006,5,9,2.49018,3594.90679056713,10.4826
2006,5,10,0.0774237,3450.3091259375,10.6986
2006,5,11,0,3347.96672894676,11.2397
2006,5,12,0.386283,3200.0212537037,13.2435
2006,5,13,6.51299,3045.50158041667,13.141
2006,5,14,5.33213,2977.62602119213,11.0826
2006,5,15,0.434132,3078.56337849537,12.9057
2006,5,16,9.92125,3161.92906662037,14.6573
2006,5,17,2.49771,3234.01974490741,14.0709
2006,5,18,9.57632,3350.72476981481,15.3172
2006,5,19,4.60094,3445.00119822917,13.5354
2006,5,20,1.54177,3556.17279523148,12.12
2006,5,21,1.23864,3498.28862934028,11.6952
2006,5,22,0.789393,3301.34022672454,15.5559
2006,5,23,2.46674,3076.39510737269,12.9494
2006,5,24,2.09608,2937.33087064815,10.0184
2006,5,25,2.55096,2865.44834638889,10.9527
2006,5,26,10.6274,2899.74172246528,12.4347
2006,5,27,8.21203,3292.07737248843,14.4864
2006,5,28,11.8532,3672.94720481482,13.3616
2006,5,29,11.4369,3927.64100396991,9.55636
2006,5,30,6.79975,4178.41456893519,6.03684
2006,5,31,4.74348,4266.06476079861,6.14572
2006,6,1,5.23237,4215.89964010417,6.07306
2006,6,2,7.34537,4286.61997104167,6.963
2006,6,3,3.24995,4511.59978273148,9.22283
2006,6,4,4.38569,4509.27539608796,9.14861
2006,6,5,2.42683,4463.89781803241,8.90874
2006,6,6,1.69866,4330.26293219907,8.66685
2006,6,7,0.60523,4292.864591875,9.32966
2006,6,8,0,4333.10770391204,10.8817
2006,6,9,1.56477,4108.40543092593,12.6114
2006,6,10,0.989901,3753.84973694444,13.2058
2006,6,11,0,3452.61616641204,14.1362
2006,6,12,0,3220.90604115741,16.6273
2006,6,13,0.564901,3008.8491253588,17.5231
2006,6,14,0.000405887,2850.96429528935,18.3142
2006,6,15,0.00025593,2728.01464954861,19.5502
2006,6,16,3.89797,2594.65730241898,20.3555
2006,6,17,2.78698,2524.87366460648,18.8736
2006,6,18,1.31657,2521.43912314815,19.7132
2006,6,19,2.20893,2514.8302327662,21.0666
2006,6,20,0.156724,2471.72500284722,21.6463
2006,6,21,8.52672,2484.96012978009,21.9433
2006,6,22,6.20309,2575.1602084838,19.4013
2006,6,23,0.316441,2773.3575352662,17.9215
2006,6,24,0.702023,2841.44124851852,20.2022
2006,6,25,1.78188,2652.59350681713,21.6397
2006,6,26,2.08194,2460.2244928125,21.7119
2006,6,27,6.34495,2349.57328087963,21.0898
2006,6,28,5.65843,2379.26992217593,19.6416
2006,6,29,17.6983,2658.90751232639,17.4145
2006,6,30,1.86236,3130.74065479167,16.1812
2006,7,1,0.693537,3463.71771456018,16.1664
2006,7,2,0.302555,3623.07696899306,16.7025
2006,7,3,0.418487,3275.615858125,17.986
2006,7,4,0,2936.01256180556,19.1461
2006,7,5,1.05849,2761.87437140046,19.8674
2006,7,6,7.16438,2646.07134728009,19.5657
2006,7,7,5.26478,2613.37381875,18.4683
2006,7,8,2.35451,2741.2324303125,18.7118
2006,7,9,1.01212,2804.66737027778,19.6458
2006,7,10,0.157167,2707.77167034722,20.3193
2006,7,11,0.0289426,2556.63450001157,21.9071
2006,7,12,2.57751,2361.90640702546,21.0491
2006,7,13,0.17765,2204.99296241898,20.7525
2006,7,14,3.11206,2111.34099608796,20.07
2006,7,15,0,2036.11066121528,18.1842
2006,7,16,0,1990.81981400463,17.0582
2006,7,17,0,1891.32218872685,17.5916
2006,7,18,0,1789.53486914352,19.2517
2006,7,19,0,1701.12144584491,21.4858
2006,7,20,0.113596,1622.15821540741,22.9746
2006,7,21,1.26142,1552.96608195718,23.4016
2006,7,22,1.12682,1500.7679902581,23.1184
2006,7,23,0.875699,1495.39761634144,21.8863
2006,7,24,0.210047,1520.58425370255,22.2107
2006,7,25,0.0488104,1525.80371594907,22.8628
2006,7,26,0.196532,1485.74100406944,23.0376
2006,7,27,0.990063,1431.20464879167,23.0027
2006,7,28,4.12394,1374.1322836088,21.7897
2006,7,29,5.41779,1358.15125812616,19.1679
2006,7,30,0.954402,1433.86902034722,20.7908
2006,7,31,6.33021,1544.34677059028,20.6665
2006,8,1,5.44431,1618.62133155208,17.8382
2006,8,2,1.87017,1663.22006662037,15.9719
2006,8,3,24.1108,1723.45984225926,12.9229
2006,8,4,6.34564,2159.77149988426,12.228
2006,8,5,9.6192,2839.60255460648,13.5262
2006,8,6,20.8084,3183.14343128472,14.0214
2006,8,7,13.4188,4088.1971440625,14.8025
2006,8,8,4.40786,4482.3541418287,15.3061
2006,8,9,0.490536,4226.56753402778,14.7518
2006,8,10,2.4417,4232.81215486111,13.8366
2006,8,11,3.45697,4393.21217943287,12.4736
2006,8,12,8.68903,4424.83424548611,10.7188
2006,8,13,2.25334,4102.36896412037,11.5039
2006,8,14,4.73138,3844.72631623843,12.245
2006,8,15,0.344583,3532.18304353009,13.6193
2006,8,16,0.417836,3210.65445528935,15.3313
2006,8,17,0.933559,2900.2794537037,18.6381
2006,8,18,0.345433,2637.77987850694,18.4786
2006,8,19,1.68561,2431.32577528935,18.2378
2006,8,20,3.97201,2286.86688001157,16.5668
2006,8,21,4.68161,2215.31393296296,14.5286
2006,8,22,4.01237,2241.81887916667,13.7554
2006,8,23,0.122665,2280.91714405093,14.3578
2006,8,24,12.7336,2223.37990153935,14.6245
2006,8,25,2.18183,2210.71719818287,13.1166
2006,8,26,1.67813,2354.51693903935,13.5829
2006,8,27,6.09966,2292.31357707176,13.2719
2006,8,28,10.9818,2229.85002256944,12.4825
2006,8,29,7.16049,2319.58175471065,10.3645
2006,8,30,6.89529,2501.99406771991,9.56014
2006,8,31,0.467414,2741.64873836806,11.0526
2006,9,1,0,2835.40478171296,13.2219
2006,9,2,0.0744058,2610.40762385417,15.9916
2006,9,3,0.441996,2351.60278265046,17.8413
2006,9,4,0,2139.47648217593,20.2905
2006,9,5,0,1971.68698961806,18.2133
2006,9,6,0.00179868,1840.67137530093,17.2874
2006,9,7,11.0602,1747.95610209491,19.0796
2006,9,8,0.0688634,1888.70291721065,13.7145
2006,9,9,0,2260.25785679398,12.5924
2006,9,10,0,2215.43535614583,14.004
2006,9,11,0.273026,2035.50354530093,15.0826
2006,9,12,0,1858.08692895833,15.2257
2006,9,13,0.00288191,1706.03214628356,15.3292
2006,9,14,0.129954,1595.26124578472,16.1327
2006,9,15,2.62451,1514.01179027546,16.2827
2006,9,16,4.97929,1451.71302437847,15.829
2006,9,17,2.1805,1405.11601064352,15.667
2006,9,18,11.3361,1399.92430226736,14.517
2006,9,19,4.02381,1707.10760876042,13.8526
2006,9,20,0.000140899,2477.2757769213,14.209
2006,9,21,0,2526.22666578704,14.1743
2006,9,22,0,2241.12503240741,14.7511
2006,9,23,0,1952.74497309028,14.2756
2006,9,24,0.00790058,1739.14424825231,14.9377
2006,9,25,3.08125,1586.51877661806,15.0685
2006,9,26,2.77885,1486.46087008218,14.1327
2006,9,27,0.649353,1464.19185834375,13.6573
2006,9,28,0.00827518,1494.25623842245,13.1207
2006,9,29,0.0286925,1478.48510158449,13.3306
2006,9,30,1.38229,1446.42417745602,14.2837
2006,10,1,2.93798,1417.07272492245,14.6023
2006,10,2,0.350416,1382.68221029977,15.1342
2006,10,3,11.87,1344.70797716551,15.5088
2006,10,4,5.11394,1387.78545321412,10.81
2006,10,5,0.4744,1712.5543058206,9.20757
2006,10,6,0.202829,1967.03821633102,9.62606
2006,10,7,2.48276,1966.27498489583,10.1851
2006,10,8,0,1817.25404717593,9.09188
2006,10,9,0,1660.59385663657,9.77081
2006,10,10,0,1527.42731736574,10.4518
2006,10,11,0,1429.10576234491,10.9487
2006,10,12,0,1359.08101278356,11.0264
2006,10,13,0,1306.5897708287,11.2574
2006,10,14,0.371056,1261.38045061227,10.7915
2006,10,15,0.0015765,1220.22146085301,8.74431
2006,10,16,0,1193.75294160417,7.224
2006,10,17,0,1174.63399415278,5.85792
2006,10,18,0,1147.34847034491,6.92236
2006,10,19,0.0243972,1122.18785223727,8.66346
2006,10,20,0.158182,1106.10448435764,10.2015
2006,10,21,0.0100982,1095.85810234028,10.3548
2006,10,22,0.0147231,1083.68803018287,10.997
2006,10,23,2.75867,1065.79025302778,12.4213
2006,10,24,6.18715,1051.93760247917,12.3435
2006,10,25,0,1053.93588114583,10.3354
2006,10,26,0,1088.08528401968,12.2991
2006,10,27,0.85166,1135.30675983796,13.4103
2006,10,28,2.96679,1144.33370617593,12.9443
2006,10,29,8.49319,1148.6685138044,11.6087
2006,10,30,0.00711508,1235.70291666898,6.31897
2006,10,31,0.684537,1480.0670721956,6.94935
2006,11,1,4.52237,1603.77821475463,4.9033
2006,11,2,2.39504,1552.71629712384,-1.16844
2006,11,3,1.52988,1500.79921336227,-1.96718
2006,11,4,1.6337,1457.88132206829,0.454295
2006,11,5,3.53982,1397.48022705787,4.12988
2006,11,6,0.0586755,1492.65171779167,5.58735
2006,11,7,0,1676.67375528241,4.83593
2006,11,8,0.0212926,1607.11214843287,6.15231
2006,11,9,4.40406,1491.52768604167,7.4125
2006,11,10,0.00809742,1417.28781741782,3.06523
2006,11,11,6.47607,1446.22990036343,3.36767
2006,11,12,7.12024,1585.08598306019,4.38667
2006,11,13,2.03549,1936.6130359375,4.7209
2006,11,14,2.10658,2162.00915568287,8.95648
2006,11,15,0,2130.99420554398,8.93414
2006,11,16,0.00538392,2052.08648284722,7.33923
2006,11,17,0.169315,1930.94083868056,7.38768
2006,11,18,0.669829,1783.49840233796,7.19643
2006,11,19,2.26929,1659.30156704745,6.52957
2006,11,20,1.45382,1583.89430125116,4.76596
2006,11,21,5.30373,1542.75786151157,4.4357
2006,11,22,6.3627,1532.34495627199,3.1164
2006,11,23,0.0587567,1578.67483900463,3.7097
2006,11,24,0.0194624,1629.86338366898,6.01925
2006,11,25,0.0161979,1542.6433767963,7.91751
2006,11,26,0,1445.61931521528,7.1347
2006,11,27,0,1363.60315903704,5.87036
2006,11,28,0.0031071,1294.10399839583,4.87429
2006,11,29,0.305324,1241.61622567477,4.77945
2006,11,30,0,1199.47891198495,5.29285
2006,12,1,0,1163.60356529745,4.37965
2006,12,2,0.00293218,1131.57212965625,2.4249
2006,12,3,0.480738,1100.58666800463,2.674
2006,12,4,6.41521,1072.03313924421,4.36209
2006,12,5,0.227551,1102.72198140625,7.05643
2006,12,6,4.14587,1220.61695350579,6.15542
2006,12,7,0.421062,1279.3372047419,5.27548
2006,12,8,1.81937,1292.26877371759,6.925
2006,12,9,12.8555,1269.67191938542,4.78711
2006,12,10,0.508262,1323.74686656829,1.94478
2006,12,11,0.199792,1564.39547269907,-0.769227
2006,12,12,0.793029,1575.0529589213,1.11123
2006,12,13,0.00232606,1462.81283790972,1.90958
2006,12,14,0,1357.21803423495,1.58912
2006,12,15,0,1263.76728346412,0.62022
2006,12,16,1.1128,1189.45629554745,0.539254
2006,12,17,2.51112,1136.38569154861,1.36003
2006,12,18,0.650604,1105.84082258912,0.171272
2006,12,19,0,1086.31770940046,-0.811836
2006,12,20,0.0817109,1059.62368995486,-0.881855
2006,12,21,0.00533723,1030.13693730324,0.113962
2006,12,22,0,1000.81150402315,-0.242698
2006,12,23,0,977.376829729167,-0.447052
2006,12,24,0.00711516,957.029773513889,-0.703085
2006,12,25,0,940.09297412037,-0.564289
2006,12,26,0,926.068596498843,-1.4809
2006,12,27,0,913.685166462963,-2.88444
2006,12,28,2.05725,903.431845978009,-2.62507
2006,12,29,0.000407485,894.940896261574,-0.328166
2006,12,30,0.554121,887.856720849537,-0.59513
2006,12,31,1.03058,880.935599425926,2.95089
2007,1,1,5.84103,905.253193721065,4.37764
2007,1,2,4.15981,1039.46050313079,0.552255
2007,1,3,0.851438,1225.32990761806,1.25583
2007,1,4,1.88867,1292.59661631134,2.8215
2007,1,5,1.01556,1301.71723196181,3.78412
2007,1,6,1.87752,1312.45624517824,4.71167
2007,1,7,0.444049,1334.39394508912,4.86312
2007,1,8,1.262,1347.38622565625,3.35969
2007,1,9,2.6688,1321.59941084838,6.38514
2007,1,10,0.210299,1311.77627535417,7.24063
2007,1,11,3.68207,1337.81114037847,7.1651
2007,1,12,0.354738,1360.40105624306,5.93838
2007,1,13,0.000707093,1430.78140226852,7.09347
2007,1,14,0.0395154,1435.05896753935,4.89695
2007,1,15,0,1396.68403790162,1.23618
2007,1,16,0,1344.65593865856,0.637219
2007,1,17,0.0890807,1278.53407711806,2.82386
2007,1,18,8.52553,1218.80601346412,7.87067
2007,1,19,9.95159,1298.9140910544,8.54566
2007,1,20,0.770003,1936.76915145833,8.17985
2007,1,21,1.32529,2378.14242119213,4.69767
2007,1,22,4.73284,2404.00555914352,1.65613
2007,1,23,11.058,2300.22343012732,-1.25703
2007,1,24,4.63571,2141.52333011574,-4.25518
2007,1,25,0.395256,1979.14584228009,-6.6032
2007,1,26,0.810886,1973.24814482639,-7.69297
2007,1,27,2.45061,1947.99212278935,-3.83768
2007,1,28,0.379842,1783.81063337963,-0.113777
2007,1,29,1.39393,1636.44972403125,1.36096
2007,1,30,0.0164521,1603.91698410648,1.51833
2007,1,31,0.136945,1663.86014025579,1.37769
2007,2,1,0.167684,1650.09942440278,2.05296
2007,2,2,0.85902,1592.17709693981,2.52281
2007,2,3,0.160667,1509.82615970023,2.35892
2007,2,4,0,1443.78235592014,1.39639
2007,2,5,2.69245,1388.88866956134,2.12388
2007,2,6,5.01564,1333.07910548032,0.999073
2007,2,7,1.09308,1366.7289386875,1.09916
2007,2,8,3.7145,1440.47617611227,3.37222
2007,2,9,0.369573,1461.78074085532,2.60573
2007,2,10,0.474182,1502.04640291204,1.86583
2007,2,11,3.80374,1472.08436523032,2.87529
2007,2,12,6.55135,1439.20123269213,4.45981
2007,2,13,0.833375,1546.78390733218,4.56443
2007,2,14,3.24925,1704.05988687037,3.9983
2007,2,15,2.70409,1809.51765581019,3.63665
2007,2,16,0,1909.10201193287,2.17705
2007,2,17,0,1932.25914752315,2.01232
2007,2,18,0,1812.88281259259,1.54822
2007,2,19,0,1671.22358898843,1.2795
2007,2,20,0,1554.70763732292,2.57983
2007,2,21,0,1461.16495185648,3.08125
2007,2,22,0.00681677,1402.30419665162,4.3912
2007,2,23,0.00197504,1372.08023181829,3.63297
2007,2,24,0.168124,1336.286412125,3.29309
2007,2,25,6.58078,1293.01812821759,2.52901
2007,2,26,4.89136,1271.98763294444,2.03075
2007,2,27,7.48248,1342.64031382292,2.38386
2007,2,28,4.86332,1658.42038166319,5.55045
2007,3,1,6.5698,2019.35426197917,5.99694
2007,3,2,3.26098,2199.73707321759,4.172
2007,3,3,6.82786,2371.67230016204,4.37162
2007,3,4,0.0293655,2501.36960563657,4.25843
2007,3,5,0.0479988,2528.39493690972,4.80071
2007,3,6,0.332799,2366.69394966435,6.07481
2007,3,7,2.89566,2226.46751961806,6.96703
2007,3,8,6.36856,2247.5951534375,5.38422
2007,3,9,0.925407,2459.27045351852,4.27923
2007,3,10,1.5981,2583.92002381944,2.86713
2007,3,11,0,2445.2374028125,2.63772
2007,3,12,0,2260.86497270833,5.50221
2007,3,13,0,2043.13585965278,6.951
2007,3,14,0,1868.09566846065,6.88184
2007,3,15,0,1745.02459953704,5.62519
2007,3,16,0,1656.45679533449,5.68264
2007,3,17,0.0880746,1591.27162691898,5.83546
2007,3,18,5.25212,1539.85758205787,7.92656
2007,3,19,12.6316,1544.68328626852,1.54049
2007,3,20,8.99713,1754.06195357639,-0.764899
2007,3,21,1.23675,1935.6763428125,-0.594036
2007,3,22,1.66806,1940.37715460648,-0.162188
2007,3,23,8.32442,1875.95348300926,1.02018
2007,3,24,3.60836,1948.44312318287,1.58014
2007,3,25,0.0508953,2056.42302509259,4.79349
2007,3,26,0.0633207,2051.56609777778,5.85299
2007,3,27,0,2117.34277055556,5.42217
2007,3,28,0.0175975,2134.93178590278,5.09418
2007,3,29,0.14559,2101.05471788194,4.92623
2007,3,30,0.321623,2017.27272170139,5.53133
2007,3,31,0.377683,1908.5122421875,6.60795
2007,4,1,0.0779578,1814.40927546296,7.65821
2007,4,2,0.0909287,1753.48953,7.9623
2007,4,3,3.96645,1713.10938322801,6.82438
2007,4,4,2.39605e-05,1675.61910820833,3.99471
2007,4,5,0,1668.69451755093,5.16647
2007,4,6,0,1627.54073164236,8.50214
