Year,Month,Day,AverageDailyPrecipitation[mm/d],AverageDailyStreamflow[m^3/s],AverageDailyTemperature[°C]
2003,9,26,0,0.00596240740740741,19.2617
2003,9,27,0,0.0058971875,20.4212
2003,9,28,0,0.00579053240740741,19.3388
2003,9,29,0.907593,0.00641024305555556,16.3125
2003,9,30,24.54,0.0191251157407407,14.4579
2003,10,1,24.5501,0.0645292824074074,11.5546
2003,10,2,18.034,0.0795684027777778,11.0398
2003,10,3,8.67917,0.0563734953703704,11.1391
2003,10,4,0,0.0351611111111111,12.1899
2003,10,5,0,0.0252270833333333,11.8291
2003,10,6,0,0.019990625,10.608
2003,10,7,0,0.0163572916666667,12.1316
2003,10,8,0,0.01346875,12.7638
2003,10,9,0,0.0113402199074074,13.4621
2003,10,10,0,0.00976633101851852,13.7157
2003,10,11,10.1866,0.020459837962963,12.8745
2003,10,12,5.6271,0.0235143518518518,13.4499
2003,10,13,0,0.0191993055555556,12.2223
2003,10,14,0,0.0152341435185185,11.4762
2003,10,15,2.50443,0.0128055555555556,11.7486
2003,10,16,0.00166217,0.0118417824074074,13.4847
2003,10,17,0,0.0104991203703704,13.4922
2003,10,18,20.6828,0.0514040509259259,12.3047
2003,10,19,13.1894,0.0730586805555555,12.4751
2003,10,20,4.85766,0.0621079861111111,10.6597
2003,10,21,0,0.0466511574074074,10.531
2003,10,22,1.76464,0.0379255787037037,7.45063
2003,10,23,0,0.0336716435185185,6.74502
2003,10,24,0,0.0288805555555556,5.78212
2003,10,25,4.37291,0.0274784722222222,5.74358
2003,10,26,8.76402,0.0306357638888889,6.69923
2003,10,27,8.47759,0.0354469907407407,9.98724
2003,10,28,4.19466,0.0379265046296296,10.0832
2003,10,29,3.4135,0.0367204861111111,7.31483
2003,10,30,31.3343,0.129480324074074,9.56876
2003,10,31,33.3565,0.166239583333333,8.7222
2003,11,1,3.81915,0.146418981481481,8.45322
2003,11,2,0.040219,0.120454861111111,7.2688
2003,11,3,0,0.102562615740741,7.81516
2003,11,4,0,0.0897929398148148,9.37874
2003,11,5,1.24561,0.0785888888888889,10.8029
2003,11,6,0,0.0711327546296296,12.072
2003,11,7,1.87023,0.0649997685185185,12.7199
2003,11,8,4.26365,0.0687571759259259,11.0047
2003,11,9,10.4179,0.0828002314814815,9.30142
2003,11,10,6.11456,0.0877371527777778,9.63826
2003,11,11,6.28022,0.0846712962962963,9.22291
2003,11,12,1.25109,0.0821133101851852,8.91195
2003,11,13,12.0835,0.0913559027777778,8.75558
2003,11,14,20.8942,0.150012731481481,11.1011
2003,11,15,18.1254,0.180542824074074,10.3765
2003,11,16,2.83163,0.165902777777778,8.10947
2003,11,17,0,0.143407407407407,6.35622
2003,11,18,0,0.125398148148148,6.56759
2003,11,19,0,0.111170138888889,8.44877
2003,11,20,0,0.0991515046296296,8.25947
2003,11,21,14.3289,0.131849537037037,8.40112
2003,11,22,13.9168,0.147115740740741,9.3999
2003,11,23,4.97669,0.133965277777778,6.75794
2003,11,24,0,0.122008101851852,6.07023
2003,11,25,0.0871412,0.109200694444444,4.63304
2003,11,26,10.425,0.121355324074074,7.14779
2003,11,27,7.0265,0.131241898148148,6.09741
2003,11,28,3.84762,0.136609953703704,6.27622
2003,11,29,12.3595,0.168138888888889,9.62334
2003,11,30,20.4943,0.210362268518519,9.07457
2003,12,1,13.4109,0.210541666666667,4.09825
2003,12,2,4.2992,0.18678587962963,2.23578
2003,12,3,3.46674,0.170552083333333,4.86748
2003,12,4,0,0.158083333333333,3.01615
2003,12,5,0,0.141818287037037,5.60932
2003,12,6,3.32626,0.131388888888889,6.62804
2003,12,7,5.86363,0.128215277777778,5.19803
2003,12,8,7.98006,0.128534722222222,6.53091
2003,12,9,12.7469,0.140216435185185,5.76998
2003,12,10,3.22187,0.143193287037037,4.38992
2003,12,11,1.82886,0.130291666666667,5.02338
2003,12,12,0,0.119418981481481,7.55524
2003,12,13,0,0.107585648148148,9.47974
2003,12,14,0,0.0964231481481481,7.01388
2003,12,15,0,0.0851538194444444,7.04288
2003,12,16,0,0.0753039351851852,5.12029
2003,12,17,1.6676,0.0691459490740741,4.0317
2003,12,18,8.21158,0.0724456018518518,6.18219
2003,12,19,1.47839,0.0744528935185185,8.80866
2003,12,20,0,0.0671108796296296,8.56
2003,12,21,0,0.0595334490740741,7.60723
2003,12,22,0,0.05284375,6.7134
2003,12,23,0,0.0471202546296296,4.01381
2003,12,24,0,0.0420402777777778,3.77533
2003,12,25,0,0.0376304398148148,3.01999
2003,12,26,1.34396,0.0339365740740741,2.56766
2003,12,27,9.30318,0.0421902777777778,5.47986
2003,12,28,5.85161,0.0531416666666667,3.0313
2003,12,29,6.13329,0.0542125,2.79511
2003,12,30,5.24184,0.0574505787037037,7.19983
2003,12,31,4.10978,0.0598010416666667,7.68552
2004,1,1,3.05029,0.0627173611111111,9.0907
2004,1,2,0,0.0634065972222222,7.21153
2004,1,3,0,0.0568815972222222,6.2019
2004,1,4,0,0.0504020833333333,6.12717
2004,1,5,0,0.0448520833333333,3.94519
2004,1,6,0,0.0400126157407407,1.53815
2004,1,7,0.113954,0.0362547453703704,2.71234
2004,1,8,4.06487,0.0417665509259259,8.66942
2004,1,9,4.75391,0.0491105324074074,10.8043
2004,1,10,2.9465,0.0472458333333333,10.439
2004,1,11,3.69995,0.0493116898148148,10.2667
2004,1,12,0.650631,0.052165625,9.80019
2004,1,13,7.94271,0.064666087962963,8.62654
2004,1,14,6.88468,0.0788027777777778,6.02183
2004,1,15,2.23811,0.0748186342592593,1.56804
2004,1,16,5.70116,0.0707755787037037,3.5443
2004,1,17,0.462557,0.0712915509259259,5.20221
2004,1,18,0,0.0656138888888889,3.9147
2004,1,19,0,0.0583646990740741,2.65922
2004,1,20,0,0.0520604166666667,1.86792
2004,1,21,0,0.0465820601851852,3.35433
2004,1,22,0.0938444,0.0420178240740741,2.06777
2004,1,23,2.51361,0.0401934027777778,7.29743
2004,1,24,0.230604,0.041721412037037,8.92267
2004,1,25,16.0517,0.0575260416666667,10.1164
2004,1,26,25.1613,0.0924090277777778,9.10855
2004,1,27,17.0705,0.10339837962963,6.87596
2004,1,28,0,0.0950721064814815,3.25672
2004,1,29,2.58309,0.0844099537037037,-0.415053
2004,1,30,14.6927,0.0854767361111111,5.32226
2004,1,31,9.07402,0.0958335648148148,8.0619
2004,2,1,1.04462,0.0988586805555556,9.53718
2004,2,2,0,0.0886731481481482,8.394
2004,2,3,0,0.077559375,9.10507
2004,2,4,0,0.0686940972222222,11.2509
2004,2,5,0,0.0612821759259259,10.0706
2004,2,6,0,0.0547798611111111,9.79556
2004,2,7,0,0.0492576388888889,8.51186
2004,2,8,0,0.0440982638888889,8.19397
2004,2,9,0,0.0393564814814815,6.90712
2004,2,10,0,0.0349585648148148,6.68512
2004,2,11,0,0.0311672453703704,7.35273
2004,2,12,0,0.0280356481481481,6.9344
2004,2,13,0,0.0252438657407407,6.84341
2004,2,14,0,0.0227707175925926,5.96976
2004,2,15,0,0.0204314814814815,6.6927
2004,2,16,0,0.0182234953703704,4.41824
2004,2,17,0,0.016175,6.01321
2004,2,18,0,0.0145708333333333,6.14183
2004,2,19,0,0.0137760416666667,3.83974
2004,2,20,0,0.0135199074074074,1.42866
2004,2,21,0,0.013653125,2.13672
2004,2,22,2.2217,0.014628587962963,3.83786
2004,2,23,0.872371,0.0169457175925926,4.82511
2004,2,24,3.32427,0.0220934027777778,2.96596
2004,2,25,1.58152,0.0237877314814815,2.80898
2004,2,26,3.31831,0.0226081018518519,2.79497
2004,2,27,3.12304,0.0240148148148148,2.81098
2004,2,28,1.95875,0.0249038194444444,2.1205
2004,3,1,0,0.0223376157407407,2.08525
2004,3,2,0,0.0205237268518519,0.168599
2004,3,3,0,0.0183297453703704,3.41513
2004,3,4,0,0.0164583333333333,6.74626
2004,3,5,4.79303,0.0171228009259259,8.32756
2004,3,6,0.00749835,0.0207547453703704,8.92425
2004,3,7,0,0.0198844907407407,7.09573
2004,3,8,0.459525,0.0175206018518518,7.65205
2004,3,9,1.03743,0.0161402777777778,9.55799
2004,3,10,4.44345,0.0177560185185185,8.18266
2004,3,11,20.0974,0.0807423611111111,7.40334
2004,3,12,27.5577,0.100988773148148,6.34306
2004,3,13,0,0.0858363425925926,4.22794
2004,3,14,0,0.0703479166666667,5.85407
2004,3,15,0,0.0591921296296296,7.76943
2004,3,16,0,0.0515679398148148,10.6665
2004,3,17,0,0.0459611111111111,11.0748
2004,3,18,0,0.0409982638888889,10.467
2004,3,19,0,0.0366920138888889,8.95567
2004,3,20,0,0.0327082175925926,9.77637
2004,3,21,0.0268127,0.0290283564814815,10.2816
2004,3,22,0,0.0262096064814815,7.50508
2004,3,23,3.50346,0.0242043981481481,4.91584
2004,3,24,1.005,0.0241179398148148,6.85809
2004,3,25,0,0.0228619212962963,4.10442
2004,3,26,0,0.020640625,4.88108
2004,3,27,0,0.0182625,4.68094
2004,3,28,0,0.0166439814814815,5.19916
2004,3,29,0,0.0154782407407407,4.43553
2004,3,30,5.04205,0.0176289351851852,7.3365
2004,3,31,14.483,0.0512030092592593,7.78715
2004,4,1,13.8302,0.0734177083333333,5.38062
2004,4,2,4.93622,0.0716797453703704,5.38157
2004,4,3,0.199764,0.0639386574074074,7.06649
2004,4,4,0,0.0545909722222222,9.13519
2004,4,5,0,0.0470100694444444,11.6757
2004,4,6,0,0.0413305555555556,12.4493
2004,4,7,0,0.0368525462962963,9.92085
2004,4,8,0,0.0330097222222222,8.72138
2004,4,9,0,0.0292791666666667,7.80458
2004,4,10,0,0.0261025462962963,6.88816
2004,4,11,0,0.0232376157407407,7.0227
2004,4,12,0,0.0207059027777778,8.32214
2004,4,13,0,0.0183380787037037,9.34306
2004,4,14,0,0.0164431712962963,8.51756
2004,4,15,0,0.0149875,10.2443
2004,4,16,0,0.0145700231481481,9.16787
2004,4,17,2.08043,0.0147608796296296,7.65267
2004,4,18,3.65806,0.0167006944444444,8.38615
2004,4,19,2.73452,0.0195393518518518,6.70725
2004,4,20,3.72879,0.02079375,9.80961
2004,4,21,12.9711,0.0485939814814815,9.63865
2004,4,22,0.470702,0.0482236111111111,7.3154
2004,4,23,0,0.0373225694444444,8.62005
2004,4,24,0,0.0307131944444444,11.7867
2004,4,25,0,0.02616875,14.3343
2004,4,26,0,0.0228070601851852,15.307
2004,4,27,0,0.0201054398148148,15.5655
2004,4,28,0,0.0181280092592593,10.1132
2004,4,29,0,0.0168405092592593,7.08302
2004,4,30,6.09585,0.0185983796296296,6.71771
2004,5,1,3.4738,0.0204103009259259,6.85573
2004,5,2,0.273454,0.019190625,6.50416
2004,5,3,0,0.0172475694444444,9.25455
2004,5,4,4.04068,0.01760625,9.28507
2004,5,5,5.69388,0.0216616898148148,7.45767
2004,5,6,3.30035,0.0227865740740741,6.04583
2004,5,7,0.396461,0.0211350694444444,6.218
2004,5,8,1.81804,0.0192261574074074,8.22104
2004,5,9,5.25378,0.0210091435185185,8.91513
2004,5,10,1.30051,0.0224155092592593,8.30161
2004,5,11,0,0.0203001157407407,10.896
2004,5,12,0,0.018305787037037,11.882
2004,5,13,0,0.0164753472222222,12.6849
2004,5,14,0,0.0150063657407407,13.2645
2004,5,15,0,0.0139150462962963,12.9391
2004,5,16,0,0.0131412037037037,16.3088
2004,5,17,0,0.012509837962963,17.1895
2004,5,18,0,0.0123163194444444,18.2835
2004,5,19,0,0.0119925925925926,18.3342
2004,5,20,0,0.012140162037037,18.36
2004,5,21,0.00997302,0.0125362268518519,16.7016
2004,5,22,4.28247,0.0136662037037037,14.3423
2004,5,23,0,0.0142658564814815,13.7312
2004,5,24,3.03233,0.0143511574074074,14.0506
2004,5,25,3.11385,0.0145644675925926,11.5901
2004,5,26,0,0.0133275462962963,13.078
2004,5,27,0,0.0127443287037037,13.0989
2004,5,28,0,0.0125652777777778,13.8836
2004,5,29,0,0.0122292824074074,14.6141
2004,5,30,0,0.0116903935185185,13.9007
2004,5,31,0,0.0113943171296296,14.773
2004,6,1,0,0.0113428240740741,18.2721
2004,6,2,0,0.0107805208333333,20.2904
2004,6,3,0,0.0103843402777778,20.4039
2004,6,4,0,0.0102421990740741,20.6786
2004,6,5,0,0.0107026851851852,20.9577
2004,6,6,0,0.0109301041666667,20.0126
2004,6,7,0,0.0106044212962963,19.6136
2004,6,8,0,0.0102320949074074,17.9996
2004,6,9,0,0.00999988425925926,18.7711
2004,6,10,0,0.00990240740740741,18.8278
2004,6,11,0,0.00979033564814815,19.9977
2004,6,12,0,0.00968012731481482,21.0121
2004,6,13,0,0.00940025462962963,21.1162
2004,6,14,0,0.00914364583333333,19.8977
2004,6,15,0,0.00959314814814815,17.9439
2004,6,16,0,0.00900668981481481,19.8869
2004,6,17,0,0.00889663194444444,21.1449
2004,6,18,0,0.00925828703703704,20.2083
2004,6,19,0,0.00954018518518519,17.3252
2004,6,20,1.49722,0.00945577546296296,17.7134
2004,6,21,7.45774,0.00972084490740741,17.0361
2004,6,22,0.257764,0.00993335648148148,14.9844
2004,6,23,2.83824,0.00969606481481482,17.3356
2004,6,24,0.0536254,0.00955564814814815,17.993
2004,6,25,0,0.00900991898148148,19.088
2004,6,26,0,0.00871938657407407,18.3251
2004,6,27,0,0.00841921296296296,19.1314
2004,6,28,0,0.00821362268518518,21.7861
2004,6,29,0,0.00807547453703704,21.243
2004,6,30,0,0.008150625,19.9643
2004,7,1,0,0.00799875,18.0674
2004,7,2,0,0.00785053240740741,16.6013
2004,7,3,0,0.00770351851851852,17.4051
2004,7,4,0,0.00815921296296296,18.3056
2004,7,5,0,0.00815877314814815,18.4662
2004,7,6,0,0.00814303240740741,16.8484
2004,7,7,7.37243,0.00873929398148148,14.1978
2004,7,8,0,0.00895319444444445,11.8476
2004,7,9,0.474615,0.00846407407407407,13.2242
2004,7,10,0,0.008138125,15.1179
2004,7,11,0,0.00754034722222222,15.8432
2004,7,12,0,0.00715789351851852,16.268
2004,7,13,0,0.00698717592592593,18.6183
2004,7,14,0,0.00691207175925926,21.9404
2004,7,15,0,0.00689326388888889,21.9471
2004,7,16,0,0.00703180555555556,20.9668
2004,7,17,0,0.00713939814814815,19.7431
2004,7,18,0,0.0070949537037037,17.5085
2004,7,19,0,0.00724993055555556,15.2016
2004,7,20,0,0.00695565972222222,16.0603
2004,7,21,0,0.00685133101851852,18.0963
2004,7,22,0,0.00680179398148148,18.7667
2004,7,23,0,0.00643689814814815,22.3179
2004,7,24,0,0.00624990740740741,23.511
2004,7,25,0,0.00619409722222222,24.962
2004,7,26,0,0.00617273148148148,22.9416
2004,7,27,0,0.00617359953703704,20.626
2004,7,28,0,0.00640935185185185,17.5094
2004,7,29,0,0.0061965625,17.9001
2004,7,30,0,0.0059819212962963,18.8573
2004,7,31,0,0.00603821759259259,20.6909
2004,8,1,0,0.00608684027777778,22.8518
2004,8,2,0,0.0060725,20.5229
2004,8,3,0.569808,0.0065425,17.7129
2004,8,4,0,0.00613599537037037,16.6014
2004,8,5,0.00670317,0.00601395833333333,16.4782
2004,8,6,0,0.00573072916666667,18.0184
2004,8,7,0.0804381,0.00574001157407407,20.0944
2004,8,8,11.8575,0.00933174768518518,18.9217
2004,8,9,7.39017,0.0126236111111111,15.8484
2004,8,10,12.208,0.013416087962963,14.7003
2004,8,11,9.65776,0.0148773148148148,15.1198
2004,8,12,1.22326,0.012324537037037,15.2775
2004,8,13,0,0.00875935185185185,15.462
2004,8,14,0,0.00719543981481481,18.3207
2004,8,15,0,0.00676116898148148,18.6863
2004,8,16,10.5633,0.00805478009259259,18.9689
2004,8,17,22.3522,0.0335780092592593,17.4692
2004,8,18,12.5629,0.0285302083333333,16.4256
2004,8,19,4.20615,0.0195293981481481,15.5924
2004,8,20,1.92893,0.0166405092592593,14.2257
2004,8,21,0,0.0134212962962963,13.8837
2004,8,22,0,0.011108900462963,16.0391
2004,8,23,0,0.0096237962962963,18.1879
2004,8,24,0,0.00847395833333333,15.3891
2004,8,25,0,0.00755369212962963,15.8746
2004,8,26,0,0.00691287037037037,15.1978
2004,8,27,0,0.00653497685185185,16.944
2004,8,28,0,0.00646363425925926,17.1215
2004,8,29,0,0.00644076388888889,16.7777
2004,8,30,0,0.00633899305555556,17.799
2004,8,31,0,0.00640373842592593,17.4971
2004,9,1,0,0.00652015046296296,16.5297
2004,9,2,0,0.00649756944444444,16.7327
2004,9,3,2.50521,0.00638872685185185,17.3958
2004,9,4,10.9221,0.0115759259259259,19.0475
2004,9,5,8.47146,0.0122126157407407,18.2889
2004,9,6,3.37408,0.00951215277777778,16.4113
2004,9,7,2.37372,0.00954732638888889,15.1612
2004,9,8,1.92584,0.0085194212962963,17.2361
2004,9,9,0,0.0081427662037037,17.1324
2004,9,10,0,0.00750976851851852,16.4478
2004,9,11,0,0.00721201388888889,15.7651
2004,9,12,0,0.00670940972222222,14.7482
2004,9,13,1.98258,0.00686571759259259,13.2615
2004,9,14,0,0.00689893518518519,12.37
2004,9,15,0,0.00659228009259259,11.3596
2004,9,16,0,0.00623597222222222,13.5603
2004,9,17,0,0.00610217592592593,15.2097
2004,9,18,0,0.0063275462962963,15.4367
2004,9,19,0,0.00622872685185185,16.8112
2004,9,20,0,0.00605819444444444,15.5037
2004,9,21,0,0.00586653935185185,17.2799
2004,9,22,0,0.00563864583333333,18.5233
2004,9,23,0,0.005526875,18.6482
2004,9,24,0,0.00564150462962963,18.7238
2004,9,25,0,0.00567164351851852,17.91
2004,9,26,0,0.00549460648148148,15.1847
2004,9,27,0,0.00539883101851852,16.4861
2004,9,28,0,0.00561475694444444,17.0744
2004,9,29,0,0.00554261574074074,15.8573
2004,9,30,0,0.00561511574074074,16.2168
2004,10,1,0,0.0057784837962963,15.7965
2004,10,2,0,0.00579310185185185,12.967
2004,10,3,0,0.00554549768518518,14.8002
2004,10,4,2.17606,0.00547665509259259,14.7479
2004,10,5,14.4198,0.00964091435185185,13.4327
2004,10,6,0,0.0102640972222222,13.5458
2004,10,7,0,0.00713219907407407,15.4846
2004,10,8,10.3741,0.0106722106481481,14.8073
2004,10,9,25.6473,0.0839605324074074,11.699
2004,10,10,12.0073,0.0926366898148148,10.8237
2004,10,11,10.2702,0.0617428240740741,11.0298
2004,10,12,0,0.0391393518518519,10.2659
2004,10,13,3.63994,0.0301671296296296,7.65844
2004,10,14,2.49838,0.0274390046296296,8.90998
2004,10,15,2.33697,0.0255886574074074,9.69444
2004,10,16,3.11999,0.0248090277777778,10.2164
2004,10,17,0.541653,0.0239146990740741,10.9548
2004,10,18,30.2812,0.125282407407407,9.37115
2004,10,19,32.4791,0.205447916666667,12.1136
2004,10,20,19.58,0.166774305555556,13.2066
2004,10,21,0.28496,0.126020833333333,10.3556
2004,10,22,0,0.101582986111111,9.78919
2004,10,23,8.83819,0.100672685185185,12.0211
2004,10,24,11.824,0.102298842592593,13.1258
2004,10,25,2.3886,0.0939637731481481,9.87761
2004,10,26,9.91499,0.132287037037037,6.27222
2004,10,27,20.8476,0.150341435185185,10.1853
2004,10,28,8.96524,0.150203703703704,8.81721
2004,10,29,18.4857,0.17115625,7.41259
2004,10,30,14.6001,0.175584490740741,7.74661
2004,10,31,0.191369,0.16108912037037,9.77488
2004,11,1,0,0.142287037037037,9.62645
2004,11,2,2.10168,0.129730324074074,7.61894
2004,11,3,11.8545,0.131083333333333,10.2818
2004,11,4,0.222815,0.129969907407407,10.4256
2004,11,5,0,0.116805555555556,11.9373
2004,11,6,0,0.102906944444444,10.7872
2004,11,7,0,0.0919278935185185,10.0202
2004,11,8,0,0.081700462962963,9.2108
2004,11,9,0,0.0720631944444445,9.30857
2004,11,10,0,0.0635729166666667,9.49439
2004,11,11,0,0.056328587962963,8.35415
2004,11,12,0,0.0502215277777778,8.70527
2004,11,13,0,0.044725,7.3944
2004,11,14,0,0.0394899305555556,7.17744
2004,11,15,0,0.0349459490740741,5.71141
2004,11,16,0,0.030941087962963,6.00149
2004,11,17,0,0.0274016203703704,6.29601
2004,11,18,0,0.0242712962962963,5.29808
2004,11,19,0,0.021378587962963,8.12117
2004,11,20,0,0.0188451388888889,7.20235
2004,11,21,0,0.0165924768518519,5.2113
2004,11,22,0,0.0145789351851852,4.63623
2004,11,23,0,0.0129193287037037,4.34053
2004,11,24,0,0.0115595138888889,3.81457
2004,11,25,0,0.010722974537037,4.01194
2004,11,26,0,0.0104448842592593,6.59303
2004,11,27,0,0.0103713425925926,6.2877
2004,11,28,0.420567,0.010452962962963,7.92941
2004,11,29,0.406991,0.0107570717592593,8.71764
2004,11,30,13.5105,0.066131712962963,7.93756
2004,12,1,28.9851,0.107827199074074,7.74274
2004,12,2,5.50738,0.106555324074074,7.08502
2004,12,3,0,0.0893635416666667,5.8569
2004,12,4,0,0.0737209490740741,5.71066
2004,12,5,0,0.0628385416666667,5.13623
2004,12,6,0,0.054578587962963,4.50117
2004,12,7,0,0.0479274305555556,3.79854
2004,12,8,0,0.0422523148148148,4.21621
2004,12,9,0,0.0372886574074074,4.54345
2004,12,10,0,0.0328988425925926,4.26107
2004,12,11,0,0.0290076388888889,4.58706
2004,12,12,0,0.025408912037037,5.64724
2004,12,13,0,0.022328587962963,7.60716
2004,12,14,0,0.0201453703703704,9.03277
2004,12,15,0,0.0179853009259259,7.60202
2004,12,16,0,0.0158958333333333,8.00217
2004,12,17,0.569808,0.0145657407407407,8.09779
2004,12,18,0.549698,0.0152296296296296,8.94806
2004,12,19,1.26643,0.0162591435185185,9.32616
2004,12,20,0,0.0174502314814815,7.68559
2004,12,21,0,0.0161349537037037,5.50836
2004,12,22,0,0.0144046296296296,4.76682
2004,12,23,0,0.0130866898148148,4.64035
2004,12,24,2.14113,0.0126503472222222,3.69181
2004,12,25,5.00223,0.0179613425925926,3.46931
2004,12,26,0.651117,0.0246664351851852,3.0299
2004,12,27,0.265469,0.0230472222222222,3.68329
2004,12,28,11.8655,0.0326398148148148,5.32446
2004,12,29,0,0.0431773148148148,5.99125
2004,12,30,0,0.0399689814814815,5.57251
2004,12,31,0,0.0357483796296296,4.87612
2005,1,1,0,0.031530787037037,0.406472
2005,1,2,0,0.027694212962963,2.3602
2005,1,3,0,0.024959375,1.79682
2005,1,4,0,0.0222678240740741,1.32379
2005,1,5,0,0.0196644675925926,1.52865
2005,1,6,0,0.0173652777777778,3.93612
2005,1,7,0,0.0156642361111111,1.6925
2005,1,8,0,0.014428587962963,1.30509
2005,1,9,0,0.0132342592592593,1.66929
2005,1,10,0,0.0126372685185185,0.779653
2005,1,11,4.29308,0.0131378472222222,2.29472
2005,1,12,12.7147,0.0271377314814815,5.41388
2005,1,13,12.5441,0.0448297453703704,8.51601
2005,1,14,0.0674851,0.0477365740740741,9.23961
2005,1,15,0.0670317,0.0416746527777778,7.64495
2005,1,16,0,0.0366395833333333,5.7915
2005,1,17,0.0469222,0.0326121527777778,3.74351
2005,1,18,0,0.0296290509259259,4.25949
2005,1,19,0,0.0268520833333333,6.36217
2005,1,20,0,0.023750462962963,7.19386
2005,1,21,0,0.0210017361111111,4.93034
2005,1,22,0,0.0186625,4.47818
2005,1,23,0,0.0166001157407407,4.02929
2005,1,24,0,0.0147445601851852,3.69805
2005,1,25,0,0.0133489583333333,1.91398
2005,1,26,0,0.0124841435185185,1.90089
2005,1,27,0,0.0120068287037037,0.44283
2005,1,28,0,0.0121028935185185,-0.0135062
2005,1,29,0,0.0121290509259259,2.56622
2005,1,30,0,0.011869212962963,3.43371
2005,1,31,0,0.0116116898148148,3.1491
2005,2,1,0,0.0116063657407407,6.17537
2005,2,2,0,0.0115833333333333,7.30611
2005,2,3,0,0.0114639699074074,6.4748
2005,2,4,0,0.0113892476851852,5.72634
2005,2,5,0.224248,0.0115036574074074,3.85503
2005,2,6,0,0.0116097222222222,4.5777
2005,2,7,0,0.0114859375,3.97716
2005,2,8,0,0.0112580208333333,6.27675
2005,2,9,0,0.0109480439814815,6.4074
2005,2,10,0,0.0106633449074074,6.82308
2005,2,11,0,0.0105877430555556,6.81034
2005,2,12,0,0.0106392361111111,7.1354
2005,2,13,0,0.0104884837962963,8.99438
2005,2,14,0,0.0101180092592593,7.43231
2005,2,15,0,0.00994818287037037,6.35822
2005,2,16,0,0.00986568287037037,4.53385
2005,2,17,0,0.00977278935185185,5.00276
2005,2,18,0,0.0096784837962963,5.30917
2005,2,19,0,0.00952234953703704,5.29449
2005,2,20,0,0.00948434027777778,5.10425
2005,2,21,6.15146,0.00961459490740741,5.98613
2005,2,22,10.721,0.0162967592592593,7.06903
2005,2,23,6.4806,0.0242653935185185,4.82166
2005,2,24,2.02465,0.0229202546296296,4.22061
2005,2,25,0.217198,0.0194118055555556,2.86756
2005,2,26,0,0.0168204861111111,3.63943
2005,2,27,0,0.0145893518518519,3.56647
2005,2,28,0,0.0128885416666667,3.07645
2005,3,1,0,0.0116976851851852,1.73325
2005,3,2,1.06533,0.0108301157407407,2.62723
2005,3,3,0,0.0103900925925926,5.08377
2005,3,4,0,0.0101797453703704,3.90862
2005,3,5,0,0.0100289930555556,5.10019
2005,3,6,0,0.0107695833333333,6.89312
2005,3,7,0,0.0134984953703704,4.45083
2005,3,8,0,0.0131269675925926,5.24615
2005,3,9,0,0.0116635416666667,7.36745
2005,3,10,0,0.0109293402777778,7.34917
2005,3,11,0,0.0108684259259259,9.14264
2005,3,12,0,0.0104736226851852,9.97119
2005,3,13,0,0.00996766203703704,9.39198
2005,3,14,0,0.0095853587962963,10.7175
2005,3,15,0,0.00915138888888889,12.5341
2005,3,16,0,0.0091221875,11.8145
2005,3,17,0,0.00872740740740741,14.8855
2005,3,18,0,0.008505,15.1999
2005,3,19,0,0.00867240740740741,14.7413
2005,3,20,14.3173,0.0412927083333333,12.7147
2005,3,21,8.00224,0.0533380787037037,13.4928
2005,3,22,0,0.0444990740740741,10.8969
2005,3,23,4.96755,0.0411261574074074,10.779
2005,3,24,0,0.0402864583333333,12.0138
2005,3,25,11.7639,0.0661075231481481,11.8516
2005,3,26,16.5623,0.0942224537037037,9.62015
2005,3,27,9.17163,0.100070949074074,10.4477
2005,3,28,4.23932,0.0917435185185185,11.0693
2005,3,29,1.90184,0.0810748842592593,11.5803
2005,3,30,0.0630252,0.0708365740740741,12.6902
2005,3,31,0,0.0618289351851852,14.6718
2005,4,1,3.44493,0.056666087962963,16.6412
2005,4,2,6.63586,0.0626170138888889,12.5541
2005,4,3,6.16219,0.066862962962963,11.7487
2005,4,4,0,0.0641862268518519,12.0678
2005,4,5,0,0.0565851851851852,12.7256
2005,4,6,0,0.049627662037037,13.2611
2005,4,7,0,0.0438707175925926,14.2868
2005,4,8,0,0.0394452546296296,10.8284
2005,4,9,0,0.0350480324074074,7.78785
2005,4,10,0,0.0308340277777778,8.33405
2005,4,11,0,0.0270611111111111,9.38657
2005,4,12,0,0.0237631944444444,10.0125
2005,4,13,1.65286,0.0210329861111111,11.2593
2005,4,14,2.15313,0.0201976851851852,9.28315
2005,4,15,2.02673,0.0199304398148148,7.00758
2005,4,16,2.58672,0.0197252314814815,8.68635
2005,4,17,4.56771,0.0232543981481482,10.3844
2005,4,18,7.02762,0.0283976851851852,9.93037
2005,4,19,1.51014,0.0298650462962963,9.92023
2005,4,20,3.57869,0.0286747685185185,9.95383
2005,4,21,0.042569,0.0273318287037037,10.9
2005,4,22,4.24215,0.0260846064814815,12.1018
2005,4,23,3.97612,0.0317288194444444,10.7106
2005,4,24,5.89278,0.035518287037037,10.2909
2005,4,25,0,0.0341480324074074,10.4953
2005,4,26,0,0.0305707175925926,10.5384
2005,4,27,0,0.026415625,12.1981
2005,4,28,0,0.023125462962963,12.0915
2005,4,29,0,0.0204967592592593,15.1025
2005,4,30,0.0358658,0.0177765046296296,15.7645
2005,5,1,1.64411,0.0162393518518519,13.928
2005,5,2,4.72622,0.016633912037037,13.4849
