Year,Month,Day,AverageDailyPrecipitation[mm/d],AverageDailyStreamflow[m^3/s],AverageDailyTemperature[°C]
2001,11,22,0,121.625287522222,0.403798
2001,11,23,0.566017,114.623611710648,1.29063
2001,11,24,4.08242,102.870691003241,-3.07081
2001,11,25,8.50587,93.6841281449074,-4.16388
2001,11,26,4.20036,87.1245306462963,-4.72072
2001,11,27,0.0297927,80.3079682722222,-5.36702
2001,11,28,0.0020312,73.1170653912037,-4.63388
2001,11,29,6.91771,66.0953699041667,-2.26365
2001,11,30,7.5667,59.7603767097222,-3.44704
2001,12,1,4.99931,54.8615895481481,-4.14962
2001,12,2,2.06725,51.8920957685185,-2.82269
2001,12,3,0.0458285,50.4983972657407,-4.73113
2001,12,4,0,49.3441121421296,-5.99025
2001,12,5,0,47.3967187796296,-6.70564
2001,12,6,0,44.5736702972222,-9.52185
2001,12,7,0.0069122,41.201040587037,-13.9774
2001,12,8,0,37.7261185625,-13.3728
2001,12,9,0,34.4179357527778,-13.6503
2001,12,10,0,31.407854137963,-12.9641
2001,12,11,0.0222006,28.7419463958333,-7.52082
2001,12,12,2.28324,26.3337988313426,-7.38492
2001,12,13,3.00403,24.1094209179167,-10.3246
2001,12,14,0.220459,22.0959352021759,-10.8612
2001,12,15,0.138413,20.3722137206019,-11.478
2001,12,16,0.939482,18.9083640810648,-10.4662
2001,12,17,0.00195021,17.5917824651389,-15.3921
2001,12,18,1.41229,16.4708726087037,-15.34
2001,12,19,2.08816,15.5216109012037,-7.24789
2001,12,20,0.0484271,14.6738462058796,-5.19317
2001,12,21,0.559371,13.9243698898148,-8.20334
2001,12,22,0,13.2712896823148,-8.71196
2001,12,23,1.68396,12.6911853055093,-4.42449
2001,12,24,0,12.1431672578704,-9.26512
2001,12,25,0,11.6578409610648,-12.8845
2001,12,26,0,11.2485620068056,-10.055
2001,12,27,0,10.8910325424074,-9.23397
2001,12,28,1.57995,10.5253306625463,-6.875
2001,12,29,0.00146573,10.13607138375,-5.30197
2001,12,30,3.55514,10.0898890091204,-0.10182
2001,12,31,1.02143,10.7661426765741,-4.96558
2002,1,1,1.81072,12.7944648915278,-9.18159
2002,1,2,0.00649113,16.4770430566204,-9.352
2002,1,3,2.6184,20.3058471252315,-11.2161
2002,1,4,1.21008,24.8809463012037,-14.7172
2002,1,5,0.827666,32.7606905634259,-11.9473
2002,1,6,0.00291445,37.8796941550926,-6.85193
2002,1,7,0,37.1455479740741,-4.08417
2002,1,8,0.420619,33.7871788546296,-5.35166
2002,1,9,0.195765,30.0421283324074,-4.32368
2002,1,10,0,26.7275282568519,-2.83303
2002,1,11,0,23.8964719042593,-3.40103
2002,1,12,0,21.4606533088889,-5.05086
2002,1,13,0,19.336181803287,-5.22961
2002,1,14,0,17.4552921572222,-5.86609
2002,1,15,0,15.7882290996296,-7.42688
2002,1,16,0,14.3430553491204,-8.33699
2002,1,17,0,13.1397357327315,-7.1515
2002,1,18,0,12.3469840086111,-7.99186
2002,1,19,0,12.9112097661111,-7.17364
2002,1,20,0.575349,15.3538569905093,-4.79485
2002,1,21,0.437333,17.0613159137963,-2.52022
2002,1,22,0.257264,17.7389133676852,0.0914386
2002,1,23,0,19.0183351750463,-0.016467
2002,1,24,0,21.2563977707407,-1.81033
2002,1,25,0,24.4698299246759,-0.981283
2002,1,26,0,27.7472701916667,-0.970278
2002,1,27,0,33.3130142125,1.81319
2002,1,28,0,45.2910877083333,2.99244
2002,1,29,0,67.8063665509259,4.72479
2002,1,30,0,104.548504352315,4.13387
2002,1,31,0,148.28299373287,3.66479
2002,2,1,0,215.096603774537,3.85185
2002,2,2,0,282.496817731481,1.98235
2002,2,3,0,286.284101541667,3.6743
2002,2,4,0,296.005985037037,3.38294
2002,2,5,0,302.184660217593,1.50244
2002,2,6,0,287.855508944444,-0.202654
2002,2,7,0,285.57107200463,0.978983
2002,2,8,0,346.790142601852,2.90967
2002,2,9,0.000145996,389.240081847222,3.46281
2002,2,10,0,364.62136587037,3.78077
2002,2,11,0.252631,317.92890087963,2.80758
2002,2,12,0.136804,270.353924715741,4.77265
2002,2,13,1.24867,230.138510342593,5.71608
2002,2,14,0,197.699505797222,1.30428
2002,2,15,0,170.966931485185,-3.34144
2002,2,16,0,154.107896566204,-2.8457
2002,2,17,0,141.961164160648,-0.770507
2002,2,18,0,125.278192688889,1.59159
2002,2,19,1.46366,108.190714075926,1.94281
2002,2,20,0.0643302,94.5718499185185,1.16042
2002,2,21,0,84.5984863902778,2.94519
2002,2,22,1.69184,77.2060155439815,-0.713692
2002,2,23,0,71.0997402856482,-1.06622
2002,2,24,0.363565,66.2377015694444,1.53176
2002,2,25,2.1987,63.8803162231482,-1.78675
2002,2,26,0,68.7744412685185,-0.233247
2002,2,27,0,77.542510637037,5.46308
2002,2,28,0.000692707,79.2312936712963,6.53135
2002,3,1,0.597519,76.3937103560185,5.23035
2002,3,2,0.485968,74.9232240569444,5.18893
2002,3,3,0.849923,78.2815931763889,3.90254
2002,3,4,0,80.3554121606482,0.670926
2002,3,5,0,83.8352705435185,3.21866
2002,3,6,0,85.302465937037,7.63026
2002,3,7,0,83.0300956509259,13.0002
2002,3,8,0.0756304,81.1800582444445,3.95862
2002,3,9,0,79.7808748990741,2.52747
2002,3,10,0.106994,80.1294366458333,4.53285
2002,3,11,0,84.2970942898148,2.44712
2002,3,12,0,97.1730365180556,3.3533
2002,3,13,0,119.12392505787,4.99298
2002,3,14,0,126.177432631944,7.03651
2002,3,15,0,126.436865686574,6.92893
2002,3,16,0,114.502670931481,2.02507
2002,3,17,0,101.32396539213,1.67995
2002,3,18,0,90.3246620569445,2.40201
2002,3,19,0,81.2140642685185,2.5493
2002,3,20,6.23202,74.3549943643519,2.2594
2002,3,21,0.820646,71.1798189875,2.81019
2002,3,22,0.106481,71.9627802675926,3.45851
2002,3,23,1.77243,75.2610903606481,0.147582
2002,3,24,6.36601,79.9887504333333,-1.69592
2002,3,25,9.51972,84.239229200463,1.17674
2002,3,26,1.0279,85.8194123513889,-1.23994
2002,3,27,0,87.7034557819445,-0.228384
2002,3,28,0,92.1722312842593,0.591653
2002,3,29,0.326424,99.7010004689815,0.7106
2002,3,30,0,110.959736858796,2.93234
2002,3,31,0,119.480165584259,5.7204
2002,4,1,0,122.238767166204,6.93158
2002,4,2,0,121.416040777315,7.34004
2002,4,3,0.844668,124.162027221296,4.29013
2002,4,4,0,136.013400853241,0.152293
2002,4,5,0.546708,167.278923325926,-0.0157575
2002,4,6,1.25992,220.401543530093,0.292536
2002,4,7,1.67163,248.209146990278,-2.54738
2002,4,8,1.25665,255.814429729167,-0.980195
2002,4,9,0,236.392602108796,0.0299289
2002,4,10,0,208.3340671,2.52375
2002,4,11,0,180.588168118981,4.1766
2002,4,12,0,155.079262189352,4.93048
2002,4,13,2.19551,133.235876564352,5.72863
2002,4,14,0,117.397022367593,7.86932
2002,4,15,0.00457821,105.664669819907,8.36728
2002,4,16,0,93.3846557393519,8.61223
2002,4,17,0,81.0928492472222,9.47845
2002,4,18,0,71.8489697837963,9.44465
2002,4,19,0,71.1984674523148,10.5245
2002,4,20,0,85.1804281893519,10.7307
2002,4,21,0,98.7691257125,10.5041
2002,4,22,2.68845,102.618388243981,9.61287
2002,4,23,1.50227,107.597254107407,7.77402
2002,4,24,0.0961669,107.978176425463,6.60491
2002,4,25,0.0670417,102.245967431944,6.95396
2002,4,26,1.73464,94.1667942930555,7.60406
2002,4,27,0.00902127,84.8354315902778,9.50883
2002,4,28,1.03431,75.558094587037,9.67634
2002,4,29,0,67.7622135680556,10.2573
2002,4,30,0.973641,61.5786020291667,11.3374
2002,5,1,0,56.2059244675926,12.2331
2002,5,2,0,52.4095906671296,14.4552
2002,5,3,0,51.9055336328704,15.3839
2002,5,4,0,56.5964452601852,13.8204
2002,5,5,0,62.2513179731482,12.6003
2002,5,6,0.283772,63.318394099537,10.8815
2002,5,7,0.00204394,60.5562273699074,12.1586
2002,5,8,0,56.2550138087963,14.5214
2002,5,9,0,51.8539761125,14.0548
2002,5,10,0,47.2302538069444,13.9117
2002,5,11,0.439741,42.8508812388889,13.1383
2002,5,12,0.0163548,39.1675351958333,13.8094
2002,5,13,0,35.6084208375,14.292
2002,5,14,0.511948,31.989795937037,14.2902
2002,5,15,8.40947,30.1030100851852,13.0958
2002,5,16,3.33282,32.3076425652778,13.19
2002,5,17,0,39.3460668222222,14.5616
2002,5,18,0.838874,50.871366562037,15.1647
2002,5,19,0,59.5322072578704,14.3445
2002,5,20,0.0267357,58.3036025171296,12.5578
2002,5,21,0.844665,54.7403745268519,10.6061
2002,5,22,0,51.4678431939815,13.1724
2002,5,23,0,48.4232070708333,15.3243
2002,5,24,0,44.9148275064815,16.7365
2002,5,25,0,41.2314814634259,18.8971
2002,5,26,1.8378,38.3626345453704,19.5123
2002,5,27,1.45612,36.0334961384259,18.8474
2002,5,28,6.16654,33.3810262606481,17.1052
2002,5,29,3.06959,30.8294774865741,15.6225
2002,5,30,14.8198,30.8327683921296,12.8297
2002,5,31,1.27139,36.8614331277778,12.4408
2002,6,1,0.639999,51.352661499537,12.1192
2002,6,2,1.82044,64.7932682726852,10.6126
2002,6,3,1.57484,68.9244517134259,9.71772
2002,6,4,2.70877,72.5836644490741,10.0122
2002,6,5,2.26146,85.5374914421296,11.4992
2002,6,6,0.1023,107.297781701852,13.5744
2002,6,7,2.77381,123.300906934259,14.1945
2002,6,8,9.9779,126.555886770833,13.33
2002,6,9,0,122.865410432407,16.5362
2002,6,10,2.5486,120.102146734259,16.1458
2002,6,11,12.3384,127.742258223611,14.5497
2002,6,12,7.91514,148.658431208333,15.8326
2002,6,13,0.0535688,174.170079559259,17.7007
2002,6,14,0,196.457737434259,18.4295
2002,6,15,0.249775,207.524778575463,18.2252
2002,6,16,3.16095,218.399850225926,18.967
2002,6,17,5.92784,231.791093415741,16.4255
2002,6,18,0.0627084,234.562310135648,16.8115
2002,6,19,0,255.135954700463,17.5208
2002,6,20,0,265.857176516204,19.1174
2002,6,21,0,241.972058236111,21.7364
2002,6,22,0,212.462782361574,21.9663
2002,6,23,0,188.406262750463,22.7321
2002,6,24,0,167.63845475787,24.39
2002,6,25,4.9149,147.7353322,16.8145
2002,6,26,0.488045,129.478210904167,15.0759
2002,6,27,0,113.152028443056,16.7594
2002,6,28,0,99.2849751583334,18.9002
2002,6,29,2.70781,88.3122733097222,15.5489
2002,6,30,0,77.7317377064815,14.7144
2002,7,1,0,68.2248600407407,16.8864
2002,7,2,0,59.2897772152778,19.2822
2002,7,3,0,51.076499675,21.3337
2002,7,4,0,44.2360782356482,22.7762
2002,7,5,0,38.9991505282407,18.8634
2002,7,6,1.08694,35.4019165138889,19.4327
2002,7,7,3.58276,32.2352426430556,20.6038
2002,7,8,2.6185,29.5874348814815,19.5801
2002,7,9,7.22819,28.5798692972222,20.4755
2002,7,10,9.01737,29.8888269819444,21.3163
2002,7,11,1.14131,33.6747395814815,23.6603
2002,7,12,7.73272,38.8721764222222,21.0033
2002,7,13,0,43.0960537027778,21.7409
2002,7,14,0,44.8437987949074,21.9493
2002,7,15,0.528115,44.9718698694444,22.4916
2002,7,16,0,45.1333984837963,23.7782
2002,7,17,3.46581,45.5455844046296,22.7241
2002,7,18,19.0188,51.1744041152778,18.9337
2002,7,19,9.60328,63.6376119384259,18.7226
2002,7,20,20.0648,80.6115543097222,18.4302
2002,7,21,16.7662,108.96517385,16.9584
2002,7,22,4.34067,129.681972806481,18.0995
2002,7,23,6.11763,142.680775508796,16.0414
2002,7,24,0,166.634180079167,15.4291
2002,7,25,4.4478,220.66234779537,15.8381
2002,7,26,22.1248,291.974625731481,13.7966
2002,7,27,10.1968,358.376872578704,14.5147
2002,7,28,3.12623,425.009482814815,18.5014
2002,7,29,17.3269,483.041859865741,17.9847
2002,7,30,7.02856,550.930499055556,17.9177
2002,7,31,7.04798,722.573163148148,19.0518
2002,8,1,1.6447,732.262137587963,19.7495
2002,8,2,2.5939,643.500929912037,19.2091
2002,8,3,1.87935,545.703444064815,19.2202
2002,8,4,1.56081,462.032170314815,19.4525
2002,8,5,1.75762,395.117090685185,18.7301
2002,8,6,3.63816,341.960738699074,17.9864
2002,8,7,0.0132874,298.934890981481,17.0227
2002,8,8,9.1691,264.567141538426,16.8494
2002,8,9,1.26782,236.91558185,16.1929
2002,8,10,0,217.316593813889,17.0412
2002,8,11,0,207.696454148611,18.185
2002,8,12,10.5736,200.8925069125,18.1764
2002,8,13,3.22695,196.501616175,15.4687
2002,8,14,4.39207,195.283432635185,14.6604
2002,8,15,8.98592,195.602101989815,14.8388
2002,8,16,12.1663,195.757871519444,15.1167
2002,8,17,11.9569,202.102188946296,16.0523
2002,8,18,5.29936,274.774159361111,16.5927
2002,8,19,4.69346,725.219599699074,15.1453
2002,8,20,0,1060.15151261574,14.2422
2002,8,21,0,1020.47141887963,14.3886
2002,8,22,0,873.134834736111,15.9038
2002,8,23,0.207627,717.617607865741,16.3005
2002,8,24,0,581.607223675926,16.958
2002,8,25,1.76917,471.290584611111,16.45
2002,8,26,0.0778661,387.100993236111,15.3216
2002,8,27,0,324.041757949074,15.3775
2002,8,28,0,275.147128657407,15.8122
2002,8,29,0,237.656584084259,15.2952
2002,8,30,0,207.591693655093,14.772
2002,8,31,0,182.323298073148,14.8793
2002,9,1,0,161.102167840278,15.0405
2002,9,2,0.00416547,142.886182863889,15.6139
2002,9,3,0,126.606621564815,16.4559
2002,9,4,0,112.487539762963,17.0471
2002,9,5,0,100.556361671296,16.0771
2002,9,6,0,90.7450752416667,15.0495
2002,9,7,0,83.0827501398148,14.9799
2002,9,8,0,76.8999613273148,13.9691
2002,9,9,0.0131096,71.6246397217593,14.9423
2002,9,10,4.01728,67.5036032398148,13.2734
2002,9,11,9.07644,64.7537774060185,11.5737
2002,9,12,4.90225,63.6908149115741,7.0002
2002,9,13,1.40116,65.8082383944444,7.31166
2002,9,14,2.04123,69.5510949796296,8.29877
2002,9,15,0.000293146,69.8332901310185,10.4439
2002,9,16,1.74662,68.5155566981481,9.07434
2002,9,17,1.40165,68.4480931342593,8.22012
2002,9,18,0.0401068,74.3643185967593,8.91091
2002,9,19,0,95.6806108486111,11.1013
2002,9,20,0,116.251787234259,12.2401
2002,9,21,2.54308,120.246946578704,13.5356
2002,9,22,0.00395747,117.148284756019,12.7201
2002,9,23,1.89436,113.016827073148,13.7542
2002,9,24,2.12275,107.393766447222,11.1749
2002,9,25,2.50107,101.954173806019,12.0514
2002,9,26,5.66081,96.2812011125,11.5085
2002,9,27,9.17932,91.6695454606481,8.25248
2002,9,28,0,91.8417695180555,8.17286
2002,9,29,0.966366,113.791835331481,7.27522
2002,9,30,0.0169068,160.781030306481,6.57863
2002,10,1,0,219.768592694907,6.57115
2002,10,2,0,247.584423418982,7.65693
2002,10,3,0.010079,247.989479044444,9.04943
2002,10,4,0,239.615769858333,9.12661
2002,10,5,0.152934,220.954689905556,7.77587
2002,10,6,0,194.670775717593,7.62867
2002,10,7,10.0489,173.601301382407,7.15363
2002,10,8,0,158.094828646759,4.27522
2002,10,9,0,145.510131560185,4.64046
2002,10,10,0.196659,139.600762150926,5.6985
2002,10,11,2.68171,132.317988156482,7.66283
2002,10,12,12.8607,128.368353005556,3.82634
2002,10,13,4.47221,130.769342850463,5.20124
2002,10,14,3.2024,143.597566948148,5.57942
2002,10,15,0,167.232027921759,6.64696
2002,10,16,0,188.288887118982,8.22449
2002,10,17,0,226.428014328704,11.1798
2002,10,18,0,262.447249876389,12.8534
2002,10,19,0,259.574563568518,6.84058
2002,10,20,0,257.626621721759,4.13103
2002,10,21,0,249.057926381481,2.87542
2002,10,22,0.215932,224.802306984259,8.51691
2002,10,23,0,196.674662958796,11.8492
2002,10,24,0.717556,170.725598411111,10.3742
2002,10,25,3.4582,148.568479789815,5.76639
2002,10,26,0.903442,131.421764876852,6.51135
2002,10,27,0,119.384180838889,6.99627
2002,10,28,0.0124605,110.700029562037,7.1263
2002,10,29,0.0060936,101.794564886574,3.07587
2002,10,30,0.670076,93.5958221791667,1.42683
2002,10,31,0.274881,88.4337625731481,2.39806
2002,11,1,0,88.1740552763889,1.52728
2002,11,2,0.182793,90.2654257569444,4.1348
2002,11,3,3.12151,92.8068275722222,2.20001
2002,11,4,3.74303,100.954561243519,-1.41005
2002,11,5,13.955,112.673201684722,-2.54934
2002,11,6,1.60248,119.089644791667,-3.35655
2002,11,7,3.59169,116.144284319444,-2.99222
2002,11,8,4.68804,111.212039618056,-2.25862
2002,11,9,3.93527,111.392765181481,-0.904258
2002,11,10,0.793152,120.331961638889,-1.24323
2002,11,11,0,130.17889954537,-1.15334
2002,11,12,0.177081,132.339653284722,0.877034
2002,11,13,0,125.991222225926,-0.396454
2002,11,14,0,119.770039515278,4.5752
2002,11,15,0,115.9328436375,7.64711
2002,11,16,0,116.798077556481,8.58387
2002,11,17,0,129.968007347685,10.3754
2002,11,18,0,173.494895436111,9.24126
2002,11,19,0,326.910330625,6.24251
2002,11,20,0,441.883601050926,6.45888
2002,11,21,0,493.301257935185,5.71558
2002,11,22,0,451.221545564815,5.31652
2002,11,23,1.13816,387.150356819444,5.96054
2002,11,24,1.48366,330.113478699074,5.03852
2002,11,25,0,282.930120296296,2.78478
2002,11,26,0,244.0017242375,5.40784
2002,11,27,0,209.347117526852,5.67353
2002,11,28,0,178.093387465741,3.73394
2002,11,29,0,152.175312278704,3.50306
2002,11,30,0,132.212404936574,3.24949
2002,12,1,0.859261,117.069851506944,-0.463139
2002,12,2,0.227173,105.586236570833,-2.6284
2002,12,3,0,95.5525397740741,-0.68161
2002,12,4,0.00579472,85.0956873712963,-0.164441
2002,12,5,0.360759,75.8690851620371,0.867755
2002,12,6,1.44562,68.7900730699074,-1.28551
2002,12,7,0.211869,63.7272891148148,-6.68245
2002,12,8,0.0126908,59.0947910611111,-10.0912
2002,12,9,0,54.6501488662037,-13.3382
2002,12,10,0,51.0167148907408,-13.0704
2002,12,11,0,48.275390562963,-13.5149
2002,12,12,0,45.8686416333333,-11.652
2002,12,13,0,43.5888668097222,-9.55179
2002,12,14,0,41.423176712037,-6.35243
2002,12,15,0.0156388,39.3219335148148,-6.6147
2002,12,16,0.0123853,37.3172235472222,-7.4107
2002,12,17,0.646594,35.4320831481482,-5.70062
2002,12,18,0.669242,33.7419289032407,-5.49194
2002,12,19,2.06227,32.2473092967593,-5.49422
2002,12,20,0.228148,30.8700653217593,-9.51018
2002,12,21,0,29.638169675463,-11.7244
2002,12,22,0.00620511,28.5280375347222,-7.51475
2002,12,23,1.7213,27.4510886916667,-7.17293
2002,12,24,0,26.3625119823148,-12.3446
2002,12,25,0,25.3083526602315,-16.6383
2002,12,26,0,24.3096450967593,-15.6468
2002,12,27,0,23.3379778072685,-14.6242
2002,12,28,0,22.3841911046296,-6.98699
2002,12,29,0.0770342,21.4417306019444,-2.67868
2002,12,30,0.0757976,20.9886277553704,0.342747
2002,12,31,1.35497,33.2973824111111,0.445374
2003,1,1,2.78781,142.495387829167,-8.71094
2003,1,2,0,270.469380652315,-7.65926
2003,1,3,0.56864,268.371976844907,0.0124507
2003,1,4,0,233.930456268981,1.68719
2003,1,5,0.0942411,222.511562475463,-1.28725
2003,1,6,4.91954,225.436080545833,-6.76064
2003,1,7,2.24753,209.504532509259,-8.79689
2003,1,8,6.18905,184.130005223148,-8.00367
2003,1,9,0.0405482,159.654443637963,-11.3518
2003,1,10,3.54557,138.931885596759,-5.78104
2003,1,11,1.60787,121.901449346759,-7.88806
2003,1,12,0,107.746167583796,-13.7616
2003,1,13,0,95.3685233050926,-12.5173
2003,1,14,0,84.6681438912037,-6.75125
2003,1,15,0.570494,76.8481295648148,-0.594309
2003,1,16,0,74.9229498148148,-0.796301
2003,1,17,0,75.5026976768519,-1.62176
2003,1,18,0,72.1037407222222,-3.24542
2003,1,19,0.00836558,68.1050162300926,-2.73215
2003,1,20,0,70.9804449592593,-2.16981
2003,1,21,0,84.7611119731481,-2.90324
2003,1,22,0,99.3343387416667,-2.53544
2003,1,23,0.821193,103.747717333796,-0.992693
2003,1,24,0,102.016701011574,-0.746787
2003,1,25,0,98.7581560273148,-1.18556
2003,1,26,0,95.083859974537,-1.98959
2003,1,27,0,91.1388869398148,-3.65561
2003,1,28,0,83.4535254990741,-1.88545
2003,1,29,1.4339,74.1594597259259,-1.11463
2003,1,30,0.495346,71.8621334060185,-4.56078
2003,1,31,0.186003,76.3361195087963,-5.32208
2003,2,1,2.77889,74.7789726967593,-5.22169
2003,2,2,1.44767,68.9126593018518,-10.2815
2003,2,3,0,62.2546088787037,-13.7779
2003,2,4,0,55.6382432592593,-10.737
2003,2,5,1.41952,50.0280720134259,-1.68307
2003,2,6,6.82974,46.7689785449074,-4.33562
2003,2,7,0.560042,45.8335386407407,-7.15494
2003,2,8,1.10897,45.3467588606481,-10.0459
2003,2,9,3.88412,43.8482998643519,-7.22495
2003,2,10,1.7268,41.475008474537,-6.86874
2003,2,11,0.475185,39.0304141310185,-9.14059
2003,2,12,0,36.9746951273148,-13.9742
2003,2,13,0,34.7632065939815,-13.9259
2003,2,14,0,32.0882488615741,-11.6468
2003,2,15,0.144869,29.2273549652778,-9.11484
2003,2,16,0.00759556,26.4172507113889,-8.27505
2003,2,17,0,23.858873308287,-10.9455
2003,2,18,0,21.7140804608796,-10.6773
2003,2,19,0.955722,19.8429264104167,-7.11844
2003,2,20,2.53455,18.1533206497685,-5.44859
2003,2,21,0.0472863,16.5827633975926,-5.5033
2003,2,22,0,15.1870629272685,-10.6654
2003,2,23,0,14.0376318893519,-11.8909
2003,2,24,0.0776576,13.1013144103704,-9.61165
2003,2,25,0,12.2938358838889,-7.54726
2003,2,26,0,11.6060091985648,-7.99767
2003,2,27,0,11.0326237539352,-7.76723
2003,2,28,0,10.5310074746296,-6.2073
2003,3,1,0,10.0766979626852,-6.46953
2003,3,2,0.371934,9.65299387240741,-4.65076
2003,3,3,0.247538,9.24475703824074,-2.89644
2003,3,4,0,8.84436352898148,-2.01788
2003,3,5,0,8.46900832615741,-3.09409
2003,3,6,1.93466,8.16473668333333,-4.43418
2003,3,7,1.24795,8.01020124328704,-5.48907
2003,3,8,0.84613,8.19026862560185,-4.74551
2003,3,9,0,9.16166167296296,-4.1917
2003,3,10,0.0820143,11.3383214558333,-1.85441
2003,3,11,0.0041214,15.3641959187963,-0.645023
2003,3,12,0.643279,20.6204028479167,0.818353
2003,3,13,3.94468,28.4836103097222,-0.643078
2003,3,14,3.25198,42.2489197643519,-4.10877
2003,3,15,1.59082,59.8763811305556,-2.2028
2003,3,16,0,70.1763670351852,-1.88837
2003,3,17,0,68.9022381009259,-1.99611
2003,3,18,0,65.7923323509259,-2.03358
2003,3,19,0.0680707,80.1157245393518,-0.383998
2003,3,20,1.15142,103.260114827315,0.20023
2003,3,21,2.05735,111.907791900926,-6.9014
2003,3,22,0,127.643531056944,-8.66922
2003,3,23,0,140.935772837963,-6.87409
2003,3,24,0,140.510149052778,-2.82205
2003,3,25,0,130.046714838889,1.9779
2003,3,26,0,117.633693325463,2.18957
2003,3,27,0,110.087372644444,2.75969
2003,3,28,0,108.937475394907,3.09151
2003,3,29,0,114.482651256019,3.65936
2003,3,30,1.95347,137.128195110185,2.71675
2003,3,31,2.52834,188.242540199074,4.02152
2003,4,1,2.57971,249.553756151852,1.21844
2003,4,2,0,320.89071587963,2.49164
2003,4,3,0,403.116733606481,5.90191
2003,4,4,0.184103,455.140465597222,4.18418
2003,4,5,0.84502,475.502943722222,2.1599
2003,4,6,4.2805,487.550400476852,-2.81871
2003,4,7,0.0742906,500.327341296296,-3.0818
2003,4,8,3.40965,503.771822444444,-3.20186
2003,4,9,0.0626261,458.502674106482,-2.44552
2003,4,10,0,386.593645296296,1.94362
2003,4,11,0,319.514020388889,5.51866
2003,4,12,1.85863,270.367636822222,5.59002
2003,4,13,5.62796,255.42665135787,3.92315
2003,4,14,0.0540067,296.096484939815,6.79472
2003,4,15,0,309.616621930556,7.16605
2003,4,16,1.05685,311.333377662037,6.85611
2003,4,17,0,320.989443046296,5.40292
2003,4,18,0.195037,317.533992212963,4.44445
2003,4,19,0,312.501649134259,5.21902
2003,4,20,0,296.049863777778,5.14179
2003,4,21,0,272.041885023611,6.29278
2003,4,22,0,244.206308866204,7.14962
2003,4,23,0.912819,215.144596147222,7.77262
2003,4,24,0.200441,188.922934922685,7.60443
2003,4,25,1.0719,167.132752270833,8.16186
2003,4,26,0,149.104623153241,7.72235
2003,4,27,0,134.250572443981,9.15666
2003,4,28,3.51979,125.375548644907,9.11708
2003,4,29,0,124.574487384259,11.5755
2003,4,30,0,126.946407563426,15.7742
2003,5,1,0,130.944857813426,18.0375
2003,5,2,0.000439718,141.430231397685,16.315
2003,5,3,0,153.585465309259,18.1902
2003,5,4,0,161.797920123148,14.9363
2003,5,5,0,160.229255141667,14.047
2003,5,6,0,148.695728137963,15.4675
2003,5,7,0,131.683940352778,16.8924
2003,5,8,0,113.749602043519,18.8662
2003,5,9,0,97.4184832240741,20.2174
2003,5,10,0,83.3863361773148,20.6979
2003,5,11,0.724615,71.9455030134259,19.6852
2003,5,12,1.60477,62.6155115212963,19.4054
2003,5,13,0,54.2579826208333,20.271
2003,5,14,0,47.3882172736111,20.0452
2003,5,15,2.13035,42.2952666842593,15.4013
2003,5,16,0,38.9105703203704,11.5133
2003,5,17,0,37.1293676884259,11.1032
2003,5,18,0,36.5062895699074,13.1828
2003,5,19,0,36.2940261615741,14.7089
2003,5,20,0,35.6854828759259,17.3537
2003,5,21,0,34.3329206925926,17.7297
2003,5,22,1.35874,32.7456072462963,14.5085
2003,5,23,0.496317,31.0400954421296,14.897
2003,5,24,0.00125578,29.4138396134259,16.6122
2003,5,25,5.23311,29.2868655074074,17.9549
2003,5,26,0.473617,30.2491811402778,17.0052
2003,5,27,0.0137346,30.7801139032407,18.9882
2003,5,28,1.85082,29.7544483384259,17.9476
2003,5,29,2.92953,28.5510738736111,16.3114
2003,5,30,1.28082,27.6773384486111,14.637
2003,5,31,0,27.0964936180556,15.5435
2003,6,1,0,26.9151098735185,17.2458
2003,6,2,4.29218,27.4754962412037,15.3219
2003,6,3,0,28.2516014680556,16.072
2003,6,4,0,28.9314477074074,16.386
2003,6,5,0,30.3926097740741,17.8657
2003,6,6,0.338857,34.0405785824074,20.0882
2003,6,7,0.468682,36.7994544064815,19.6453
2003,6,8,0,38.5181298328704,19.7803
2003,6,9,0,38.7144871976852,21.2833
2003,6,10,1.20805,37.6685277152778,20.4719
2003,6,11,0,36.7522847601852,21.3059
2003,6,12,0,35.8752584296296,21.3048
2003,6,13,0,34.9052640171296,21.5586
2003,6,14,1.80255,34.1135269888889,19.5258
2003,6,15,1.36706,32.6109543606481,17.4243
2003,6,16,4.76331,30.35860375,15.3607
2003,6,17,0.297972,29.0992838907407,13.4655
2003,6,18,0,29.1091566074074,15.5126
2003,6,19,3.47407,29.3916260009259,15.2407
2003,6,20,0.393929,30.6301034583333,16.7712
2003,6,21,0.802975,32.6600437018518,15.2615
2003,6,22,0.0365697,33.4345034759259,13.0616
2003,6,23,0,31.9171217726852,15.4436
2003,6,24,0.68185,28.6451389240741,17.6606
2003,6,25,2.33153,25.4872133771759,19.1484
2003,6,26,4.61834,24.2033762715278,14.5179
2003,6,27,1.4644,25.3156475008796,14.4582
2003,6,28,1.81125,26.6680725631482,14.5997
2003,6,29,0,26.47270247,16.5577
2003,6,30,0,24.8986623427778,18.883
2003,7,1,0,22.7894386995833,21.5273
2003,7,2,0,20.4862161738889,22.7168
2003,7,3,0.828388,18.6613267706944,20.722
2003,7,4,1.64655,17.4834842481482,19.863
2003,7,5,8.07184,17.2693285691204,17.3933
2003,7,6,8.09077,19.9561609857407,15.3393
