Year,Month,Day,AverageDailyPrecipitation[mm/d],AverageDailyStreamflow[m^3/s],AverageDailyTemperature[°C]
2001,7,28,1.10235,9.471106075,23.9403
2001,7,29,0,9.29978912138889,24.8883
2001,7,30,0.21959,9.38050917916667,26.0271
2001,7,31,0,9.89751546472222,28.3059
2001,8,1,0,10.6123427369444,27.0744
2001,8,2,0,10.6663455925,23.0439
2001,8,3,0,10.1995051175,23.2544
2001,8,4,0,9.63823070166667,23.094
2001,8,5,0,9.16115810666667,24.3937
2001,8,6,0,8.80530771111111,26.0953
2001,8,7,0,8.64926788111111,26.7551
2001,8,8,0,8.64706513305556,24.3594
2001,8,9,0,8.64479132861111,24.4795
2001,8,10,0,8.58382494694444,24.4231
2001,8,11,0.00087884,8.501612705,25.795
2001,8,12,0,8.38039050555556,26.7602
2001,8,13,2.06839,8.28474860611111,26.8083
2001,8,14,0.199998,8.22811666416667,25.3175
2001,8,15,0.11287,8.20438383027778,24.0369
2001,8,16,0.000284324,8.18924881944444,22.3454
2001,8,17,0,8.08742501416667,21.0346
2001,8,18,0,8.013028975,21.7137
2001,8,19,0,7.97941930305555,21.1882
2001,8,20,0,7.91099200055556,23.0621
2001,8,21,0,7.81378686055556,25.0455
2001,8,22,0,7.62435052777778,25.7789
2001,8,23,0,7.44393835638889,26.4415
2001,8,24,0,7.26075498583333,27.1477
2001,8,25,0.100318,7.14535941027778,26.7133
2001,8,26,0.426116,7.21272086694444,25.3926
2001,8,27,0.0619118,7.278874365,24.9568
2001,8,28,0,7.26906858333333,24.1636
2001,8,29,0,7.19907804027778,21.9543
2001,8,30,0,7.04665498047222,21.7995
2001,8,31,0,6.85235839069445,22.6042
2001,9,1,0,6.66869894233333,21.9503
2001,9,2,0,6.51895470838889,22.6639
2001,9,3,0.757475,6.41380546411111,24.4806
2001,9,4,0,6.35466523163889,24.5167
2001,9,5,0,6.30352594855556,23.8714
2001,9,6,0.641094,6.28313987058333,21.9204
2001,9,7,0,6.22236534116667,20.672
2001,9,8,0,6.09214740288889,22.0018
2001,9,9,0,5.98571914361111,22.556
2001,9,10,0,5.91370349347222,22.0571
2001,9,11,0,5.87654810772222,21.3411
2001,9,12,0,5.85514592338889,21.4379
2001,9,13,0,5.82831503094445,22.1174
2001,9,14,0,5.74586830291667,21.3811
2001,9,15,0,5.61450635677778,20.9914
2001,9,16,0,5.48497766547222,22.2156
2001,9,17,0,5.40717802527778,19.9325
2001,9,18,0,5.39576636922222,16.7929
2001,9,19,7.75429e-05,5.4188028505,17.8546
2001,9,20,0.00160986,5.46570717280555,19.5303
2001,9,21,11.6989,6.21305695422222,19.7466
2001,9,22,4.86418,8.42181638027778,17.3427
2001,9,23,3.6472,11.7377338241667,15.818
2001,9,24,0.162973,12.5615615969444,16.643
2001,9,25,0,10.6090741430556,15.3834
2001,9,26,0,8.73055639,15.8832
2001,9,27,0.656667,7.62818757277778,17.161
2001,9,28,5.37096,7.21989756222222,17.4526
2001,9,29,0.911071,7.22984545666667,17.3246
2001,9,30,0,7.35938125361111,17.9939
2001,10,1,0,7.41402361666667,18.9947
2001,10,2,0,7.37657689972222,19.7728
2001,10,3,0.175692,7.29976494333333,18.2503
2001,10,4,0,7.25201505,18.0213
2001,10,5,4.79629,8.74832048722222,17.4352
2001,10,6,3.56421,12.3125800102778,16.1148
2001,10,7,0.168611,15.2585068372222,14.716
2001,10,8,3.75908,16.0333057016667,14.3176
2001,10,9,0.0745765,16.4092650552778,12.994
2001,10,10,0.0794131,17.3166551413889,13.5179
2001,10,11,3.17315,18.0311981880556,19.7874
2001,10,12,11.8004,18.8549549044444,16.5516
2001,10,13,1.00774,20.4606871805556,15.0146
2001,10,14,0.131736,21.7926391902778,15.0506
2001,10,15,0.172227,22.2579164247222,15.9547
2001,10,16,0.55172,22.7754911613889,16.3511
2001,10,17,8.71497,25.6853923991667,16.6124
2001,10,18,13.8011,33.8302309755556,15.3152
2001,10,19,17.0124,50.3958200863889,14.1383
2001,10,20,5.5897,86.0229960805556,12.184
2001,10,21,0.342225,152.014485569444,13.6777
2001,10,22,4.65914,252.206836158333,15.0201
2001,10,23,0.255935,338.245464644444,13.4466
2001,10,24,0,380.933300833333,12.7694
2001,10,25,0,388.585363352778,13.7975
2001,10,26,0,365.334291780556,14.661
2001,10,27,0.00043942,325.170378525,15.0604
2001,10,28,0,281.514043755556,19.1895
2001,10,29,0,242.864342147222,18.6764
2001,10,30,0,211.432548522222,18.1331
2001,10,31,0,188.159449469444,16.8658
2001,11,1,0,175.26342545,14.0297
2001,11,2,0.215233,172.509990380556,11.7268
2001,11,3,1.50572,173.111837994444,11.746
2001,11,4,0.516427,171.351771241667,10.8539
2001,11,5,1.81377,166.649969988889,11.6788
2001,11,6,0.198501,161.051437108333,10.8849
2001,11,7,0,155.889901019444,10.8073
2001,11,8,0,150.719838163889,10.8334
2001,11,9,0.164577,145.124858102778,5.8385
2001,11,10,0,138.724809155556,2.92417
2001,11,11,0,131.312206666667,3.2324
2001,11,12,0.0393023,123.506662347222,6.36591
2001,11,13,0.331975,115.950525952778,8.89042
2001,11,14,0.000589164,108.692115827778,5.86916
2001,11,15,2.10608,101.861465163889,3.60188
2001,11,16,0.757641,95.8202509805556,5.09686
2001,11,17,2.74323,90.9166495833333,5.96293
2001,11,18,0.0126841,87.3432237861111,5.77487
2001,11,19,0,83.896988925,5.58508
2001,11,20,0,79.9029093055555,5.43688
2001,11,21,0,75.4647272555556,5.97385
2001,11,22,0,71.0769952416667,7.0421
2001,11,23,0,66.9506086261111,6.47729
2001,11,24,0,63.225548495,7.42832
2001,11,25,0,59.9304505730556,6.37717
2001,11,26,1.65295,57.4340975186111,5.55488
2001,11,27,0.0101933,56.2875316275,6.35008
2001,11,28,0,56.1990664233333,5.04185
2001,11,29,0,55.6664277322222,6.84632
2001,11,30,0,54.6105297933333,7.22001
2001,12,1,0,53.0656217861111,4.18009
2001,12,2,0,51.1124948247222,5.88997
2001,12,3,0,48.9700736433333,5.93074
2001,12,4,0,46.8593436113889,5.70577
2001,12,5,0,44.9039428455555,5.34202
2001,12,6,0,43.1285989691667,6.43508
2001,12,7,0,41.5657847519444,7.12668
2001,12,8,0,40.2035627205556,6.24674
2001,12,9,0,38.9100522172222,6.71158
2001,12,10,0,37.6818425352778,4.81389
2001,12,11,7.94914e-05,36.5079909908333,5.49065
2001,12,12,0,35.39546111,4.77699
2001,12,13,0,34.3627986102778,4.1262
2001,12,14,2.51025e-05,33.3847784736111,4.58689
2001,12,15,0.00765892,32.288733675,-1.39822
2001,12,16,0,31.1164453711111,-0.588793
2001,12,17,6.27563e-05,30.0296379030556,1.10987
2001,12,18,0,28.9915751177778,3.7258
2001,12,19,0,28.0873825691667,3.61865
2001,12,20,0,27.2163733541667,4.00549
2001,12,21,0,26.3386848386111,2.77797
2001,12,22,3.86974,25.7630570322222,1.72528
2001,12,23,6.39841,25.8538670972222,1.34524
2001,12,24,0,26.3779790216667,-0.421902
2001,12,25,0,26.5708971175,0.665829
2001,12,26,0,26.2653546452778,0.679391
2001,12,27,0,25.9094331933333,1.68939
2001,12,28,0,25.8346108158333,1.1138
2001,12,29,0,25.8110200947222,1.08346
2001,12,30,3.44387,25.5959324055556,5.47624
2001,12,31,2.10545,25.3502904691667,9.19653
2002,1,1,6.96209,25.7591489308333,8.83692
2002,1,2,7.91981,32.8378574483333,8.36905
2002,1,3,4.92285,55.1410367927778,8.80435
2002,1,4,0,81.3233265194444,7.26763
2002,1,5,0,113.440103733333,7.69211
2002,1,6,0,141.969954436111,6.07164
2002,1,7,0,153.112306777778,4.31866
2002,1,8,2.58476e-05,147.966403094444,3.58081
2002,1,9,0,135.240914408333,5.31306
2002,1,10,0,121.175302227778,4.99723
2002,1,11,0,108.020632952778,4.61741
2002,1,12,1.89239,96.559237425,4.83556
2002,1,13,1.62077,87.1961370611111,7.24445
2002,1,14,0,79.816931075,6.65204
2002,1,15,0.613671,73.5646794166667,4.45573
2002,1,16,0,68.1271603133333,4.52901
2002,1,17,1.61047,63.6393809038889,5.17034
2002,1,18,0.0590713,60.4232976863889,6.24358
2002,1,19,0.00170938,60.0955145644444,5.49034
2002,1,20,0,64.5577847302778,6.51766
2002,1,21,5.17317,72.4490941111111,6.02559
2002,1,22,2.34549,91.1127652166667,6.4159
2002,1,23,12.9233,144.716283866667,8.4769
2002,1,24,0.0332391,225.316966911111,7.48573
2002,1,25,0,318.366018725,7.17679
2002,1,26,0,364.490852444444,9.39358
2002,1,27,0,360.827185033333,8.13213
2002,1,28,0,330.076111613889,8.2621
2002,1,29,0,291.007887875,9.57187
2002,1,30,0.0135361,253.352265147222,9.1373
2002,1,31,0,221.740698858333,8.19651
2002,2,1,0,196.858883161111,7.52708
2002,2,2,0,176.994359083333,8.32108
2002,2,3,2.31626,162.999092727778,8.79402
2002,2,4,0.19263,155.802501661111,8.42759
2002,2,5,3.34187,156.718418513889,9.69113
2002,2,6,0.245749,166.763660211111,6.51878
2002,2,7,0,178.552625691667,9.4368
2002,2,8,0,183.000045072222,9.75922
2002,2,9,0,182.022309161111,9.19553
2002,2,10,0,175.808427952778,9.6244
2002,2,11,0,164.837321508333,9.26174
2002,2,12,0,151.8446608,9.56398
2002,2,13,0,139.150436925,9.87571
2002,2,14,0,127.711068877778,7.08319
2002,2,15,0,117.670801127778,5.02847
2002,2,16,0,108.896047663889,4.75981
2002,2,17,0,101.182166086111,5.42081
2002,2,18,0,94.3614633166667,5.14232
2002,2,19,0,88.2236124444445,5.76869
2002,2,20,0,82.7551127555556,5.71582
2002,2,21,0,77.8529324861111,8.72894
2002,2,22,0,73.3685637833333,9.1263
2002,2,23,0,69.3397375897222,9.96001
2002,2,24,0,65.7341232483333,9.76371
2002,2,25,0,62.4425070894444,9.35523
2002,2,26,0,59.5358744455555,9.17258
2002,2,27,0.275257,56.9783418402778,9.0717
2002,2,28,3.06508,55.6617380105556,9.9844
2002,3,1,1.55158,57.1380055461111,7.4188
2002,3,2,0.0579323,60.8868695675,5.49699
2002,3,3,7.77533,64.2729196672222,3.54607
2002,3,4,1.03633,69.4826319877778,6.3835
2002,3,5,0.313648,78.5720231416667,5.80798
2002,3,6,0,90.6302923361111,7.42538
2002,3,7,0,101.334937322222,8.27852
2002,3,8,0,106.339438791667,10.1783
2002,3,9,0,103.30604155,10.0433
2002,3,10,0,95.8451207166667,10.5173
2002,3,11,0.987413,88.7878001722222,10.7997
2002,3,12,7.89219,91.7544044083333,12.5983
2002,3,13,11.8229,119.855074522222,8.91779
2002,3,14,6.06024,185.420936241667,8.58969
2002,3,15,12.8945,332.366969591667,8.81132
2002,3,16,5.12026,462.570696591667,8.34022
2002,3,17,2.4393,552.998478219444,6.72181
2002,3,18,0.0629228,602.496358719444,10.8456
2002,3,19,0,605.016018269445,11.9581
2002,3,20,0,587.047989211111,13.8501
2002,3,21,0,542.435235447222,15.3118
2002,3,22,0,506.530442141667,15.6228
2002,3,23,0,444.407973027778,15.8884
2002,3,24,0,366.351108705556,16.0597
2002,3,25,0,312.110924811111,14.3448
2002,3,26,0,273.850612213889,12.7488
2002,3,27,0,247.743784372222,12.4529
2002,3,28,0.776816,232.820521577778,10.249
2002,3,29,0.00972252,226.735962997222,10.2181
2002,3,30,0,223.107113216667,11.0581
2002,3,31,0,217.023975763889,12.4953
2002,4,1,0.0486002,208.416204813889,12.8539
2002,4,2,3.22459,198.845619794444,11.9032
2002,4,3,0.8222,190.639317441667,7.92573
2002,4,4,0.197334,183.614682836111,7.20619
2002,4,5,9.88003,177.727661016667,8.80258
2002,4,6,4.43434,177.849878005556,8.42831
2002,4,7,2.98704,193.664898480556,8.07652
2002,4,8,2.64938,230.356286011111,10.03
2002,4,9,0.716365,282.256583019444,11.5411
2002,4,10,9.81841,345.329076052778,9.92484
2002,4,11,9.3775,391.040361588889,6.20473
2002,4,12,3.22262,397.897303116667,8.11094
2002,4,13,0.0308788,378.248790461111,9.31528
2002,4,14,0,344.928318019444,8.63755
2002,4,15,0,307.409123558333,9.65508
2002,4,16,0,270.825741738889,9.78348
2002,4,17,0,238.394895286111,11.0527
2002,4,18,0.220041,212.068503202778,13.1075
2002,4,19,0,191.981572627778,13.6571
2002,4,20,0,177.620365869444,15.1415
2002,4,21,0,169.023253377778,16.4861
2002,4,22,0,164.998619511111,16.2824
2002,4,23,0,164.098335063889,16.681
2002,4,24,0,163.981092022222,17.7276
2002,4,25,0,162.292081658333,19.2466
2002,4,26,0,158.457878913889,18.7453
2002,4,27,0,152.882794641667,18.7796
2002,4,28,0,146.61348945,17.4275
2002,4,29,0,140.057827011111,15.8041
2002,4,30,0,133.774310541667,16.7603
2002,5,1,0.166925,128.577246258333,13.8132
2002,5,2,2.06532,123.869760494444,10.3894
2002,5,3,0.00409567,118.613008844444,9.45061
2002,5,4,0.122318,113.226224002778,10.5071
2002,5,5,2.70584,108.148534452778,11.2575
2002,5,6,2.08382,103.113478736111,9.27441
2002,5,7,12.0043,98.6433213111111,9.31454
2002,5,8,11.0688,95.6838227138889,9.27455
2002,5,9,0.78021,93.7809326194444,11.6471
2002,5,10,1.4534,92.2304822138889,12.9039
2002,5,11,0.0914736,90.6615571472222,11.9398
2002,5,12,0,88.0928686888889,13.0104
2002,5,13,0,84.3489075583333,14.9285
2002,5,14,0.024328,79.8219050222222,16.9891
2002,5,15,0,75.5897865,19.8507
2002,5,16,0.560273,73.3742482944445,21.3357
2002,5,17,0.889909,73.3920123916667,15.7561
2002,5,18,0.00102333,73.8034288833333,14.4044
2002,5,19,0,73.3102975444444,16.8662
2002,5,20,0,72.6409463611111,19.1549
2002,5,21,1.09676,72.1101551361111,17.5323
2002,5,22,0.651804,72.5165976805556,14.0299
2002,5,23,0.0527353,75.9685170527778,12.7466
2002,5,24,0.00414577,82.5206266722222,15.8343
2002,5,25,0.000228683,89.1260285833333,16.9192
2002,5,26,0,94.1518469694444,14.2701
2002,5,27,0,96.9329940305556,13.1366
2002,5,28,0,96.6977973833334,16.6936
2002,5,29,0,94.8680953694444,19.6228
2002,5,30,0,91.7906431666667,21.333
2002,5,31,0.831751,87.7759571944444,22.2986
2002,6,1,0,83.142370075,23.1935
2002,6,2,0,77.527494225,23.554
2002,6,3,0.858441,72.7418464333333,21.8783
2002,6,4,4.05962,68.9572410483333,16.0509
2002,6,5,2.29217,64.8289359102778,14.1213
2002,6,6,3.22742,59.8966277319444,12.6736
2002,6,7,1.74739,56.8463901261111,13.9424
2002,6,8,0.0109466,53.6115480219444,13.2191
2002,6,9,0,50.1435699058333,15.0588
2002,6,10,0,46.9726785516667,19.3972
2002,6,11,0,44.3616404855556,21.5548
2002,6,12,0,42.1246432505556,24.3369
2002,6,13,0,40.1089156105556,24.6849
2002,6,14,0,38.3555281583333,24.7209
2002,6,15,0,36.6992037333333,25.5713
2002,6,16,0,35.0425240263889,26.7584
2002,6,17,0,33.3645274027778,27.3696
2002,6,18,0,31.7943233211111,25.9584
2002,6,19,0.241456,30.3378805180556,23.9161
2002,6,20,0,28.6843272922222,24.1408
2002,6,21,0,26.8571122519444,25.3593
2002,6,22,0,25.1337105958333,26.5449
2002,6,23,0,23.5587457361111,25.8652
2002,6,24,0.0262468,22.1030845533333,23.1507
2002,6,25,0,20.8496498533333,24.4679
2002,6,26,0,19.7666083738889,26.62
2002,6,27,0,18.9057602225,23.0541
2002,6,28,0,17.9311507925,23.3461
2002,6,29,0.0517636,16.8763186994444,23.0258
2002,6,30,7.12935,15.9608992413889,21.3715
2002,7,1,0,15.1350108333333,20.057
2002,7,2,0,14.3268154661111,22.4169
2002,7,3,0,13.6332340541667,22.74
2002,7,4,0,12.9492452547222,23.3115
2002,7,5,0,12.3584113811111,23.9326
2002,7,6,0,11.9824520275,23.5357
2002,7,7,0.689111,11.6300123386111,24.7975
2002,7,8,0.262535,11.3221250055556,24.265
2002,7,9,0.0646398,11.1024897075,21.7923
2002,7,10,0.0802451,10.9128402055556,21.7897
2002,7,11,0,10.4603531211111,21.9814
2002,7,12,0,9.9628873425,23.3731
2002,7,13,0,9.60042870277778,22.2016
2002,7,14,0,9.24486253277778,20.2586
2002,7,15,0,8.94450717694445,19.7932
2002,7,16,0,8.66411866638889,21.6014
2002,7,17,0,8.39552551638889,23.9848
2002,7,18,0,8.21916355916667,25.2509
2002,7,19,0,8.17560599277778,26.4728
2002,7,20,0,8.21362116083333,25.8697
2002,7,21,0,8.25220478,25.1664
2002,7,22,0.000499019,8.2259849725,21.7448
2002,7,23,0.95762,8.15499964,20.9181
2002,7,24,0,7.91553960944444,23.6095
2002,7,25,0,7.6210108775,25.6204
2002,7,26,0,7.35227561472222,26.6865
2002,7,27,0,7.14578574861111,27.7454
2002,7,28,0,7.004653549,28.1494
2002,7,29,0.0212462,6.87766867641667,27.1989
2002,7,30,0,6.69869184408333,25.1116
2002,7,31,0.00921268,6.57061270311111,23.2182
2002,8,1,0,6.49554162825,21.7486
2002,8,2,0,6.47614323408334,22.9854
2002,8,3,0,6.5144070995,23.1146
2002,8,4,0,6.57916789233333,23.7284
2002,8,5,0,6.63946634394445,23.6778
2002,8,6,0,6.60179935219444,23.0337
2002,8,7,0.20732,6.50462974038889,23.8833
2002,8,8,0,6.412213801,23.3002
2002,8,9,0.637936,6.35340042791667,22.2957
2002,8,10,0.438868,6.37278461080556,20.083
2002,8,11,0,6.36446390766667,19.871
2002,8,12,0,6.15094656469444,23.5624
2002,8,13,0,5.92173286541667,25.9457
2002,8,14,0,5.84948983483333,26.684
2002,8,15,2.30248,5.85075463855556,25.5553
2002,8,16,0,5.745846986,24.8915
2002,8,17,0,5.59387158144444,25.1786
2002,8,18,0.878284,5.49679434294444,25.2129
2002,8,19,0,5.43707855372222,24.0757
2002,8,20,0,5.33658350291667,24.1368
2002,8,21,1.12545,5.17934281994444,24.4273
2002,8,22,0.0178612,5.04142236911111,22.7718
2002,8,23,0.819323,4.98786006316667,22.5185
2002,8,24,5.51456,5.03143184083333,21.2242
2002,8,25,7.04428,5.12495625988889,19.8706
2002,8,26,7.01544,5.16285063208333,18.7066
2002,8,27,0,5.07108130583333,18.0615
2002,8,28,0,4.91767766786111,19.0241
2002,8,29,0,4.77447772733333,20.8593
2002,8,30,0,4.66268471069445,22.314
2002,8,31,0,4.58155252586111,23.1536
2002,9,1,0.736239,4.52929055183333,22.8005
2002,9,2,0.0502349,4.48916500902778,22.2741
2002,9,3,0.0331698,4.46060744633333,21.1144
2002,9,4,0,4.41770359872222,19.999
2002,9,5,0,4.32738382280556,18.7246
2002,9,6,0,4.21316778330556,19.204
2002,9,7,0.106384,4.15184611969444,19.8267
2002,9,8,4.46342,4.49142460219444,17.2304
2002,9,9,0.0464498,5.15360619588889,16.828
2002,9,10,0,5.67525246363889,18.0766
2002,9,11,0,6.05246240969444,20.379
2002,9,12,0,6.34300487822222,21.2401
2002,9,13,0,6.631181169,21.4403
2002,9,14,0.00061303,7.17889802583333,21.3317
2002,9,15,3.10919,8.42330856444444,21.9422
2002,9,16,6.75206,10.8334702191667,19.546
2002,9,17,8.31396,14.9626990902778,18.8186
2002,9,18,3.57809,19.9465231505556,19.2014
2002,9,19,0.241596,22.3208013288889,19.8326
2002,9,20,4.06646,22.4656142494444,20.2892
2002,9,21,2.0276,27.21232314,18.0199
2002,9,22,3.25485,48.6005093647222,17.7759
2002,9,23,0.675349,70.0174023705556,16.0443
2002,9,24,0,90.1016328027778,13.9594
2002,9,25,0.959425,105.498841711111,13.9411
2002,9,26,0,112.083637269444,15.6472
2002,9,27,0,111.766015211111,16.9462
2002,9,28,0,106.923522308333,18.0812
2002,9,29,0.00395478,99.8882292444445,19.2266
2002,9,30,4.89929,93.35530485,19.4028
2002,10,1,11.6979,88.9220967472222,15.9638
2002,10,2,0.315991,85.7366388333333,16.1127
2002,10,3,0,82.1383433,17.6087
2002,10,4,0,78.1769496194444,18.2709
2002,10,5,0,74.0912072583333,17.8591
2002,10,6,0,69.7245789919444,18.1628
2002,10,7,1.03798,65.8530005869445,17.0276
2002,10,8,17.0517,63.8956102422222,15.9526
2002,10,9,6.4748,64.0841938983333,12.2708
2002,10,10,3.97604,65.0883627861111,9.9004
2002,10,11,0.0694322,66.4240097280556,12.3088
2002,10,12,0,68.8362320180556,16.3869
2002,10,13,0,70.5057729313889,15.9412
2002,10,14,0,70.2086151130556,16.4527
2002,10,15,0.38273,70.3542096538889,15.8266
2002,10,16,3.4997,74.189265075,15.3523
2002,10,17,0.0596395,82.1198686388889,11.77
2002,10,18,0,91.212954725,11.4934
2002,10,19,0,99.2885133222222,14.5023
2002,10,20,4.96,105.883256775,15.8038
2002,10,21,6.23921,115.045267558333,15.1475
2002,10,22,2.40762,130.258440419444,14.2286
2002,10,23,0.0953478,148.405531577778,12.926
2002,10,24,0.0995578,164.217709797222,12.0452
2002,10,25,0.0778684,175.264846577778,14.7167
2002,10,26,0,178.208002205556,14.2264
2002,10,27,0,172.681236277778,14.7514
2002,10,28,0,162.569912138889,16.1136
2002,10,29,2.0497,152.666072655556,15.5681
2002,10,30,2.41855,145.947691086111,14.2082
2002,10,31,0,141.362422311111,13.2232
2002,11,1,0.726783,137.484164605556,11.9058
2002,11,2,0.218616,134.285916541667,13.2136
2002,11,3,0.266644,129.894631708333,15.5108
2002,11,4,0,124.815521030556,12.4325
2002,11,5,0,119.745647683333,12.3083
2002,11,6,0.164886,115.230014169444,13.5423
2002,11,7,0,111.240197933333,10.3535
2002,11,8,0,106.996710388889,9.45685
2002,11,9,0,102.147822411111,12.9503
2002,11,10,0,97.032472975,13.821
2002,11,11,0.556565,92.159425825,11.8469
2002,11,12,0.0642081,88.0395763972222,12.1124
2002,11,13,13.5374,89.7491931138889,10.9498
2002,11,14,14.3531,105.119400594444,7.52106
2002,11,15,3.38544,139.915003669444,7.97822
2002,11,16,3.73165,192.024206461111,7.1285
2002,11,17,0.0505815,251.139569197222,8.04743
2002,11,18,3.92425,291.528731205556,8.06527
2002,11,19,13.6865,313.554790633333,8.99572
2002,11,20,3.59048,345.504585333333,7.01457
2002,11,21,3.51198,400.038942677778,9.10298
2002,11,22,12.3477,457.289785769444,9.13331
2002,11,23,4.01445,476.919823763889,8.99949
2002,11,24,7.19185,547.360864325,6.96559
2002,11,25,0.211394,609.744110386111,6.66466
2002,11,26,0.758433,628.688454227778,6.79589
2002,11,27,3.60515,636.097503897222,10.2416
2002,11,28,0.950567,601.324638866667,9.87174
2002,11,29,3.19244,569.202887705556,7.86971
2002,11,30,0.327714,543.917471719444,9.65771
2002,12,1,3.91804,524.570238152778,9.01936
2002,12,2,0.146733,510.591314766667,8.61274
2002,12,3,0,479.651941916667,7.75777
2002,12,4,0.0140394,471.148623858333,8.9637
2002,12,5,0.065535,433.373626397222,6.55296
2002,12,6,0.011851,397.569733163889,5.90456
2002,12,7,0,372.687206902778,5.73504
2002,12,8,0,352.915056130556,4.58243
2002,12,9,8.30198,339.384498558333,4.35405
2002,12,10,9.25235,347.656172788889,6.96384
2002,12,11,0.579192,405.246665419444,7.58306
2002,12,12,0,455.641988111111,6.23367
2002,12,13,6.25116,575.241970197222,5.84267
2002,12,14,0.685843,681.749102066667,9.8007
2002,12,15,0.0301811,754.974131944444,6.79839
2002,12,16,3.81361,795.810238638889,7.01422
2002,12,17,6.75158,800.414692638889,11.3029
2002,12,18,8.5927,847.226641638889,13.0968
2002,12,19,7.44849,991.847709944444,11.5545
2002,12,20,0.00164469,1070.791358,10.5249
2002,12,21,0,1025.16605069444,9.60052
2002,12,22,0,930.902645194445,8.59772
2002,12,23,0.00938619,830.9760455,9.31244
2002,12,24,6.18937,740.620741388889,10.2907
2002,12,25,0.313805,698.357111841667,11.7728
2002,12,26,8.23881,727.972704166667,12.1861
2002,12,27,6.76619,814.959935444444,9.65087
2002,12,28,0.106516,973.145668388889,7.30426
2002,12,29,0.616201,1135.30345347222,6.69253
2002,12,30,2.83104,1161.31719744444,7.88064
2002,12,31,1.22006,1091.52561227778,8.17826
2003,1,1,1.06092,1018.97703922222,10.1393
2003,1,2,6.57459,975.31288825,11.3369
2003,1,3,1.29216,960.497631166667,10.0563
2003,1,4,0.422477,976.186881833333,8.63765
2003,1,5,8.71365,969.699433527778,6.54008
2003,1,6,0.716573,933.474886472222,5.56954
2003,1,7,9.38314,921.373983444445,4.91765
2003,1,8,1.53095,952.894597555556,5.85118
2003,1,9,5.32913,1024.95288152778,3.76381
2003,1,10,0,1100.68478080556,1.61495
2003,1,11,0,1076.09216461111,0.400742
2003,1,12,0,994.491007611111,-0.266384
2003,1,13,0,890.087855416667,0.0619005
2003,1,14,0,805.147048138889,1.36994
2003,1,15,0,716.873696222222,2.10446
2003,1,16,0,664.385762877778,2.74497
2003,1,17,0,619.264245369444,3.20094
2003,1,18,7.38595,581.975984172222,4.4141
2003,1,19,1.02129,604.112181002778,6.53189
2003,1,20,9.33512,726.452097444444,6.41209
2003,1,21,1.61674,951.089765277778,7.8345
2003,1,22,5.02852,1169.03392127778,7.78781
2003,1,23,0,1266.12537105556,6.06595
2003,1,24,0,1224.48632716667,5.43393
2003,1,25,0,1111.14428125,6.83455
2003,1,26,0,974.978923222222,7.7177
2003,1,27,0,849.130952861111,12.2014
2003,1,28,0,744.045659333333,10.0958
2003,1,29,0.0454006,667.615986316667,5.66526
2003,1,30,1.20737,588.48759165,4.7765
2003,1,31,0.00358857,525.8286468,2.00552
2003,2,1,0,496.569757547222,2.12454
2003,2,2,0,469.871029986111,4.88903
2003,2,3,0,434.863678872222,7.45613
2003,2,4,0.297554,399.928094711111,8.90241
2003,2,5,0,376.865322569444,6.1048
2003,2,6,0,358.458875591667,7.65502
2003,2,7,1.50295,341.507663458333,6.10611
2003,2,8,0,326.573742205556,6.61621
2003,2,9,0,313.107845947222,6.14204
2003,2,10,0,300.145739486111,7.46095
2003,2,11,0.858083,287.332851441667,6.98291
2003,2,12,0.0507192,275.087703944444,8.50705
2003,2,13,0,264.067568591667,6.84986
2003,2,14,0,253.778603480556,5.26386
2003,2,15,0.00835683,243.557852502778,2.78999
2003,2,16,0,233.502662911111,3.4234
2003,2,17,0.183487,223.949131425,2.62638
2003,2,18,10.7943,226.971159644444,0.798287
2003,2,19,6.15888,263.492722405556,3.93179
2003,2,20,1.83609,359.973797802778,5.11147
2003,2,21,1.05509,453.002243263889,5.16057
2003,2,22,3.35111,567.813735302778,7.81194
2003,2,23,0.556493,669.659568061111,9.99103
2003,2,24,8.7565,712.418460638889,9.57242
2003,2,25,12.9248,725.194399361111,7.68761
2003,2,26,8.21053,772.958503972222,6.67064
2003,2,27,0.271162,837.278747194445,7.58763
2003,2,28,0.140139,906.402402305555,8.80467
2003,3,1,0.440259,912.022962666667,9.03122
2003,3,2,0,859.81783375,10.5933
2003,3,3,0.00265122,793.159835333333,12.6167
2003,3,4,0,722.671897555556,12.0531
2003,3,5,1.35572,675.506798302778,12.1816
2003,3,6,0,630.115266516667,8.98921
2003,3,7,0,589.205261177778,8.67154
2003,3,8,0,578.6519663,10.7446
2003,3,9,0,568.197439802778,11.2099
2003,3,10,0,546.515293297222,12.2769
2003,3,11,0,527.310172508333,13.5062
2003,3,12,0,513.242428636111,14.4089
2003,3,13,0,491.961750727778,15.8144
2003,3,14,0.133105,472.528538930556,13.9317
2003,3,15,0.005257,454.218728641667,12.903
2003,3,16,0,433.430471508333,9.82601
2003,3,17,1.4001,403.002704658333,7.87412
2003,3,18,0,369.639598383333,9.21183
2003,3,19,0,348.973558238889,8.51203
2003,3,20,0,332.999371452778,8.90481
2003,3,21,0,316.613057611111,9.97578
2003,3,22,0.216703,298.899410425,10.5695
2003,3,23,0.522042,281.912670097222,12.5247
2003,3,24,0.692414,267.581307022222,12.4974
2003,3,25,2.60526,260.958141013889,10.7645
2003,3,26,6.91276,273.956486233333,12.1482
