Year,Month,Day,AverageDailyPrecipitation[mm/d],AverageDailyStreamflow[m^3/s],AverageDailyTemperature[°C]
1999,4,8,7.9358,0.220733796296296,2.94747
1999,4,9,0,0.208450231481482,4.52848
1999,4,10,0.157993,0.191138888888889,5.79731
1999,4,11,8.93474,0.182739583333333,4.13569
1999,4,12,5.93669,0.179959490740741,2.9162
1999,4,13,14.6302,0.174826388888889,2.34687
1999,4,14,3.4899,0.167800925925926,3.96656
1999,4,15,25.3891,0.16006712962963,0.267628
1999,4,16,22.5568,0.148201388888889,-2.13394
1999,4,17,0.400564,0.134099537037037,-0.20346
1999,4,18,6.71149,0.125128472222222,0.620551
1999,4,19,3.59821,0.11887037037037,0.288681
1999,4,20,2.19442,0.113392592592593,2.89333
1999,4,21,6.71972,0.117368055555556,5.4864
1999,4,22,0.903932,0.118778935185185,6.89778
1999,4,23,12.0368,0.133778935185185,7.15138
1999,4,24,5.56228,0.143196759259259,5.34359
1999,4,25,0,0.142815972222222,6.90281
1999,4,26,6.10361e-06,0.140225694444444,9.16758
1999,4,27,0.928447,0.133774305555556,9.43222
1999,4,28,0.0166006,0.128498842592593,8.79238
1999,4,29,10.2091,0.129704861111111,11.5019
1999,4,30,0.528733,0.133443287037037,9.39519
1999,5,1,1.5088,0.133137731481481,11.0916
1999,5,2,0,0.131358796296296,11.8315
1999,5,3,0,0.129707175925926,13.575
1999,5,4,2.39457,0.128266203703704,13.464
1999,5,5,27.9129,0.148513888888889,10.5924
1999,5,6,1.54215,0.153996527777778,11.0428
1999,5,7,2.4416,0.148065972222222,12.6557
1999,5,8,19.941,0.1555,9.39342
1999,5,9,0,0.159631944444444,11.3821
1999,5,10,12.0644,0.154988425925926,12.7077
1999,5,11,44.3773,0.182890046296296,11.3052
1999,5,12,69.0742,0.25765625,10.8551
1999,5,13,27.6252,0.299222222222222,10.93
1999,5,14,26.1497,0.308862268518519,9.2637
1999,5,15,4.86639,0.299560185185185,8.71298
1999,5,16,0.311743,0.275047453703704,8.71371
1999,5,17,0.264687,0.249880787037037,10.0397
1999,5,18,0.566744,0.226740740740741,12.7841
1999,5,19,8.93885,0.210707175925926,10.4282
1999,5,20,16.9707,0.207681712962963,8.92247
1999,5,21,96.8839,0.270633101851852,7.12076
1999,5,22,18.1082,0.323609953703704,8.32834
1999,5,23,0.0638321,0.30740162037037,9.74165
1999,5,24,3.3424,0.277211805555556,12.9572
1999,5,25,1.03819,0.25508912037037,13.2975
1999,5,26,0,0.233537037037037,14.1162
1999,5,27,0.0803492,0.213188657407407,16.9589
1999,5,28,2.88922,0.193584490740741,15.8699
1999,5,29,0,0.177327546296296,17.8367
1999,5,30,0,0.161697916666667,18.2926
1999,5,31,4.37761,0.146952546296296,17.0042
1999,6,1,1.36298,0.139131944444444,17.9004
1999,6,2,20.1052,0.140758101851852,17.26
1999,6,3,25.5839,0.147293981481481,14.3431
1999,6,4,0.625327,0.153291666666667,10.3472
1999,6,5,2.24683,0.14243287037037,11.8695
1999,6,6,11.8661,0.138836805555556,7.87893
1999,6,7,17.9142,0.137299768518519,10.9583
1999,6,8,19.0106,0.145525462962963,8.29468
1999,6,9,0.683168,0.14659837962963,11.0076
1999,6,10,37.098,0.160313657407407,10.9071
1999,6,11,0.662424,0.163971064814815,10.1442
1999,6,12,0.0873738,0.153001157407407,11.0961
1999,6,13,17.1249,0.149123842592593,13.1176
1999,6,14,0.0861193,0.145384259259259,10.8498
1999,6,15,0.648865,0.136824074074074,12.3028
1999,6,16,0.0490682,0.125128472222222,13.5205
1999,6,17,3.71217,0.109166898148148,14.0405
1999,6,18,8.30754,0.102981712962963,11.5746
1999,6,19,0.665808,0.0985512731481481,9.50949
1999,6,20,7.71288,0.0923998842592593,11.1487
1999,6,21,55.9094,0.126697916666667,8.33288
1999,6,22,6.25436,0.132760416666667,5.81386
1999,6,23,0,0.143627314814815,9.44729
1999,6,24,0,0.132265046296296,12.5511
1999,6,25,0,0.119880787037037,14.2558
1999,6,26,8.34546,0.107451851851852,14.5904
1999,6,27,12.4224,0.108747453703704,14.3047
1999,6,28,2.83884,0.106583333333333,10.7971
1999,6,29,12.4632,0.103564236111111,13.8672
1999,6,30,6.97688,0.105860532407407,14.1887
1999,7,1,0,0.0996144675925926,15.1373
1999,7,2,0,0.0889392361111111,17.3064
1999,7,3,0,0.0800040509259259,19.9514
1999,7,4,0.0116129,0.0721085648148148,20.7195
1999,7,5,11.9617,0.067697337962963,20.4106
1999,7,6,27.3899,0.0884063657407407,12.7133
1999,7,7,12.7897,0.102170023148148,11.5918
1999,7,8,0.0522889,0.0986673611111111,12.2899
1999,7,9,0,0.087959375,12.7433
1999,7,10,0.875577,0.0791758101851852,13.7997
1999,7,11,21.4775,0.0813439814814815,15.3851
1999,7,12,17.6896,0.101120023148148,15.4351
1999,7,13,11.3632,0.105655555555556,16.3579
1999,7,14,9.91257,0.106422800925926,14.333
1999,7,15,4.75995,0.102977430555556,13.6151
1999,7,16,0.0230559,0.0955584490740741,14.3671
1999,7,17,0.0147213,0.0852753472222222,16.1983
1999,7,18,1.28446,0.0768978009259259,17.849
1999,7,19,0.050877,0.0702766203703704,17.5699
1999,7,20,0.110425,0.0635517361111111,17.3591
1999,7,21,0.950097,0.0573015046296296,17.2647
1999,7,22,6.78298,0.0542778935185185,12.3719
1999,7,23,4.90768,0.0557322916666667,9.41055
1999,7,24,0,0.0528237268518519,12.4331
1999,7,25,0,0.0472128472222222,14.494
1999,7,26,0,0.0423384259259259,16.772
1999,7,27,0.142869,0.0380226851851852,18.1298
1999,7,28,3.53881,0.0355385416666667,16.1424
1999,7,29,0,0.0339449074074074,16.5159
1999,7,30,0,0.0302844907407407,16.055
1999,7,31,0,0.0270834490740741,16.0129
1999,8,1,0.126647,0.0242244212962963,16.5045
1999,8,2,0,0.0217429398148148,16.5582
1999,8,3,0.0898269,0.019603125,15.5271
1999,8,4,0.660971,0.0179341435185185,17.4764
1999,8,5,12.7579,0.0196631944444444,18.5378
1999,8,6,7.45606,0.0273555555555556,19.6163
1999,8,7,1.69255,0.0293990740740741,17.6885
1999,8,8,9.80983,0.0309719907407407,18.1132
1999,8,9,22.2026,0.048875462962963,18.3368
1999,8,10,20.1388,0.0656025462962963,15.1558
1999,8,11,12.1708,0.0749076388888889,13.2627
1999,8,12,33.1618,0.100024074074074,12.3672
1999,8,13,0.0654859,0.104824884259259,12.3333
1999,8,14,6.10915,0.0958712962962963,13.0628
1999,8,15,9.18718,0.0949012731481481,13.4978
1999,8,16,24.2035,0.105944097222222,13.0099
1999,8,17,0.638401,0.10834537037037,12.9735
1999,8,18,10.4598,0.101746759259259,14.173
1999,8,19,22.1438,0.114280671296296,13.8789
1999,8,20,5.58141,0.116978009259259,11.5719
1999,8,21,1.83409e-07,0.107233333333333,12.5637
1999,8,22,0,0.0957822916666667,13.6262
1999,8,23,7.16761,0.0885976851851852,14.5272
1999,8,24,9.05539,0.0892747685185185,15.5162
1999,8,25,0,0.0855282407407408,18.658
1999,8,26,7.22348,0.0795462962962963,17.1669
1999,8,27,1.52314,0.0765695601851852,16.5244
1999,8,28,9.4628,0.0745188657407408,14.1583
1999,8,29,0.0338407,0.0735975694444445,13.9103
1999,8,30,0.0106611,0.0659423611111111,12.925
1999,8,31,0.0213221,0.0590376157407407,13.9535
1999,9,1,0,0.0532344907407407,14.1038
1999,9,2,0,0.047596875,13.3373
1999,9,3,0,0.0429769675925926,12.9824
1999,9,4,4.23243,0.0390296296296296,13.2349
1999,9,5,1.91713,0.0380136574074074,13.7219
1999,9,6,3.61864,0.0362908564814815,14.4417
1999,9,7,0.119911,0.0351685185185185,15.0766
1999,9,8,0,0.0314982638888889,15.2387
1999,9,9,0.0150879,0.0281719907407407,15.5297
1999,9,10,0,0.0252921296296296,15.8274
1999,9,11,0,0.0226950231481481,16.4989
1999,9,12,0.00754395,0.0205222222222222,17.3699
1999,9,13,0,0.018837037037037,17.138
1999,9,14,0,0.0175449074074074,16.4674
1999,9,15,0,0.0167862268518519,15.8275
1999,9,16,0.0771373,0.016637962962963,13.5664
1999,9,17,14.8597,0.0249891203703704,13.9794
1999,9,18,0.00269519,0.0314361111111111,11.6762
1999,9,19,0,0.0274178240740741,14.4666
1999,9,20,45.3031,0.054749537037037,13.355
1999,9,21,4.19934,0.0744225694444444,11.0397
1999,9,22,0,0.0671319444444444,14.2245
1999,9,23,19.9837,0.0736377314814815,15.0131
1999,9,24,0.176868,0.076721875,15.2075
1999,9,25,14.7429,0.0768199074074074,12.9516
1999,9,26,19.518,0.0899539351851852,11.0484
1999,9,27,9.97333,0.0980337962962963,11.3138
1999,9,28,4.44938,0.0938482638888889,10.416
1999,9,29,2.29358,0.0881560185185185,11.5752
1999,9,30,13.9862,0.0892199074074074,10.6306
1999,10,1,0.655103,0.0890221064814815,10.0474
1999,10,2,1.87449,0.0809858796296296,11.7435
1999,10,3,27.7454,0.0937918981481481,7.85522
1999,10,4,21.3245,0.115653125,5.12242
1999,10,5,6.53278,0.118096064814815,3.40235
1999,10,6,0.000226086,0.108372569444444,4.03866
1999,10,7,0,0.0970393518518519,4.33402
1999,10,8,2.48917e-06,0.0874226851851852,5.98401
1999,10,9,0,0.0790342592592593,8.02094
1999,10,10,0,0.0721678240740741,8.8742
1999,10,11,4.97834e-06,0.0654868055555555,9.00261
1999,10,12,1.21642e-06,0.0591326388888889,9.30504
1999,10,13,0,0.0532414351851852,8.77628
1999,10,14,0.00022487,0.0481163194444444,8.9815
1999,10,15,0,0.0432890046296296,7.74432
1999,10,16,0.00022487,0.0389997685185185,7.23629
1999,10,17,0.00022487,0.0351662037037037,5.73228
1999,10,18,0,0.0315103009259259,3.34445
1999,10,19,0.22207,0.0282935185185185,3.28574
1999,10,20,0.000934778,0.0257209490740741,6.99185
1999,10,21,0.0165202,0.0228947916666667,8.98506
1999,10,22,0.477963,0.0207586805555556,10.4453
1999,10,23,4.42335,0.0204195601851852,7.51714
1999,10,24,0.03205,0.0216146990740741,8.64673
1999,10,25,2.22849,0.0203164351851852,7.52803
1999,10,26,0,0.0201622685185185,8.73139
1999,10,27,0,0.0187405092592593,8.34716
1999,10,28,0.0239106,0.0177453703703704,10.0345
1999,10,29,0,0.0173056712962963,12.1304
1999,10,30,9.927,0.0235467592592593,13.1668
1999,10,31,0.714889,0.027949537037037,8.68653
1999,11,1,0.000291846,0.0252547453703704,8.30253
1999,11,2,15.4279,0.0342708333333333,9.3425
1999,11,3,8.91902,0.0466459490740741,5.90903
1999,11,4,0.0174866,0.0469079861111111,5.85212
1999,11,5,0.994374,0.0423023148148148,6.6548
1999,11,6,24.5345,0.0533616898148148,3.48924
1999,11,7,0.169915,0.062927662037037,1.36524
1999,11,8,0.941216,0.0558703703703704,1.07071
1999,11,9,40.8476,0.0701767361111111,1.29372
1999,11,10,13.7177,0.0649211805555556,-0.529596
1999,11,11,0.155026,0.0563997685185185,-0.51784
1999,11,12,0.0112393,0.0501122685185185,0.530154
1999,11,13,0.00432055,0.0448523148148148,0.964041
1999,11,14,3.24249,0.0402361111111111,0.159813
1999,11,15,0.0760992,0.0363668981481481,-1.25947
1999,11,16,6.30008,0.0327342592592593,-1.04507
1999,11,17,10.5809,0.0293800925925926,-3.28227
1999,11,18,23.4329,0.0264347222222222,-3.77948
1999,11,19,2.99241,0.0239875,-5.14637
1999,11,20,0,0.0221436342592593,-7.4286
1999,11,21,0.740214,0.0206081018518519,-7.24787
1999,11,22,8.41508,0.0192835648148148,-6.23966
1999,11,23,15.0069,0.0183087962962963,-3.75316
1999,11,24,0,0.0175717592592593,-2.34131
1999,11,25,0,0.017059375,-3.05273
1999,11,26,0,0.0168431712962963,-2.57312
1999,11,27,0,0.0167644675925926,-1.47888
1999,11,28,0,0.0167271990740741,-1.2148
1999,11,29,0,0.016678125,-0.984619
1999,11,30,0,0.0165282407407407,-1.91554
1999,12,1,0.858032,0.0164760416666667,0.00928927
1999,12,2,3.79499,0.0271783564814815,2.64572
1999,12,3,0,0.0367631944444444,1.83796
1999,12,4,22.5483,0.0531189814814815,1.79082
1999,12,5,6.65521,0.0494976851851852,-2.78163
1999,12,6,0,0.0424384259259259,-3.7772
1999,12,7,2.85307,0.0416920138888889,-0.124919
1999,12,8,0.319573,0.0462189814814815,2.31505
1999,12,9,3.35619,0.048605787037037,2.57846
1999,12,10,9.79101,0.0474609953703704,0.0992236
1999,12,11,10.1765,0.0431541666666667,-0.429949
1999,12,12,14.2039,0.054084375,3.81467
1999,12,13,1.39399,0.0639884259259259,-0.79252
1999,12,14,22.4479,0.0604570601851852,-0.172845
1999,12,15,8.49341,0.0529510416666667,-3.29612
1999,12,16,1.41988,0.0468388888888889,-5.98902
1999,12,17,0.273345,0.0418959490740741,-6.55832
1999,12,18,27.6108,0.044975,0.629758
1999,12,19,26.6177,0.0631793981481482,1.67882
1999,12,20,0.928217,0.0694899305555556,-5.62418
1999,12,21,0,0.0605947916666667,-6.88153
1999,12,22,0,0.0538834490740741,-5.65972
1999,12,23,0,0.0483797453703704,-2.34939
1999,12,24,0.0593106,0.043366087962963,-0.218621
1999,12,25,25.5056,0.052271412037037,3.21519
1999,12,26,34.4741,0.0796063657407407,2.93941
1999,12,27,13.2807,0.0881628472222222,0.766625
1999,12,28,31.6675,0.0770586805555556,-1.5646
1999,12,29,11.9272,0.0684039351851852,-3.20322
1999,12,30,0.00692,0.0613869212962963,-5.46524
1999,12,31,1.75147,0.0551877314814815,-5.12023
2000,1,1,1.98462,0.0497131944444444,-2.04329
2000,1,2,0.0164892,0.0448315972222222,-1.11592
2000,1,3,0,0.0406465277777778,-1.69242
2000,1,4,3.86865,0.0374010416666667,-1.71664
2000,1,5,3.54887,0.037875,0.574271
2000,1,6,0,0.0366741898148148,-0.729534
2000,1,7,0,0.0334637731481481,-0.907189
2000,1,8,0,0.0305896990740741,-1.59176
2000,1,9,4.62216,0.0279556712962963,-0.794906
2000,1,10,0.65712,0.0256724537037037,-0.745988
2000,1,11,0.0176966,0.0238568287037037,-1.684
2000,1,12,0,0.0221251157407407,-3.15959
2000,1,13,0,0.0207054398148148,-4.16909
2000,1,14,0,0.0195302083333333,-4.24333
2000,1,15,0.0547028,0.0184175925925926,-4.41011
2000,1,16,0,0.0173645833333333,-4.99927
2000,1,17,0.132444,0.0166696759259259,-3.2888
2000,1,18,5.30318,0.0165293981481481,-0.484116
2000,1,19,0.335294,0.0164857638888889,-3.60871
2000,1,20,0,0.0160659722222222,-5.2929
2000,1,21,0.891134,0.0158994212962963,-3.94149
2000,1,22,19.3283,0.0158090277777778,-2.69028
2000,1,23,22.7163,0.0157744212962963,-3.61916
2000,1,24,0.293594,0.0157525462962963,-8.48289
2000,1,25,0,0.0155997685185185,-11.6166
2000,1,26,0,0.0155217592592593,-9.68896
2000,1,27,0,0.0154623842592593,-7.66084
2000,1,28,0.0817248,0.0154554398148148,-5.2805
2000,1,29,11.0922,0.0152864583333333,-0.986717
2000,1,30,21.4287,0.0402621527777778,2.84033
2000,1,31,0,0.0657040509259259,3.02994
2000,2,1,0,0.0739638888888889,3.48097
2000,2,2,23.4187,0.0944,2.35045
2000,2,3,0.0183295,0.0897377314814815,0.904179
2000,2,4,0,0.0783993055555556,-0.00339135
2000,2,5,0,0.0757003472222222,3.58779
2000,2,6,0,0.0801045138888889,4.01992
2000,2,7,2.42919,0.0827199074074074,3.06927
2000,2,8,28.1152,0.103221759259259,4.41949
2000,2,9,3.73293,0.120271990740741,1.19805
2000,2,10,2.66236,0.108956134259259,0.744804
2000,2,11,4.89694,0.0995446759259259,0.458336
2000,2,12,0.367984,0.0897885416666667,-0.420427
2000,2,13,22.7834,0.0844668981481481,0.0320643
2000,2,14,2.09836,0.0813667824074074,1.88659
2000,2,15,13.2946,0.086496412037037,2.28278
2000,2,16,20.3138,0.0917063657407407,0.170684
2000,2,17,8.6434,0.0840398148148148,-3.61824
2000,2,18,33.1829,0.0745083333333333,-1.86413
2000,2,19,23.305,0.0730328703703704,0.372114
2000,2,20,15.3469,0.0666020833333333,-2.64312
2000,2,21,0,0.0593428240740741,-4.83614
2000,2,22,0,0.0530042824074074,-3.24741
2000,2,23,0,0.0476239583333333,-3.01377
2000,2,24,0.822704,0.0425549768518518,-0.895734
2000,2,25,11.648,0.0605005787037037,3.41427
2000,2,26,0.0866699,0.0786969907407407,2.81544
2000,2,27,0,0.0819572916666667,3.7889
2000,2,28,0.195367,0.0877287037037037,6.37921
2000,3,1,32.0106,0.116930555555556,1.25219
2000,3,2,4.2948,0.120231481481481,-2.06943
2000,3,3,12.6319,0.118369212962963,0.969732
2000,3,4,3.33268,0.107694444444444,0.00023001
2000,3,5,0.0473676,0.0974532407407407,-2.80581
2000,3,6,0,0.0871930555555556,0.372062
2000,3,7,0,0.0796356481481481,2.52428
2000,3,8,16.0546,0.0887704861111111,3.47634
2000,3,9,8.53939,0.108234143518519,7.73179
2000,3,10,3.11495,0.130677083333333,5.27506
2000,3,11,0.0430112,0.138523148148148,6.63558
2000,3,12,0,0.148912037037037,5.31876
2000,3,13,0.800685,0.151902777777778,4.17809
2000,3,14,35.9321,0.166998842592593,4.78647
2000,3,15,3.50793,0.182329861111111,-0.0618367
2000,3,16,23.3051,0.17019212962963,-1.40887
2000,3,17,23.7946,0.169166666666667,1.18869
2000,3,18,11.711,0.171075231481481,1.31658
2000,3,19,1.27415,0.163465277777778,1.69426
2000,3,20,0,0.149125,1.38619
2000,3,21,0,0.138530092592593,3.51301
2000,3,22,0,0.127771990740741,5.70782
2000,3,23,0,0.126282407407407,6.68246
2000,3,24,2.48179,0.130017361111111,6.12739
2000,3,25,4.21663,0.137012731481481,6.3857
2000,3,26,16.0445,0.143467592592593,1.79226
2000,3,27,13.9351,0.148501157407407,-0.0495234
2000,3,28,0.453793,0.138347222222222,1.01068
2000,3,29,4.84002,0.125943287037037,1.49996
2000,3,30,5.09751,0.116837962962963,0.666026
2000,3,31,1.03184,0.103537268518519,2.82943
2000,4,1,2.575,0.0970607638888889,2.01914
2000,4,2,0.0585611,0.0916568287037037,4.11075
2000,4,3,0,0.0857965277777778,9.78218
2000,4,4,0.256673,0.0939405092592593,7.86244
2000,4,5,18.1126,0.108968981481481,4.3085
2000,4,6,0.917929,0.110813888888889,0.970401
2000,4,7,0,0.10925150462963,2.285
2000,4,8,0,0.0944280092592593,4.56241
2000,4,9,0,0.0889547453703704,5.17469
2000,4,10,0.948512,0.0836846064814815,6.8092
2000,4,11,5.49294,0.0886736111111111,5.069
2000,4,12,11.9792,0.0963726851851852,2.76366
2000,4,13,2.98088,0.0959800925925926,4.33379
2000,4,14,0,0.0915546296296296,7.86818
2000,4,15,2.71724,0.0926141203703704,5.26566
2000,4,16,0,0.0949563657407408,5.92484
2000,4,17,13.3572,0.0999831018518519,5.76891
2000,4,18,4.53611,0.103303356481481,3.92355
2000,4,19,0.022045,0.104470949074074,6.25958
2000,4,20,0,0.100820023148148,8.32352
2000,4,21,0,0.102034722222222,12.1888
2000,4,22,0,0.108669328703704,13.7736
2000,4,23,19.6289,0.127032407407407,12.6917
2000,4,24,3.00969,0.144133101851852,5.31782
2000,4,25,0,0.141074074074074,8.70819
2000,4,26,0,0.134309027777778,12.5513
2000,4,27,0,0.132645833333333,13.0193
2000,4,28,0.0249674,0.130982638888889,13.2827
2000,4,29,0.0080191,0.129642361111111,9.58328
2000,4,30,0.0222202,0.125967592592593,11.5854
2000,5,1,7.72873,0.125864583333333,12.8571
2000,5,2,0.100189,0.12894212962963,12.4896
2000,5,3,0.758499,0.125420138888889,13.3912
2000,5,4,5.22783,0.122418981481481,12.8474
2000,5,5,1.22429,0.121806712962963,12.8493
2000,5,6,0,0.120084490740741,12.3
2000,5,7,0,0.113138310185185,14.2998
2000,5,8,9.85128,0.110884837962963,13.0285
2000,5,9,0,0.107831712962963,14.4507
2000,5,10,0,0.100479282407407,16.4875
2000,5,11,0.225924,0.0945040509259259,17.4508
2000,5,12,2.06229,0.0868155092592593,11.7772
2000,5,13,0,0.0833699074074074,12.182
2000,5,14,0,0.0776482638888889,14.0797
2000,5,15,0,0.0703539351851852,15.7683
2000,5,16,12.4104,0.0706719907407408,17.19
2000,5,17,8.02839,0.0820626157407407,14.8061
2000,5,18,18.9771,0.0936567129629629,9.04855
2000,5,19,1.81739,0.0956553240740741,7.3958
2000,5,20,0.0603877,0.0872332175925926,7.58754
2000,5,21,23.0657,0.0924081018518519,9.17378
2000,5,22,0.100789,0.0967217592592593,7.96843
2000,5,23,0,0.0863148148148148,10.5023
2000,5,24,0.0130584,0.0775609953703704,13.353
2000,5,25,3.16326,0.0701394675925926,13.6865
2000,5,26,0.0115133,0.0654,15.1502
2000,5,27,1.86145,0.0603381944444444,9.78871
2000,5,28,17.3044,0.0679998842592592,9.8542
2000,5,29,8.41029,0.0704234953703704,7.58013
2000,5,30,24.6079,0.0894625,7.43867
2000,5,31,31.32,0.109329398148148,9.53057
2000,6,1,0,0.115212962962963,12.5276
2000,6,2,0,0.106294907407407,17.0896
2000,6,3,7.91932,0.0966681712962963,18.009
2000,6,4,0.0184082,0.0933091435185185,18.0165
2000,6,5,11.4552,0.093518287037037,17.8946
2000,6,6,12.4708,0.0951006944444444,10.1423
2000,6,7,0.802946,0.0913618055555556,11.1001
2000,6,8,0,0.0816241898148148,14.118
2000,6,9,0,0.0731947916666667,18.5859
2000,6,10,0.0864333,0.0659329861111111,18.4112
2000,6,11,30.4736,0.0830221064814815,16.2602
2000,6,12,0.472639,0.0880488425925926,14.5546
2000,6,13,14.6074,0.0876640046296296,16.8235
2000,6,14,25.4399,0.100372800925926,15.9418
2000,6,15,1.70095,0.103054861111111,15.709
2000,6,16,0.200823,0.0931438657407408,13.2836
2000,6,17,0,0.0831600694444445,13.3622
2000,6,18,0,0.0747653935185185,15.772
2000,6,19,0,0.0672763888888889,18.5511
2000,6,20,0,0.0605581018518519,20.2256
2000,6,21,4.07897,0.054596875,20.2079
2000,6,22,35.9975,0.0652802083333333,17.6994
2000,6,23,1.25421,0.0802886574074074,11.8619
2000,6,24,22.6716,0.0866471064814815,9.87725
2000,6,25,0.99745,0.0899521990740741,8.10583
2000,6,26,0,0.0802074074074074,10.4619
2000,6,27,3.639e-05,0.0714674768518519,12.0169
2000,6,28,25.8229,0.078678587962963,11.1643
2000,6,29,0.0656523,0.0847096064814815,12.9072
2000,6,30,0,0.0747462962962963,14.5672
2000,7,1,8.35361,0.0708408564814815,16.4535
2000,7,2,6.74937,0.0712288194444444,19.5712
2000,7,3,19.0271,0.0823787037037037,16.0201
2000,7,4,16.6846,0.0923939814814815,14.8598
2000,7,5,0,0.090433912037037,14.5966
2000,7,6,3.68117,0.0801303240740741,16.3498
2000,7,7,33.8898,0.0974165509259259,16.4921
2000,7,8,17.3877,0.114523958333333,9.96251
2000,7,9,9.90709,0.117025462962963,10.0612
2000,7,10,23.7162,0.125784722222222,10.9416
2000,7,11,19.751,0.124402777777778,8.83082
2000,7,12,12.9368,0.134108796296296,7.8604
2000,7,13,15.7772,0.139158564814815,9.09972
2000,7,14,39.1393,0.15827662037037,8.61733
2000,7,15,26.082,0.181831018518519,6.60611
2000,7,16,3.81294,0.184116898148148,7.61251
2000,7,17,0.681955,0.169596064814815,9.39137
2000,7,18,0,0.153365740740741,11.8545
2000,7,19,0,0.141768518518519,12.8935
2000,7,20,0,0.129550925925926,12.5668
2000,7,21,0,0.116462962962963,14.0022
2000,7,22,0.0121717,0.100208333333333,14.9823
2000,7,23,3.52838,0.0903310185185185,16.0277
2000,7,24,12.3105,0.0903059027777778,14.9527
2000,7,25,13.9296,0.0948859953703704,15.0671
2000,7,26,3.16991,0.0944128472222222,14.7989
2000,7,27,24.132,0.103398148148148,15.8459
2000,7,28,21.8737,0.122282407407407,12.6976
2000,7,29,21.1424,0.131371527777778,11.3141
2000,7,30,0.431385,0.127427083333333,12.1972
2000,7,31,0,0.122018518518519,14.2572
2000,8,1,0,0.104802777777778,17.2612
2000,8,2,8.58135,0.0991601851851852,16.2081
2000,8,3,12.9275,0.101399305555556,13.0714
2000,8,4,2.11604,0.099015625,11.8843
2000,8,5,44.15,0.118449074074074,12.1016
2000,8,6,27.7891,0.134159722222222,11.5505
2000,8,7,1.09595,0.148322916666667,13.3171
2000,8,8,8.71142,0.140903935185185,14.6261
2000,8,9,0.0123297,0.131138888888889,15.7845
2000,8,10,0,0.124149305555556,17.0671
2000,8,11,0.0372543,0.108449189814815,18.6064
2000,8,12,0.144126,0.0952497685185185,18.5141
2000,8,13,5.12621,0.0855984953703704,18.2943
2000,8,14,0,0.0810127314814815,18.5967
2000,8,15,3.35951,0.0734480324074074,18.5589
2000,8,16,0,0.068808912037037,19.0511
2000,8,17,3.62181,0.0624173611111111,19.4387
2000,8,18,0.766261,0.0597645833333333,18.431
2000,8,19,0.144934,0.054380787037037,20.4667
2000,8,20,8.2782,0.0556461805555555,21.9347
2000,8,21,27.0527,0.0732695601851852,16.1187
2000,8,22,0,0.0795270833333333,14.1465
2000,8,23,0,0.0697259259259259,16.401
2000,8,24,0,0.0621197916666667,17.5869
2000,8,25,0,0.0557872685185185,17.852
2000,8,26,5.37702e-05,0.0501716435185185,18.2637
2000,8,27,18.7426,0.0597244212962963,13.8846
2000,8,28,0.00721694,0.0635452546296296,12.8928
2000,8,29,0,0.0558621527777778,13.787
2000,8,30,5.22521,0.0517503472222222,13.1545
2000,8,31,28.3177,0.0687549768518518,11.7805
2000,9,1,3.52718,0.0777332175925926,13.9441
2000,9,2,5.56151,0.0733818287037037,11.0692
2000,9,3,28.9043,0.0900866898148148,9.1039
2000,9,4,7.59206,0.101570717592593,8.25398
2000,9,5,0.050498,0.0932737268518519,9.31199
2000,9,6,10.5165,0.0901577546296296,10.1007
2000,9,7,4.93637,0.0885337962962963,10.6093
2000,9,8,0,0.0822753472222222,11.2455
2000,9,9,0,0.0737190972222222,14.0774
2000,9,10,0,0.0662815972222222,15.0883
2000,9,11,0,0.0596685185185185,15.7998
2000,9,12,4.63202,0.0559334490740741,15.9268
2000,9,13,1.34893,0.0541829861111111,13.8227
2000,9,14,0.0247753,0.0496115740740741,15.0186
2000,9,15,0,0.0445013888888889,16.474
2000,9,16,12.1896,0.0476153935185185,11.9694
2000,9,17,0.0346507,0.0497726851851852,10.361
2000,9,18,0,0.0441103009259259,11.299
2000,9,19,3.03997,0.0406515046296296,13.415
2000,9,20,84.16,0.109103472222222,11.8656
2000,9,21,12.4691,0.134075231481481,7.34652
2000,9,22,0,0.13637962962963,8.62867
2000,9,23,0,0.126158564814815,9.95312
2000,9,24,0,0.107778935185185,11.3077
2000,9,25,0,0.0962165509259259,12.4673
2000,9,26,0.0428115,0.0866383101851852,13.6061
2000,9,27,0.182501,0.0780633101851852,14.0922
2000,9,28,0,0.0707405092592593,14.418
2000,9,29,0,0.0636975694444444,16.0478
2000,9,30,9.35716,0.0622986111111111,11.3894
2000,10,1,13.3801,0.0719828703703704,10.4599
2000,10,2,17.9297,0.0845905092592592,8.18385
2000,10,3,0.169698,0.0866571759259259,7.79146
2000,10,4,9.02354e-06,0.0771956018518518,9.06392
2000,10,5,12.545,0.0768365740740741,9.80475
2000,10,6,8.75772,0.0838891203703704,5.63069
2000,10,7,0.968495,0.0805260416666667,3.56159
2000,10,8,3.59963,0.0748707175925926,4.1366
2000,10,9,0.812038,0.0702015046296296,6.0373
2000,10,10,4.5873,0.0672118055555556,5.29086
2000,10,11,6.47267,0.0684336805555556,7.10311
2000,10,12,9.29131,0.0693158564814815,7.89284
2000,10,13,8.94973,0.0736989583333333,8.75012
2000,10,14,0.0266249,0.0718751157407407,10.6255
2000,10,15,1.47525,0.0649739583333333,10.7042
2000,10,16,2.69307,0.0602059027777778,9.75698
2000,10,17,2.13528,0.056437962962963,7.85169
