Year,Month,Day,AverageDailyPrecipitation[mm/d],AverageDailyStreamflow[m^3/s],AverageDailyTemperature[°C]
2005,7,25,0,9.29709949836806,18.5805
2005,7,26,0.621436,9.41272549747685,19.5435
2005,7,27,7.74785,10.0444763686111,19.1292
2005,7,28,8.16144,11.6756767449769,16.7147
2005,7,29,0,14.1482047205671,14.8292
2005,7,30,0,15.6795750798611,13.9173
2005,7,31,0,15.299705287963,14.3705
2005,8,1,0,14.3987154394213,15.2974
2005,8,2,0,13.3580077721528,15.663
2005,8,3,0,12.260953243588,18.5568
2005,8,4,0,11.144595789213,20.4505
2005,8,5,0,10.0329977585301,21.6421
2005,8,6,0,9.09469874346065,22.8107
2005,8,7,0,8.43113488238426,23.9157
2005,8,8,0,8.18974516435185,22.4161
2005,8,9,10.118,9.01871005002315,21.4486
2005,8,10,6.05616,10.7123576016435,17.0707
2005,8,11,0,13.8594565265394,19.0348
2005,8,12,0,16.3230550570602,20.6115
2005,8,13,0,16.1671581447917,21.8963
2005,8,14,0,15.068954281713,21.8736
2005,8,15,0,14.0212916671296,21.4907
2005,8,16,0,13.2234914288542,22.2218
2005,8,17,0,12.9336970457176,20.0593
2005,8,18,0.0281584,12.4738453596991,18.8883
2005,8,19,0,11.8598354982407,16.7037
2005,8,20,0,11.3158318967245,14.7121
2005,8,21,0,10.7278294124074,14.5713
2005,8,22,0.0224607,10.1151015009838,16.6544
2005,8,23,0,9.5118629668287,17.4878
2005,8,24,0,9.03331249237269,17.9284
2005,8,25,1.6348,8.63776459890046,18.1
2005,8,26,0,8.63975383171296,19.7295
2005,8,27,0.633603,8.79949659408565,18.336
2005,8,28,0,8.84271451881945,19.7809
2005,8,29,0,8.51671609849537,22.4006
2005,8,30,0,7.96701002958333,24.0679
2005,8,31,0,7.55268967238426,18.7432
2005,9,1,0,7.47208890583333,17.9384
2005,9,2,0,7.27369608666667,20.8822
2005,9,3,0,6.91230405733796,21.2296
2005,9,4,0.445275,6.55209083263889,19.959
2005,9,5,0.343938,6.4318380253588,15.9897
2005,9,6,7.1897,7.69059507899306,15.5323
2005,9,7,0,10.6828138106134,15.5219
2005,9,8,0,13.2821516942361,15.8723
2005,9,9,10.5895,13.8540782304167,15.0424
2005,9,10,8.44563,16.5875493458333,11.8982
2005,9,11,0.935793,24.4414825413194,13.9161
2005,9,12,0,30.4040237085648,14.7534
2005,9,13,0,30.6892944289352,15.8281
2005,9,14,0,28.5667093427083,18.1018
2005,9,15,0,26.2622936423611,19.9694
2005,9,16,0.466709,24.0221227943287,16.6134
2005,9,17,0.0224665,22.0990503916667,12.5703
2005,9,18,0,20.4180749898148,11.9608
2005,9,19,0,18.9355808174769,13.1277
2005,9,20,0,17.5258778310185,14.3088
2005,9,21,0,16.2272771809028,16.4494
2005,9,22,0,15.1507338528935,16.2664
2005,9,23,0.00590831,14.3226383356366,16.3441
2005,9,24,0.0907375,13.6150166515278,16.7627
2005,9,25,0.00436274,13.0042337677431,14.4038
2005,9,26,0,12.3594571054514,13.1619
2005,9,27,0.0118166,11.6107835501157,12.8996
2005,9,28,0,10.9875495424306,15.4198
2005,9,29,0,10.4062809795602,15.8286
2005,9,30,0,9.82318526951389,16.8491
2005,10,1,0.162525,9.30766453486111,14.9016
2005,10,2,0,9.02329265302083,11.7634
2005,10,3,0,8.7197062557176,11.8925
2005,10,4,0,8.32505720077546,12.6474
2005,10,5,0,7.91022111655093,12.5755
2005,10,6,0,7.54471800607639,13.4716
2005,10,7,0,7.21314973387731,14.0253
2005,10,8,0,6.95484416940972,14.3735
2005,10,9,2.24574,6.86893878202546,16.0239
2005,10,10,17.3043,12.4220811014005,16.551
2005,10,11,15.0727,36.1630737266204,15.943
2005,10,12,15.9119,62.0269314041667,12.0744
2005,10,13,8.14338,80.0122483395833,9.21305
2005,10,14,3.76804,78.1905531350695,9.80515
2005,10,15,0,72.0093437090278,9.65157
2005,10,16,0.834953,66.5897894243056,12.2016
2005,10,17,3.55504,61.1939585827546,11.9295
2005,10,18,5.9751,58.8388542833333,10.9737
2005,10,19,20.0891,81.1213561454861,12.6505
2005,10,20,9.54267,127.979724276736,11.9775
2005,10,21,6.26617,159.663193060185,12.5934
2005,10,22,2.92996,177.497033600694,12.3754
2005,10,23,0,172.29261116088,11.6361
2005,10,24,0,155.908700314815,10.8636
2005,10,25,0,136.095499450579,14.0085
2005,10,26,0,118.426249506481,16.2876
2005,10,27,12.8435,113.156256059144,13.6624
2005,10,28,4.73923,125.096957554977,12.497
2005,10,29,14.4744,174.013665920139,13.3419
2005,10,30,16.2697,232.573732908565,11.5476
2005,10,31,11.4488,279.201350033565,8.81692
2005,11,1,4.05643,312.291869493056,9.57116
2005,11,2,4.09345,326.801480978009,13.4339
2005,11,3,7.49073,320.845570586806,10.4452
2005,11,4,1.73635,310.62386094213,6.85302
2005,11,5,0,293.453098005787,5.90109
2005,11,6,0.0497533,265.742348174768,7.1141
2005,11,7,0,236.901419405093,9.42118
2005,11,8,23.4949,285.979476653935,7.91938
2005,11,9,0.0333558,347.492449239583,6.7841
2005,11,10,0,380.621279849537,8.20641
2005,11,11,1.82616,369.948677434028,6.15248
2005,11,12,4.48793,345.993893854167,5.12915
2005,11,13,8.35391,338.62194440162,4.75445
2005,11,14,0.0194623,352.886953925926,9.81842
2005,11,15,0.251892,349.182560377315,8.13621
2005,11,16,0.00515511,329.962150891204,8.05115
2005,11,17,0,309.081100383102,7.18585
2005,11,18,0,275.69293275463,5.97471
2005,11,19,1.02141,242.150047018519,10.52
2005,11,20,0.298635,215.416231524306,10.9237
2005,11,21,0,193.649604038194,11.4994
2005,11,22,0,174.837355655093,8.89163
2005,11,23,0,158.366507967593,6.34367
2005,11,24,0.291366,143.799282406366,4.08638
2005,11,25,8.33422,160.762428377315,2.65074
2005,11,26,4.17135,192.176098251157,1.09561
2005,11,27,1.0815,207.976500805556,3.21728
2005,11,28,0.877854,212.805179269676,2.63993
2005,11,29,0.410658,204.375252662037,2.51116
2005,11,30,0.0616965,186.775699541667,2.02445
2005,12,1,34.4839,362.566413440972,5.44246
2005,12,2,11.1068,605.254290071759,5.97979
2005,12,3,2.91097,752.507617393519,6.63951
2005,12,4,7.74501,729.771423099537,8.72911
2005,12,5,2.06686,671.750659229167,5.65253
2005,12,6,1.33694,615.19013959375,4.99364
2005,12,7,0.00443123,563.533447217593,6.61655
2005,12,8,0.440196,515.07720941088,7.27735
2005,12,9,0,476.20760025463,6.2089
2005,12,10,0,437.856665135417,4.02744
2005,12,11,0,396.925621383102,2.95056
2005,12,12,0.0015533,356.802058802083,3.24665
2005,12,13,0.0176771,318.573424663194,5.53886
2005,12,14,0.0181037,282.960263296296,3.91142
2005,12,15,0,251.497967731481,3.92135
2005,12,16,0.000310659,224.12170371412,2.21648
2005,12,17,0.234632,200.743060896991,4.45863
2005,12,18,0,180.752007884259,2.334
2005,12,19,0,163.626923627315,0.106347
2005,12,20,0,148.663472359954,0.306094
2005,12,21,0,135.428443380787,1.13596
2005,12,22,0,123.578951893171,0.443333
2005,12,23,0,112.878794919444,-0.148071
2005,12,24,0,103.325614850347,-1.22406
2005,12,25,0,94.8728489030093,0.5062
2005,12,26,8.9119,98.6205635217593,0.243859
2005,12,27,6.41628,133.609842538426,3.48796
2005,12,28,1.73068,175.384026302083,1.37483
2005,12,29,9.11716,204.295683349537,5.35878
2005,12,30,8.1668,258.075697564815,8.91658
2005,12,31,5.8696,323.220861915509,7.44281
2006,1,1,1.30028,355.752922681713,5.33025
2006,1,2,0.470382,366.705491196759,6.56327
2006,1,3,0,361.240258232639,4.75382
2006,1,4,0.277802,335.673459321759,4.17981
2006,1,5,5.84764,305.529951436343,4.57671
2006,1,6,3.80414,296.957094767361,4.61453
2006,1,7,0,293.06851299537,3.36036
2006,1,8,0,278.046121496528,4.24664
2006,1,9,0.00951785,254.461187869213,3.44743
2006,1,10,0,228.676310101852,1.44736
2006,1,11,0,205.044224289352,1.48632
2006,1,12,0,184.577228907407,1.81766
2006,1,13,4.22416,168.43349950463,1.8682
2006,1,14,0.692363,162.417175376157,2.9234
2006,1,15,8.45194,161.096914190972,1.54109
2006,1,16,1.49841,166.095045820602,1.92399
2006,1,17,3.98689,168.019444378472,2.98833
2006,1,18,0.135927,182.663144890046,6.77062
2006,1,19,0,192.531213145833,4.97814
2006,1,20,0,188.10185475,3.29416
2006,1,21,0,172.971897328704,4.43371
2006,1,22,0,156.430321363426,3.78411
2006,1,23,0,141.514759034144,3.50055
2006,1,24,0,128.086995498032,1.47869
2006,1,25,0,116.10871960463,3.98008
2006,1,26,0,105.456304218403,2.39746
2006,1,27,0.201749,95.8852947292824,1.05826
2006,1,28,5.65577,87.4684823231482,-1.86161
2006,1,29,0,80.8848584666667,-0.752665
2006,1,30,0,78.7924802490741,1.23759
2006,1,31,0,84.08884945,2.29708
2006,2,1,0,91.0091693788195,3.86639
2006,2,2,0,92.6901447806713,4.7052
2006,2,3,0,89.5778058572917,4.54254
2006,2,4,0,84.0685150701389,3.65112
2006,2,5,0,77.3810090556713,2.93584
2006,2,6,0,70.8016583659722,4.10696
2006,2,7,0,64.7589584839121,4.92897
2006,2,8,0,59.5890160795139,4.59441
2006,2,9,0,54.6996291769676,4.37863
2006,2,10,0,50.4448812168981,5.01997
2006,2,11,0,46.8495270965278,5.87426
2006,2,12,0,44.4317988011574,5.89134
2006,2,13,0,42.2807750532407,5.68486
2006,2,14,0.149254,39.572324066088,6.76402
2006,2,15,7.2722,41.6253596791667,6.05167
2006,2,16,6.76421,72.4799814574074,7.57679
2006,2,17,20.293,176.170878392361,6.74747
2006,2,18,23.2174,372.129465998843,5.87212
2006,2,19,16.6036,619.74032546412,4.38347
2006,2,20,10.0718,827.114162402778,3.25284
2006,2,21,1.4757,874.200039827546,2.14426
2006,2,22,0.0661606,797.74719206713,0.97579
2006,2,23,0.0265185,684.738139236111,0.511934
2006,2,24,14.3362,597.320934914352,-0.0317179
2006,2,25,8.52238,548.953107454861,1.951
2006,2,26,4.11941,534.241625677083,1.92245
2006,2,27,0,522.256129605324,3.00991
2006,2,28,0,491.915171944444,2.16929
2006,3,1,0.184481,447.312151770833,1.60701
2006,3,2,3.58259,407.005874472222,2.68412
2006,3,3,3.05026,399.368693978009,8.11397
2006,3,4,23.4534,462.452423732639,5.30255
2006,3,5,1.02215,571.488904961806,2.6519
2006,3,6,1.3014,666.787891738426,2.92261
2006,3,7,0.230941,667.842921881944,9.01383
2006,3,8,1.0045,613.978917836806,9.51991
2006,3,9,6.35612,564.777086101852,7.70587
2006,3,10,1.20953,538.233352854167,5.96772
2006,3,11,0.0844746,515.936263284722,9.05051
2006,3,12,0,487.823246373843,10.9111
2006,3,13,0,451.972850575232,11.1101
2006,3,14,0,411.971588974537,11.8815
2006,3,15,0,373.691382133102,12.4776
2006,3,16,0.113344,336.721121936343,11.0355
2006,3,17,11.581,315.431910325232,8.8052
2006,3,18,14.1198,339.713812189815,9.66391
2006,3,19,14.5789,382.028477876157,7.66847
2006,3,20,8.62289,422.542519490741,8.26186
2006,3,21,5.91924,453.318161358796,8.86978
2006,3,22,12.3377,483.707744710648,7.36495
2006,3,23,28.6013,560.06334108912,8.87756
2006,3,24,2.40476,658.489107145833,10.8897
2006,3,25,0.847946,697.444179637732,12.2498
2006,3,26,2.06099,671.864119174768,13.5963
2006,3,27,4.4263,626.033668680556,10.4541
2006,3,28,0.451257,588.012798857639,7.97656
2006,3,29,5.70567,553.490031773148,8.81823
2006,3,30,4.22812,527.862819125,11.4598
2006,3,31,0.196194,504.876128847222,11.3443
2006,4,1,1.66715,474.00912962037,10.303
2006,4,2,0,437.118438736111,10.9189
2006,4,3,0,396.231600157407,11.1695
2006,4,4,7.22821,361.726515142361,13.5531
2006,4,5,6.54047,368.198152559028,11.0428
2006,4,6,4.81566,390.756052652778,9.37676
2006,4,7,0,391.461861924769,10.8131
2006,4,8,0,374.795037967593,11.3811
2006,4,9,5.6081,351.469441358796,9.66846
2006,4,10,0,334.382668252315,7.19492
2006,4,11,0,306.069254554398,5.94806
2006,4,12,0,272.964000037037,8.08284
2006,4,13,0,243.61618527662,11.3979
2006,4,14,13.414,270.417782037037,12.8746
2006,4,15,4.45909,327.554442435185,10.533
2006,4,16,6.99429,362.899425748843,9.57912
2006,4,17,0.00877092,375.352023155093,8.62888
2006,4,18,0,369.795432832176,8.5288
2006,4,19,0,346.427104555556,9.146
2006,4,20,6.19614,318.06359166088,10.2181
2006,4,21,5.50148,310.193597252315,8.22357
2006,4,22,0,307.698951954861,10.1289
2006,4,23,0,287.940712856481,13.0265
2006,4,24,0,260.795789247685,14.1573
2006,4,25,0,232.864013548611,15.5906
2006,4,26,0,207.4371976875,15.0292
2006,4,27,0.0169399,185.922539690972,13.7547
2006,4,28,0,167.37404884375,12.2606
2006,4,29,0,150.810370291667,10.793
2006,4,30,0,136.29884324919,11.4158
2006,5,1,0,123.773749358218,12.9138
2006,5,2,0,112.357173870833,13.1458
2006,5,3,8.45329,142.677944502431,14.1598
2006,5,4,2.42287,180.541296556713,12.9935
2006,5,5,0,176.033842354167,11.8533
2006,5,6,0,168.076911104167,11.467
2006,5,7,1.82982,166.092098809028,9.5141
2006,5,8,0,158.983906892361,8.62622
2006,5,9,0,142.874362823843,12.2913
2006,5,10,0,125.150298464468,15.8089
2006,5,11,0.481554,113.226984336921,15.9593
2006,5,12,0.00742201,103.801262518403,13.6502
2006,5,13,0,93.6856452903935,14.1239
2006,5,14,0,84.4586994025463,15.332
2006,5,15,0.0215748,76.2206232483796,16.3237
2006,5,16,0,68.9865939375,18.5213
2006,5,17,1.32999,62.7772405509259,18.933
2006,5,18,0,58.2195398010417,14.7748
2006,5,19,0.592072,54.9356848040509,13.3568
2006,5,20,0.880495,50.7379615179398,14.1231
2006,5,21,4.09943,48.0393830195602,13.3127
2006,5,22,5.9895,49.4493807071759,8.7229
2006,5,23,0,55.8664984097222,8.45321
2006,5,24,0,58.9587976543981,10.671
2006,5,25,0,54.1690197430556,14.5634
2006,5,26,0,49.0907293986111,17.4387
2006,5,27,0,44.3170127003472,20.0396
2006,5,28,0,40.2955207063657,21.5598
2006,5,29,0,37.1314617298611,18.8872
2006,5,30,0,34.7907977871528,13.9912
2006,5,31,0,32.231023533912,11.4916
2006,6,1,0,29.570461484838,11.9113
2006,6,2,0,27.0151077489583,14.8257
2006,6,3,0,25.0064246600694,16.1377
2006,6,4,0,23.1838453520833,17.5354
2006,6,5,0,21.5699144635417,19.7519
2006,6,6,0,20.2857541701389,20.3532
2006,6,7,0,19.1937390313657,22.7126
2006,6,8,0,18.2680826959491,20.4893
2006,6,9,0,17.600731925,19.1945
2006,6,10,0.00590831,17.2790656116898,16.2837
2006,6,11,0,17.1731205456019,20.9297
2006,6,12,12.0457,17.3508253435185,18.1854
2006,6,13,2.12248,23.3580137361111,17.0118
2006,6,14,5.90009,34.6621607319444,18.3134
2006,6,15,5.59523,39.7814145372685,18.5953
2006,6,16,3.644,45.7734258202546,16.5367
2006,6,17,0.0032891,48.2854584859954,17.6298
2006,6,18,0,50.7288257820602,19.0321
2006,6,19,0.00434923,47.8840755096065,17.8614
2006,6,20,0,45.4252364027778,16.194
2006,6,21,0.00124264,44.3654910407407,17.9611
2006,6,22,0,40.6279436119213,19.4902
2006,6,23,0.0296592,37.2550888653935,20.1789
2006,6,24,0.062096,34.6079357189815,17.0721
2006,6,25,0.067306,32.5036221045139,15.0752
2006,6,26,0,30.4872767855324,16.1106
2006,6,27,0,28.3462728769676,15.5648
2006,6,28,0,26.1286466674769,17.8445
2006,6,29,0,24.368101953125,17.6347
2006,6,30,0,22.6314280325232,20.8822
2006,7,1,0,21.0650913809028,21.9302
2006,7,2,0,20.0819683197917,18.918
2006,7,3,1.06687,19.2349971934028,17.7487
2006,7,4,1.90828,18.4533023733796,16.5203
2006,7,5,0.334019,18.5786977158565,15.5665
2006,7,6,0,19.1208004949074,16.2293
2006,7,7,0,18.0218598789352,19.243
2006,7,8,0,16.7966398170139,21.0079
2006,7,9,0,15.6938680859954,22.6683
2006,7,10,0.00362548,14.5919215182176,23.9415
2006,7,11,0.000310659,13.6378117860532,22.7634
2006,7,12,0.0371955,12.9812176073495,21.7875
2006,7,13,0,12.4656968726968,22.4878
2006,7,14,2.8226,12.6305379650926,23.1113
2006,7,15,0,16.8986064174768,23.5896
2006,7,16,0,23.7316948037037,24.5129
2006,7,17,3.20349,23.7596914136574,26.8678
2006,7,18,3.95735,22.9368857821759,21.0216
2006,7,19,1.16967,23.164100374537,19.8267
2006,7,20,0,23.1408189831018,20.9388
2006,7,21,0,23.2706348429398,20.9805
2006,7,22,0,21.784604256713,19.0906
2006,7,23,0,20.193218006713,20.6019
2006,7,24,1.76922,28.71656488125,22.7457
2006,7,25,0,59.5947627520833,21.3606
2006,7,26,2.20486,55.8075581782407,19.7482
2006,7,27,0.247311,47.2540044350694,18.0471
2006,7,28,0,42.9731754225694,18.5873
2006,7,29,0.607822,40.3727324096065,19.9568
2006,7,30,0,37.7640377642361,20.7155
2006,7,31,0.0973527,34.5025800552083,19.3387
2006,8,1,0,30.9536413671296,21.3201
2006,8,2,0.76722,27.8424812483796,20.4761
2006,8,3,0,25.3481306520833,19.6312
2006,8,4,0,23.4604223883102,18.5295
2006,8,5,0,21.4551283627315,19.606
2006,8,6,0,19.7837307484954,20.4806
2006,8,7,0,18.5592474394676,20.4008
2006,8,8,0,17.522636118287,19.7961
2006,8,9,0,16.474826153125,19.7457
2006,8,10,0,15.3962199170139,20.4978
2006,8,11,0,14.4311915069676,21.0522
2006,8,12,0,13.6463433845602,18.7805
2006,8,13,0,13.0091405420139,16.6875
2006,8,14,0,12.2921768312153,16.5234
2006,8,15,0.948013,11.8159987010764,16.0942
2006,8,16,17.3674,13.727754579294,13.2164
2006,8,17,2.89583,21.3680441707176,12.9307
2006,8,18,13.0001,30.6574667039352,13.4637
2006,8,19,0.438805,38.6924937606481,13.6816
2006,8,20,0,42.4235577640046,14.9199
2006,8,21,0,38.8718194149306,18.463
2006,8,22,0,34.8133424256945,21.3342
2006,8,23,0,31.5623466077546,20.2019
2006,8,24,0.00590831,28.925950053588,18.2468
2006,8,25,0.16581,26.597516208912,17.9306
2006,8,26,0,24.5648149756944,16.7169
2006,8,27,0,22.4157067853009,18.9275
2006,8,28,0,20.3647340803241,19.7442
2006,8,29,0.000931977,18.6531097581019,18.9595
2006,8,30,0,17.2137893053241,20.1675
2006,8,31,0,15.812927353588,22.7874
2006,9,1,0,14.6111507687384,21.494
2006,9,2,0,13.7325729432176,20.1184
2006,9,3,0,12.9240603178704,21.4181
2006,9,4,0,11.9967536559722,23.8069
2006,9,5,0,11.0516912493403,25.4479
2006,9,6,0,10.2634540636227,24.681
2006,9,7,0,9.65177234130787,22.7211
2006,9,8,0,9.25993768241898,23.6834
2006,9,9,0,9.00316456396991,22.8159
2006,9,10,0.0608436,8.76920131510417,20.4362
2006,9,11,0.351958,8.68264758517361,17.182
2006,9,12,0,8.62157077030093,17.531
2006,9,13,4.56561,8.55683966107639,14.3112
2006,9,14,5.43763,9.25638653347222,13.1363
2006,9,15,1.70473,11.4435995835185,11.4183
2006,9,16,2.98537,14.5027744181019,11.4236
2006,9,17,0.00124264,15.8709834815972,16.2576
2006,9,18,0,16.6898106474537,16.3894
2006,9,19,0,17.0338742487268,16.5886
2006,9,20,0,16.2288980372685,17.9426
2006,9,21,9.79141,15.9532051045139,15.9597
2006,9,22,18.6431,25.0540188969907,13.0905
2006,9,23,18.9778,52.1497274125,12.4178
2006,9,24,8.78162,89.9588544538194,12.1339
2006,9,25,0,98.6192373665509,13.9696
2006,9,26,0,92.7135735226852,17.1064
2006,9,27,1.10785,81.4275506480324,16.9551
2006,9,28,1.58332,72.9933508736111,17.6694
2006,9,29,10.1384,72.8738495542824,15.5688
2006,9,30,1.43168,81.0834870467593,15.1479
2006,10,1,2.86666,82.8385797896991,14.5493
2006,10,2,26.0057,87.1549202916667,14.3895
2006,10,3,13.9979,127.911500958796,12.0552
2006,10,4,1.38165,195.469383685185,12.0328
2006,10,5,0,206.588458354167,11.8319
2006,10,6,19.7449,192.273349633102,11.3748
2006,10,7,0.915669,231.085492063657,16.26
2006,10,8,0.821151,270.665331009259,16.8947
2006,10,9,0.0416109,246.169770805556,16.1211
2006,10,10,23.1705,239.72760350463,13.7329
2006,10,11,3.94567,274.254791106481,10.7761
2006,10,12,0,290.133289467593,9.29648
2006,10,13,0,258.94359247338,10.9001
2006,10,14,0,223.703228070602,12.1513
2006,10,15,0.144769,185.42154772338,12.5883
2006,10,16,8.75185,159.81496415625,14.8076
2006,10,17,3.68622,155.238255181713,13.067
2006,10,18,12.6998,182.115000737269,12.5311
2006,10,19,24.5606,258.670993902778,11.0145
2006,10,20,4.58891,354.473919658565,14.2181
2006,10,21,20.6086,440.871457975694,12.2884
2006,10,22,37.0777,653.272896659722,13.0091
2006,10,23,4.35087,884.177147511574,12.1895
2006,10,24,31.0691,969.048133833333,10.2179
2006,10,25,9.75069,1006.46781329514,14.1283
2006,10,26,0,948.018259240741,13.1229
2006,10,27,0,807.490012331019,13.1128
2006,10,28,0,686.473929053241,15.4939
2006,10,29,0,601.426122037037,17.1509
2006,10,30,0,532.496994825231,16.1132
2006,10,31,0,471.74140421412,15.1433
2006,11,1,0.000621318,418.104320060185,13.2167
2006,11,2,0,369.969306515046,10.4726
2006,11,3,2.73262,326.779378391204,9.48536
2006,11,4,4.04038,292.629408270833,12.1547
2006,11,5,2.00803,269.641244487269,12.8487
2006,11,6,0,250.699327594907,14.3452
2006,11,7,0.0122922,228.713147746528,11.9417
2006,11,8,0,207.226486359954,12.8361
2006,11,9,0,187.671591060185,14.1938
2006,11,10,0,170.349057027778,12.1236
2006,11,11,0,154.894928333333,9.4773
2006,11,12,0,140.944364943981,10.3023
2006,11,13,0,128.325261383796,8.27682
2006,11,14,0,117.023177296065,7.47957
2006,11,15,17.5239,134.801024616667,8.45117
2006,11,16,2.51673,193.315118224537,6.9072
2006,11,17,13.5079,251.735202163194,6.31528
2006,11,18,35.5487,432.096731013889,7.64079
2006,11,19,8.97272,702.495357475694,10.4125
2006,11,20,4.74675,805.898626081019,7.88148
2006,11,21,9.93707,753.917762431713,11.1129
2006,11,22,2.8696,687.919438230324,10.5629
2006,11,23,16.8428,666.213224481481,10.4226
2006,11,24,31.1688,735.509254634259,10.428
2006,11,25,4.76649,872.453935469907,6.92544
2006,11,26,6.44874,941.072152960648,6.81922
2006,11,27,19.2769,936.897711065972,9.21667
2006,11,28,1.78699,953.048807997685,6.70775
2006,11,29,0,909.590701820602,3.57463
2006,11,30,0,818.694550335648,4.75891
2006,12,1,14.3813,739.96955665162,8.48747
2006,12,2,2.91529,716.137074052083,6.95932
2006,12,3,14.0127,718.400378940972,7.27911
2006,12,4,6.60424,738.861480299768,12.7126
2006,12,5,27.3548,777.177051280092,8.09391
2006,12,6,7.2878,839.970500394676,5.81596
2006,12,7,25.0465,917.350183295139,9.85093
2006,12,8,15.8502,1023.69456945139,7.42229
2006,12,9,5.09146,1110.14368047106,3.82611
2006,12,10,0,1091.53919640394,2.92712
2006,12,11,1.50967,991.097674430555,2.4345
2006,12,12,0.056525,880.239940048611,5.27638
2006,12,13,0,788.88994878125,5.48294
2006,12,14,0,712.630130278935,2.93318
2006,12,15,0,645.514888690972,2.89034
2006,12,16,2.87475,584.748983539352,1.56976
2006,12,17,1.35754,530.475344885417,4.88469
2006,12,18,1.07062,495.243821517361,4.4124
2006,12,19,0.0174767,460.768206618056,2.90063
2006,12,20,0,423.712483085648,2.46799
2006,12,21,0,388.979004673611,1.57161
2006,12,22,0,356.308434363426,2.35275
2006,12,23,0,324.927181616898,2.36636
2006,12,24,0,296.37063946412,0.853743
2006,12,25,0,270.277798987269,1.14771
2006,12,26,0,245.228200607639,1.32029
2006,12,27,0,222.082371704861,3.2146
2006,12,28,0,201.102596309028,4.59871
2006,12,29,0.218805,182.778078341435,4.3846
2006,12,30,4.71625,171.77541062963,9.44911
2006,12,31,1.88293,179.425852675926,10.6611
2007,1,1,1.01224,187.332684729167,9.85191
2007,1,2,0,188.306672054398,4.3179
2007,1,3,0.613651,182.582102071759,2.39988
2007,1,4,1.42504,170.643758185185,5.95107
2007,1,5,0.10755,162.778184293981,7.90474
2007,1,6,1.90164,155.575688006944,8.9794
2007,1,7,1.84791,149.302973871528,7.81593
2007,1,8,0.763338,147.903143373843,9.08931
2007,1,9,0,146.895118064931,7.98033
2007,1,10,0.267716,141.467312147801,7.38429
2007,1,11,0,132.539487934722,8.0618
2007,1,12,0,123.024619016088,6.87356
2007,1,13,0,113.880484153472,4.42483
2007,1,14,0,105.156593141319,3.66173
2007,1,15,0,96.9888032131944,5.35149
2007,1,16,0.38462,90.0086589494213,6.83807
2007,1,17,1.5233,85.6700685100694,8.4359
2007,1,18,0,84.8622926376157,10.864
2007,1,19,0,83.3836295803241,9.13736
2007,1,20,0.847012,79.6357676109954,6.85176
2007,1,21,16.2239,82.2734903203704,6.02358
2007,1,22,7.14592,116.003216590278,2.85236
2007,1,23,2.80896,159.430379145833,1.36003
2007,1,24,4.45205,199.175250739583,0.195494
2007,1,25,1.95008,214.496763913194,0.455167
2007,1,26,0,207.761368960648,0.109425
2007,1,27,0,200.968507282407,0.661613
2007,1,28,0,194.185960144676,1.04227
2007,1,29,7.08905,183.519251752315,2.37307
2007,1,30,4.58388,190.3297955,4.31047
2007,1,31,0.010663,211.337567505787,3.74847
2007,2,1,0,214.358254369213,3.33679
2007,2,2,0,199.920844667824,2.40348
2007,2,3,0,180.638547938657,1.41074
2007,2,4,0,162.462854055556,4.42965
2007,2,5,0.00823772,146.429784937384,5.29382
2007,2,6,3.12187,134.164028064931,5.01635
2007,2,7,6.87451,139.220952575463,6.93364
2007,2,8,13.4042,194.155016523148,8.66044
2007,2,9,7.80059,262.767339990741,6.10446
2007,2,10,3.5142,300.583392509259,8.92872
2007,2,11,26.3448,377.963075409722,11.8408
2007,2,12,0.666206,441.285513101852,7.21049
2007,2,13,10.5819,541.640098233796,5.2054
2007,2,14,0.774123,625.624034071759,7.30523
2007,2,15,2.5619,612.24607503125,6.58318
2007,2,16,9.19608,571.25314403588,9.87852
2007,2,17,10.0376,554.455178063657,5.48078
2007,2,18,0.708471,561.14784134838,6.05491
2007,2,19,10.8665,573.482558291667,3.70291
2007,2,20,3.89943,576.759635162037,4.42105
2007,2,21,3.66326,556.170338799769,4.47311
2007,2,22,8.34935,529.801952740741,9.03794
2007,2,23,18.0581,552.482153814815,7.94286
2007,2,24,6.33163,633.961129814815,9.50088
2007,2,25,1.18982,704.783711962963,7.42599
2007,2,26,0,709.000885525463,6.96246
2007,2,27,2.09542,657.236627226852,8.33087
2007,2,28,0,596.632807711806,10.2019
2007,3,1,0.572435,542.195609915509,8.96918
2007,3,2,2.99748,494.29930430787,11.3453
2007,3,3,0.788002,460.732842479167,11.9981
2007,3,4,12.2721,445.88137765162,8.54436
2007,3,5,0.309889,451.768033270833,6.22192
2007,3,6,15.8185,468.694194246528,9.05722
2007,3,7,8.34347,505.879586288194,7.08388
2007,3,8,0.00515511,529.803426246528,8.44489
2007,3,9,0.31599,522.957518359954,8.6292
2007,3,10,0,495.232033471065,9.22081
2007,3,11,0,455.17625215625,9.90748
2007,3,12,0,406.077565826389,8.86575
2007,3,13,0,356.623764601852,9.17132
2007,3,14,0,312.492266280093,9.62819
2007,3,15,0,275.087321876157,9.37839
2007,3,16,0,244.015505344907,9.738
2007,3,17,0,219.500789565972,7.94084
2007,3,18,0.786563,198.224839506944,9.6485
2007,3,19,3.06127,179.766232512731,3.72392
2007,3,20,1.8057,171.687000282407,2.54577
2007,3,21,0.517034,166.436899163194,2.69025
