Year,Month,Day,AverageDailyPrecipitation[mm/d],AverageDailyStreamflow[m^3/s],AverageDailyTemperature[°C]
2004,5,31,0,0.00337751157407407,20.3639
2004,6,1,0,0.0032933912037037,21.1096
2004,6,2,0,0.00320487268518519,21.9935
2004,6,3,0,0.00312484953703704,20.1733
2004,6,4,0,0.00302743055555556,20.2135
2004,6,5,0,0.00292579861111111,21.6831
2004,6,6,0.329134,0.00285430555555556,22.4376
2004,6,7,0.0795947,0.00274606481481481,20.5238
2004,6,8,0,0.00262553240740741,19.8357
2004,6,9,0,0.00250626157407407,20.756
2004,6,10,0.011791,0.00232619212962963,21.579
2004,6,11,0.480107,0.00217421296296296,22.1266
2004,6,12,8.2787,0.00204180555555556,22.6709
2004,6,13,1.24585,0.00194759259259259,20.3409
2004,6,14,2.15733,0.0019177662037037,16.9063
2004,6,15,0.209338,0.0018927662037037,15.6206
2004,6,16,0,0.00183365740740741,17.8476
2004,6,17,0,0.00175501157407407,20.5662
2004,6,18,2.74342,0.00166225694444444,22.0532
2004,6,19,0.00655688,0.00159149305555556,19.7664
2004,6,20,0,0.00155270833333333,19.5561
2004,6,21,0,0.00147917824074074,19.9831
2004,6,22,0,0.00138577546296296,22.076
2004,6,23,0,0.00118866898148148,22.7428
2004,6,24,0.210925,0.00110915625,23.7961
2004,6,25,0,0.00107340046296296,23.7358
2004,6,26,0,0.00095965625,25.5546
2004,6,27,0,0.000818878472222222,26.1213
2004,6,28,0,0.00071606712962963,26.8183
2004,6,29,0,0.000637530092592593,27.2833
2004,6,30,0,0.000556975694444444,27.0555
2004,7,1,0,0.000493153935185185,26.3471
2004,7,2,0,0.000452465277777778,24.3633
2004,7,3,0,0.000409118055555556,24.2753
2004,7,4,0,0.000366528935185185,24.4056
2004,7,5,6.94014,0.000332908564814815,26.009
2004,7,6,6.12404,0.000321114583333333,21.8915
2004,7,7,0,0.000294260416666667,19.1937
2004,7,8,0,0.000259247685185185,16.0143
2004,7,9,0,0.000237934027777778,17.918
2004,7,10,0,0.000219184027777778,20.7757
2004,7,11,0,0.000206388888888889,21.0591
2004,7,12,0,0.000198309027777778,21.1213
2004,7,13,0,0.000184790509259259,20.815
2004,7,14,0,0.000169700231481481,21.6143
2004,7,15,0,0.000155636574074074,22.4871
2004,7,16,1.25664,0.000141729166666667,23.3217
2004,7,17,0.00579074,0.000129880787037037,23.5085
2004,7,18,0,0.000117777777777778,23.691
2004,7,19,0,0.00010844224537037,24.0493
2004,7,20,0,0.000100920138888889,23.809
2004,7,21,0,9.14528935185185e-05,25.4446
2004,7,22,0,8.10653935185185e-05,27.0689
2004,7,23,0,7.374375e-05,29.2819
2004,7,24,0,6.58631944444444e-05,28.691
2004,7,25,0,5.74074074074074e-05,26.7446
2004,7,26,0,4.96936342592593e-05,23.7099
2004,7,27,0,4.27186342592593e-05,23.7334
2004,7,28,2.27693,3.68871527777778e-05,25.7212
2004,7,29,0,3.2521412037037e-05,23.2916
2004,7,30,0,2.93173611111111e-05,23.424
2004,7,31,0,2.57108796296296e-05,25.1102
2004,8,1,1.54632,2.25267361111111e-05,26.8325
2004,8,2,1.85991,2.06846064814815e-05,26.0042
2004,8,3,0,1.88158564814815e-05,22.9586
2004,8,4,0,1.63096064814815e-05,22.2551
2004,8,5,0,1.51527777777778e-05,22.0482
2004,8,6,0,1.42158564814815e-05,24.0943
2004,8,7,0,1.32672453703704e-05,25.346
2004,8,8,0,1.2383912037037e-05,25.2564
2004,8,9,0.156894,1.15427083333333e-05,23.3906
2004,8,10,0,1.06785069444444e-05,20.5672
2004,8,11,0,9.89136574074074e-06,20.8879
2004,8,12,0,9.12621527777778e-06,21.9278
2004,8,13,0,8.32181712962963e-06,22.4323
2004,8,14,0,7.70884259259259e-06,24.4875
2004,8,15,0,7.24435185185185e-06,26.6032
2004,8,16,0,6.78554398148148e-06,24.5252
2004,8,17,0,6.32871527777778e-06,21.5177
2004,8,18,0,5.87621527777778e-06,22.3107
2004,8,19,0,5.45945601851852e-06,20.9793
2004,8,20,0,5.07667824074074e-06,19.1016
2004,8,21,0,4.64836805555556e-06,19.0666
2004,8,22,0,4.26600694444444e-06,23.478
2004,8,23,0,3.95201388888889e-06,26.4903
2004,8,24,0,3.69465277777778e-06,28.1201
2004,8,25,0,3.46931712962963e-06,26.4661
2004,8,26,0,3.27090277777778e-06,23.5794
2004,8,27,0,3.10314814814815e-06,25.2201
2004,8,28,0,2.9644212962963e-06,23.5262
2004,8,29,0,2.85141203703704e-06,24.4293
2004,8,30,0,2.75954861111111e-06,24.6858
2004,8,31,0,2.68368055555556e-06,23.8349
2004,9,1,0.61671,2.61833333333333e-06,22.3633
2004,9,2,3.81142,4.40881944444444e-05,21.2166
2004,9,3,14.5129,0.000102488888888889,20.3606
2004,9,4,0,9.4355787037037e-05,21.943
2004,9,5,0.0431276,7.05233796296296e-05,24.7435
2004,9,6,0.0246386,5.62979166666667e-05,22.33
2004,9,7,0.0479482,5.38534722222222e-05,22.3589
2004,9,8,0,5.34364583333333e-05,22.6441
2004,9,9,0,5.02298611111111e-05,21.5294
2004,9,10,0,4.39979166666667e-05,24.2762
2004,9,11,0.0393382,3.82712962962963e-05,25.2854
2004,9,12,0,3.46244212962963e-05,23.7938
2004,9,13,0,3.13166666666667e-05,22.8899
2004,9,14,0,2.79601851851852e-05,19.2635
2004,9,15,0,2.74076388888889e-05,17.8304
2004,9,16,0,2.82633101851852e-05,17.8922
2004,9,17,0,2.75082175925926e-05,18.4836
2004,9,18,0,2.57260416666667e-05,19.9596
2004,9,19,0,2.42118055555556e-05,20.4443
2004,9,20,0,2.33209490740741e-05,21.7511
2004,9,21,0,2.39752314814815e-05,22.1108
2004,9,22,0,2.55409722222222e-05,21.4182
2004,9,23,0,2.63466435185185e-05,21.2967
2004,9,24,0,2.63197916666667e-05,20.2524
2004,9,25,0,3.06403935185185e-05,16.976
2004,9,26,0,3.59980324074074e-05,15.6659
2004,9,27,0,3.86081018518518e-05,17.3769
2004,9,28,0,3.97313657407407e-05,18.8611
2004,9,29,0,4.00961805555556e-05,19.5832
2004,9,30,0,4.00688657407407e-05,19.2699
2004,10,1,0,3.99070601851852e-05,20.8308
2004,10,2,0,3.87804398148148e-05,20.6886
2004,10,3,0,3.76752314814815e-05,19.9202
2004,10,4,0,3.72818287037037e-05,20.6595
2004,10,5,0,3.64037037037037e-05,20.5338
2004,10,6,0,3.65350694444444e-05,20.5961
2004,10,7,0,3.69064814814815e-05,20.6953
2004,10,8,0,3.63877314814815e-05,20.9799
2004,10,9,0,3.3862962962963e-05,17.0574
2004,10,10,0,3.15209490740741e-05,13.402
2004,10,11,0,3.03603009259259e-05,13.0695
2004,10,12,0,3.163125e-05,13.0001
2004,10,13,0,3.12773148148148e-05,12.1102
2004,10,14,0,2.88646990740741e-05,10.4635
2004,10,15,0,2.77070601851852e-05,11.6117
2004,10,16,0,2.38982638888889e-05,11.435
2004,10,17,0,2.29157407407407e-05,13.1459
2004,10,18,2.03097,2.57158564814815e-05,14.4282
2004,10,19,1.09164,2.66760416666667e-05,16.213
2004,10,20,1.5446,2.38685185185185e-05,19.0257
2004,10,21,9.67747,3.96376157407407e-05,16.223
2004,10,22,0,4.82559027777778e-05,15.6427
2004,10,23,0,4.26402777777778e-05,18.0297
2004,10,24,0,3.66849537037037e-05,18.8102
2004,10,25,6.05192,3.40986111111111e-05,13.1122
2004,10,26,0.279309,3.205e-05,10.4002
2004,10,27,16.6513,3.66131944444444e-05,9.12115
2004,10,28,6.60578,3.83131944444445e-05,11.2064
2004,10,29,0.178983,3.54604166666667e-05,9.37044
2004,10,30,0.093138,3.39678240740741e-05,7.47982
2004,10,31,1.5979,3.69384259259259e-05,8.8
2004,11,1,0.226754,3.90756944444444e-05,7.82105
2004,11,2,0,3.89424768518518e-05,9.82414
2004,11,3,0.009276,4.02821759259259e-05,9.06058
2004,11,4,5.26342,4.3308912037037e-05,12.1898
2004,11,5,0.444893,4.63939814814815e-05,13.1453
2004,11,6,0,5.07354166666667e-05,12.9446
2004,11,7,0.324956,5.66549768518518e-05,9.37852
2004,11,8,0,6.24928240740741e-05,7.62359
2004,11,9,0,6.66453703703704e-05,8.28892
2004,11,10,0.00404187,7.10077546296296e-05,7.32091
2004,11,11,0,8.21278935185185e-05,6.34681
2004,11,12,0.00612418,0.000101390856481481,5.75491
2004,11,13,0,0.000122168981481481,7.4433
2004,11,14,0,0.000140388888888889,6.43464
2004,11,15,0,0.000152976851851852,3.53694
2004,11,16,0,0.000156715277777778,3.93049
2004,11,17,0,0.000155018518518519,6.62861
2004,11,18,0,0.000149949074074074,6.85649
2004,11,19,0,0.000142699074074074,6.65578
2004,11,20,0,0.000135763888888889,9.7335
2004,11,21,0,0.000130125,9.37799
2004,11,22,0,0.000123704861111111,8.67548
2004,11,23,0,0.000117392361111111,8.87359
2004,11,24,0,0.000111550578703704,8.51387
2004,11,25,0,0.000105784953703704,7.86082
2004,11,26,0,0.000100024884259259,8.18488
2004,11,27,0,9.48502314814815e-05,7.18724
2004,11,28,1.35942,8.97402777777778e-05,8.68428
2004,11,29,1.27974,8.50680555555556e-05,6.48542
2004,11,30,0.422825,8.43319444444444e-05,6.90444
2004,12,1,14.8129,0.000108471875,6.63871
2004,12,2,0,0.000109134375,5.45449
2004,12,3,5.07725,0.000100959143518519,5.48678
2004,12,4,5.51245,0.000106506712962963,7.99493
2004,12,5,1.02239,0.000112561226851852,7.05633
2004,12,6,0.00232055,0.000104736689814815,5.47135
2004,12,7,0.657805,0.000105016319444444,3.99093
2004,12,8,1.00423,0.000106867592592593,5.42233
2004,12,9,0.482061,0.000113941782407407,6.65152
2004,12,10,0,0.000116572916666667,8.41685
2004,12,11,0,0.000115802083333333,7.38955
2004,12,12,0.344427,0.000142549768518518,7.10529
2004,12,13,0.00555406,0.000172554398148148,8.15694
2004,12,14,0.0142612,0.000178806712962963,7.24528
2004,12,15,0,0.000176452546296296,9.21009
2004,12,16,0,0.000172100694444444,8.52971
2004,12,17,0,0.000163959490740741,7.36518
2004,12,18,0,0.000154758101851852,9.4699
2004,12,19,0,0.000149855324074074,6.39225
2004,12,20,0,0.000149040509259259,5.63605
2004,12,21,0,0.000153790509259259,2.22626
2004,12,22,0,0.000158891203703704,2.62151
2004,12,23,0,0.000160334490740741,3.51132
2004,12,24,0,0.000158134259259259,6.41686
2004,12,25,0.0127232,0.000152905092592593,2.01977
2004,12,26,0.230999,0.000143693287037037,1.29312
2004,12,27,0,0.000134979166666667,0.852491
2004,12,28,0,0.000127947916666667,1.76859
2004,12,29,0,0.000119247685185185,4.68118
2004,12,30,0,0.000114015162037037,4.4971
2004,12,31,0,0.00010933125,7.28605
2005,1,1,0,0.000103736342592593,6.56812
2005,1,2,0,9.77114583333333e-05,5.85713
2005,1,3,0.0119894,9.19744212962963e-05,3.79176
2005,1,4,0,8.67545138888889e-05,4.5494
2005,1,5,0,8.18971064814815e-05,3.49952
2005,1,6,0,7.69430555555556e-05,4.36364
2005,1,7,0,7.20211805555556e-05,5.54254
2005,1,8,0,6.79041666666667e-05,4.59823
2005,1,9,0,6.41711805555556e-05,3.64612
2005,1,10,0,6.08141203703704e-05,2.41997
2005,1,11,0,5.77700231481482e-05,2.18369
2005,1,12,0,5.50415509259259e-05,2.26458
2005,1,13,0,5.2821412037037e-05,7.31463
2005,1,14,0,5.01153935185185e-05,6.76578
2005,1,15,0,4.78341435185185e-05,7.17962
2005,1,16,0,4.53717592592593e-05,6.92972
2005,1,17,0,4.3049537037037e-05,6.26276
2005,1,18,0,3.82827546296296e-05,5.39983
2005,1,19,0,3.43269675925926e-05,5.97062
2005,1,20,0,3.22103009259259e-05,9.48205
2005,1,21,0,2.99887731481481e-05,7.72423
2005,1,22,0,2.93138888888889e-05,6.65074
2005,1,23,0,2.91512731481481e-05,5.77354
2005,1,24,0,2.76957175925926e-05,4.6952
2005,1,25,0.0590875,2.45226851851852e-05,-0.438462
2005,1,26,0.750574,2.20885416666667e-05,-3.81674
2005,1,27,0,2.23165509259259e-05,-5.08819
2005,1,28,0,2.18269675925926e-05,-3.33414
2005,1,29,0.00906259,2.04908564814815e-05,3.36401
2005,1,30,0,2.00888888888889e-05,0.548782
2005,1,31,0,1.93608796296296e-05,0.462845
2005,2,1,0,1.79961805555556e-05,1.66506
2005,2,2,0,1.76383101851852e-05,4.93467
2005,2,3,0,1.75150462962963e-05,4.99171
2005,2,4,0,1.76450231481482e-05,4.53571
2005,2,5,3.47945,1.79659722222222e-05,4.16104
2005,2,6,1.44398,1.81549768518519e-05,4.91348
2005,2,7,3.93403,3.61489583333333e-05,4.02449
2005,2,8,0.592547,6.99221064814815e-05,5.11807
2005,2,9,0.115907,7.80915509259259e-05,4.25369
2005,2,10,0,7.22314814814815e-05,4.19792
2005,2,11,0,6.70174768518519e-05,5.61499
2005,2,12,0,6.11224537037037e-05,8.22632
2005,2,13,0.00523414,5.01784722222222e-05,9.22442
2005,2,14,0,4.13081018518519e-05,5.27456
2005,2,15,0.0109281,3.50693287037037e-05,2.799
2005,2,16,0,3.05460648148148e-05,1.13491
2005,2,17,0,2.66085648148148e-05,1.71902
2005,2,18,0,2.29921296296296e-05,0.449755
2005,2,19,0,1.84913194444444e-05,3.23251
2005,2,20,0,1.65892361111111e-05,4.78737
2005,2,21,0.000402912,1.65752314814815e-05,0.742179
2005,2,22,4.19097,1.47590277777778e-05,0.350172
2005,2,23,6.22339,2.28409722222222e-05,3.93945
2005,2,24,5.60796,3.56954861111111e-05,3.49171
2005,2,25,0.770579,4.23443287037037e-05,0.422937
2005,2,26,0,4.1393287037037e-05,0.202113
2005,2,27,0.0433323,3.93118055555556e-05,1.41723
2005,2,28,1.1331,3.62980324074074e-05,-0.797689
2005,3,1,0.0335382,3.31304398148148e-05,-0.759937
2005,3,2,1.55916,3.0850462962963e-05,2.94122
2005,3,3,0.00501107,2.73953703703704e-05,4.35371
2005,3,4,0.0113972,2.48505787037037e-05,1.28546
2005,3,5,0,2.02701388888889e-05,2.5704
2005,3,6,0,1.81515046296296e-05,3.69058
2005,3,7,0,1.82895833333333e-05,1.99856
2005,3,8,0,1.86752314814815e-05,1.7035
2005,3,9,0,1.98212962962963e-05,5.35559
2005,3,10,0,2.16546296296296e-05,6.96841
2005,3,11,0,2.50081018518519e-05,7.778
2005,3,12,1.48066,2.89490740740741e-05,8.00216
2005,3,13,0,3.21721064814815e-05,11.0058
2005,3,14,0,3.4859375e-05,10.7917
2005,3,15,0.0703578,3.68549768518518e-05,11.5584
2005,3,16,0,3.74659722222222e-05,11.8118
2005,3,17,0,3.72550925925926e-05,12.3986
2005,3,18,0,3.71127314814815e-05,11.082
2005,3,19,0,3.8866087962963e-05,11.2497
2005,3,20,0,4.14971064814815e-05,15.4096
2005,3,21,0,4.47197916666667e-05,17.9423
2005,3,22,2.7816,4.48108796296296e-05,15.5052
2005,3,23,3.06968,4.81980324074074e-05,13.235
2005,3,24,0,4.81275462962963e-05,13.2722
2005,3,25,0.00630824,4.74741898148148e-05,13.8748
2005,3,26,1.33739,4.61303240740741e-05,10.9611
2005,3,27,0,4.15175925925926e-05,10.4193
2005,3,28,1.35569,3.84422453703704e-05,10.7053
2005,3,29,0,3.50467592592593e-05,12.6687
2005,3,30,0,3.31020833333333e-05,11.7827
2005,3,31,0,3.21623842592593e-05,13.2187
2005,4,1,2.47041,3.42979166666667e-05,12.0149
2005,4,2,6.39006,3.76265046296296e-05,10.0534
2005,4,3,6.97262,3.9503125e-05,10.5849
2005,4,4,0.211606,3.82423611111111e-05,11.4837
2005,4,5,0.193154,3.5387962962963e-05,12.2293
2005,4,6,0,3.15969907407407e-05,13.5408
2005,4,7,0,2.95165509259259e-05,14.1101
2005,4,8,11.1302,3.81539351851852e-05,10.3436
2005,4,9,0,4.06158564814815e-05,5.03394
2005,4,10,0,3.42576388888889e-05,5.30526
2005,4,11,0,3.07871527777778e-05,8.28875
2005,4,12,0,2.99263888888889e-05,9.75912
2005,4,13,0,3.08155092592593e-05,11.7652
2005,4,14,1.06233,3.37975694444444e-05,12.9051
2005,4,15,0.201597,3.57314814814815e-05,8.64513
2005,4,16,0,3.34525462962963e-05,7.18144
2005,4,17,0,2.88047453703704e-05,8.74617
2005,4,18,0,2.40065972222222e-05,13.1311
2005,4,19,0,2.14635416666667e-05,9.86999
2005,4,20,0,2.2271412037037e-05,11.5918
2005,4,21,0,2.3972337962963e-05,14.598
2005,4,22,0,2.39895833333333e-05,16.9583
2005,4,23,0,2.43484953703704e-05,15.346
2005,4,24,0,2.29515046296296e-05,13.9308
2005,4,25,0,1.95626157407407e-05,13.453
2005,4,26,0,1.74197916666667e-05,14.7611
2005,4,27,0,1.70947916666667e-05,16.6604
2005,4,28,0,1.54296296296296e-05,17.1147
2005,4,29,0,1.36799768518519e-05,17.7371
2005,4,30,0,1.28498842592593e-05,18.8355
2005,5,1,0,1.27407407407407e-05,19.1634
2005,5,2,0.0995105,1.57020833333333e-05,18.3623
2005,5,3,0,1.50480324074074e-05,18.1844
2005,5,4,0,1.37760416666667e-05,17.8498
2005,5,5,0,1.32587962962963e-05,15.3399
2005,5,6,0,1.07861458333333e-05,14.5936
2005,5,7,0,8.65597222222222e-06,17.2167
2005,5,8,0,7.5247337962963e-06,19.9272
2005,5,9,0.00905015,7.52936342592592e-06,20.0802
2005,5,10,0,7.20780092592593e-06,18.0257
2005,5,11,0.251482,5.57193287037037e-06,16.9478
2005,5,12,1.0698,5.09983796296296e-06,16.293
2005,5,13,1.32318,4.8825462962963e-06,14.4069
2005,5,14,0,3.39125e-06,13.7411
2005,5,15,0,1.39960648148148e-06,14.6636
2005,5,16,2.10577,2.52428240740741e-06,13.7932
2005,5,17,0.553846,3.02204861111111e-06,11.5866
2005,5,18,0,1.71299768518519e-06,12.8927
2005,5,19,0,6.43050925925926e-07,16.8457
2005,5,20,0,2.6180787037037e-07,20.0942
2005,5,21,0,9.60616898148148e-08,20.6725
2005,5,22,0,3.82991898148148e-08,18.4459
2005,5,23,0,2.10413194444444e-08,16.4717
2005,5,24,0,1.28024305555556e-08,18.3368
2005,5,25,0,7.91287037037037e-09,20.1967
2005,5,26,0,4.77984953703704e-09,21.4743
2005,5,27,0,2.78232638888889e-09,21.7524
2005,5,28,0,1.701875e-09,21.522
2005,5,29,8.66292e-05,1.1808912037037e-09,21.0071
2005,5,30,0.0170964,9.07163194444444e-10,19.7984
2005,5,31,0.40453,7.8350462962963e-10,17.8251
2005,6,1,0,8.1362962962963e-10,19.5412
2005,6,2,0,8.39622685185185e-10,19.3414
2005,6,3,0,6.65663194444444e-10,21.4672
2005,6,4,0,4.5646412037037e-10,23.4094
2005,6,5,0,3.46373842592593e-10,23.8867
2005,6,6,0,2.93209490740741e-10,24.0597
2005,6,7,0,2.55395833333333e-10,21.2057
2005,6,8,0,2.23701388888889e-10,21.0512
2005,6,9,0,1.97417824074074e-10,21.7114
2005,6,10,1.50358,1.75892361111111e-10,22.3448
2005,6,11,0.54757,1.61208333333333e-10,22.1626
2005,6,12,1.72452,1.50603009259259e-10,21.6095
2005,6,13,0,1.36690972222222e-10,19.4925
2005,6,14,0,1.25017361111111e-10,18.4512
2005,6,15,0,1.18072916666667e-10,20.1663
2005,6,16,0,1.12930671296296e-10,22.9344
2005,6,17,0,1.07824768518519e-10,24.0177
2005,6,18,0,1.02364583333333e-10,23.0874
2005,6,19,0,9.67916666666667e-11,24.6096
2005,6,20,2.23847,9.1409375e-11,25.4519
2005,6,21,0.383381,8.6305787037037e-11,24.816
2005,6,22,5.47511,1.64353009259259e-06,25.791
2005,6,23,8.08977,1.67790509259259e-06,24.0343
2005,6,24,0,5.01670138888889e-07,23.4127
2005,6,25,0,1.97038194444444e-07,24.129
2005,6,26,0,7.18280092592593e-08,24.5797
2005,6,27,4.7203,3.36603009259259e-08,25.0497
2005,6,28,4.49935,1.7581712962963e-08,23.2215
2005,6,29,0,9.96655092592592e-09,21.668
2005,6,30,0,6.36582175925926e-09,21.7609
2005,7,1,0,5.82032407407407e-09,23.1913
2005,7,2,0,1.01703472222222e-08,25.3924
2005,7,3,0,2.41722222222222e-08,26.8849
2005,7,4,0.0286791,5.40215277777778e-08,26.6544
2005,7,5,0,1.02930787037037e-07,23.4983
2005,7,6,0,1.65983796296296e-07,24.4672
2005,7,7,0,2.29217592592593e-07,24.3067
2005,7,8,0.83956,2.75241898148148e-07,22.3011
2005,7,9,5.92118,2.91755787037037e-07,22.9474
2005,7,10,0,2.76819444444444e-07,21.232
2005,7,11,0,2.38019675925926e-07,22.5727
2005,7,12,0,1.8747337962963e-07,24.5085
2005,7,13,0,1.36521990740741e-07,25.8135
2005,7,14,0,9.26585648148148e-08,25.8872
2005,7,15,0,5.90478009259259e-08,27.8451
2005,7,16,0,3.57583333333333e-08,28.9533
2005,7,17,0,2.16945601851852e-08,25.7466
2005,7,18,0,1.64208333333333e-08,23.1337
2005,7,19,0,2.0828125e-08,23.7085
2005,7,20,0,3.57804398148148e-08,25.9328
2005,7,21,0,5.95146990740741e-08,27.0726
2005,7,22,0,8.63869212962963e-08,25.931
2005,7,23,0,1.08526736111111e-07,26.0082
2005,7,24,0,1.1944212962963e-07,25.9513
2005,7,25,0,1.16884259259259e-07,24.3306
2005,7,26,0,1.03096759259259e-07,24.6172
2005,7,27,0,8.29362268518519e-08,25.3246
2005,7,28,0.295152,6.14652777777778e-08,24.1174
2005,7,29,0,4.23298611111111e-08,22.7397
2005,7,30,0,2.72916666666667e-08,22.0685
2005,7,31,0,1.6675462962963e-08,23.9902
2005,8,1,0.037858,9.79877314814815e-09,23.5921
2005,8,2,0,5.58951388888889e-09,21.5972
2005,8,3,0,3.22454861111111e-09,22.0524
2005,8,4,0,1.96347222222222e-09,23.0615
2005,8,5,0,1.31520833333333e-09,24.4893
2005,8,6,0,9.99697916666667e-10,26.1355
2005,8,7,0,8.52358796296296e-10,26.3353
2005,8,8,0,7.80586805555556e-10,28.927
2005,8,9,0,7.41211805555556e-10,26.376
2005,8,10,0.0282931,5.0691087962963e-10,22.5985
2005,8,11,0,2.39907407407407e-10,21.4884
2005,8,12,0,1.28881944444444e-10,22.3565
2005,8,13,0,7.73041666666667e-11,24.0155
2005,8,14,0,5.7621412037037e-11,25.2151
2005,8,15,0,4.87375e-11,25.4455
2005,8,16,0,4.31233796296296e-11,25.5864
2005,8,17,0,3.83224537037037e-11,25.2903
2005,8,18,0,3.45185185185185e-11,24.8714
2005,8,19,0.039154,3.18106481481481e-11,23.2835
2005,8,20,0,3.08553240740741e-11,21.3054
2005,8,21,0,3.18695601851852e-11,17.4338
2005,8,22,0,2.99494212962963e-11,18.0446
2005,8,23,0,2.75789351851852e-11,20.4909
2005,8,24,0,2.66178240740741e-11,22.0256
2005,8,25,0,2.56157407407407e-11,24.2148
2005,8,26,0,2.40076388888889e-11,23.6483
2005,8,27,0,2.2112037037037e-11,24.0407
2005,8,28,0,2.0315162037037e-11,23.9421
2005,8,29,0,1.88421296296296e-11,24.7081
2005,8,30,0,1.80658564814815e-11,24.9667
2005,8,31,0,1.77981481481481e-11,24.9325
2005,9,1,0,1.80881944444444e-11,24.5934
2005,9,2,0,1.91071759259259e-11,23.9835
2005,9,3,0,1.85068287037037e-11,24.2657
2005,9,4,0,1.74799768518519e-11,25.2516
2005,9,5,0,1.73516203703704e-11,23.3653
2005,9,6,14.4866,3.40530092592593e-07,18.8669
2005,9,7,8.46906,8.30809027777778e-07,14.3121
2005,9,8,0.150526,4.96086805555555e-07,16.3679
2005,9,9,0.0310774,1.78773148148148e-07,19.5709
2005,9,10,0,8.28466435185185e-08,18.1566
2005,9,11,0,3.88621527777778e-08,15.6707
2005,9,12,0,2.10185185185185e-08,16.106
2005,9,13,1.93556,1.69796296296296e-08,17.2228
2005,9,14,0,2.28615740740741e-08,18.4072
2005,9,15,0,3.72393518518518e-08,20.2306
2005,9,16,10.969,6.15353009259259e-08,21.1251
2005,9,17,13.3495,7.68300925925926e-06,13.9126
2005,9,18,0,1.0093287037037e-05,11.6223
2005,9,19,0,5.62696759259259e-06,12.6074
2005,9,20,0,4.23327546296296e-06,15.2538
2005,9,21,0,4.2078587962963e-06,16.7774
2005,9,22,0,5.03106481481481e-06,18.1334
2005,9,23,0,7.51393518518519e-06,19.6048
2005,9,24,0,1.88862268518518e-05,19.3936
2005,9,25,0.864555,7.12335648148148e-05,18.8879
2005,9,26,0,0.000124744212962963,17.028
2005,9,27,0,0.000140799768518519,17.1485
2005,9,28,0,0.000140255787037037,17.8705
2005,9,29,0,0.000133782407407407,19.4683
2005,9,30,0,0.0001274375,18.4948
2005,10,1,0,0.000119099537037037,20.0319
2005,10,2,0,0.000113062152777778,15.7933
2005,10,3,0,0.000107211574074074,13.2018
2005,10,4,0,0.000100603356481481,12.4947
2005,10,5,0,9.31546296296296e-05,13.9268
2005,10,6,0,8.73996527777778e-05,15.5771
2005,10,7,0,8.12853009259259e-05,16.3655
2005,10,8,0,7.54152777777778e-05,16.3712
2005,10,9,0,6.84434027777778e-05,17.5865
2005,10,10,0.554731,6.28347222222222e-05,17.5006
2005,10,11,7.82065,5.84663194444444e-05,17.9589
2005,10,12,10.1987,5.46425925925926e-05,17.0174
2005,10,13,2.55338,5.01414351851852e-05,11.095
2005,10,14,8.75611,5.0125e-05,10.1839
2005,10,15,0.0276935,4.88216435185185e-05,12.6758
2005,10,16,0,4.60109953703704e-05,13.2255
2005,10,17,5.24233,4.40012731481481e-05,15.6355
2005,10,18,5.61299,4.29559027777778e-05,14.2742
2005,10,19,0,4.2434837962963e-05,14.3583
2005,10,20,0.115997,4.5553587962963e-05,13.5124
2005,10,21,0,5.42336805555556e-05,14.9674
2005,10,22,8.83271,6.61273148148148e-05,14.0907
2005,10,23,0,7.82799768518519e-05,12.9434
2005,10,24,0,8.53488425925926e-05,13.3615
2005,10,25,0,8.83628472222222e-05,13.6407
2005,10,26,0,9.00265046296296e-05,14.0424
2005,10,27,0,9.06484953703704e-05,16.0304
2005,10,28,1.83517,9.05033564814815e-05,16.0393
2005,10,29,0,8.93861111111111e-05,16.7469
2005,10,30,1.70229,8.84144675925926e-05,18.3456
2005,10,31,0,8.64123842592593e-05,12.6886
2005,11,1,0,8.61768518518518e-05,11.3291
2005,11,2,0,8.72363425925926e-05,12.7616
2005,11,3,0,8.84413194444445e-05,13.8945
2005,11,4,0,8.89175925925926e-05,9.79292
2005,11,5,0,8.99685185185185e-05,8.39036
2005,11,6,0,8.88314814814815e-05,8.48677
2005,11,7,0,8.70081018518519e-05,9.21538
2005,11,8,1.02634,8.58405092592593e-05,10.1528
2005,11,9,0.234762,8.62789351851852e-05,7.94228
2005,11,10,6.32473,0.000146521990740741,7.05341
2005,11,11,0.868023,0.000164126157407407,8.26056
2005,11,12,5.1011,0.000134050925925926,6.39843
2005,11,13,7.90241,0.0001219375,5.38584
2005,11,14,11.1169,0.00014259837962963,5.22029
2005,11,15,0.935448,0.000133871527777778,5.33968
2005,11,16,0,0.000111828935185185,6.06988
2005,11,17,0,9.76356481481482e-05,7.81745
2005,11,18,0,8.91851851851852e-05,6.75891
2005,11,19,0,8.47429398148148e-05,9.9953
2005,11,20,0,8.46194444444444e-05,8.7822
2005,11,21,0.713931,9.41960648148148e-05,9.37937
2005,11,22,0.200298,0.000121578703703704,12.1744
2005,11,23,0.100052,0.00015627662037037,7.18394
2005,11,24,0,0.000188041666666667,4.35417
2005,11,25,3.69793,0.000213664351851852,3.66099
2005,11,26,0,0.000234052083333333,2.47148
2005,11,27,0,0.000248153935185185,1.61104
2005,11,28,0,0.000253421296296296,4.06832
2005,11,29,0,0.000251956018518519,3.73011
2005,11,30,0,0.000247658564814815,3.26123
2005,12,1,1.08508,0.000243594907407407,5.00598
